date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-10-01",90.29710,90.05299,90.51367,0.01187,0.00117,8640.0,0,101.25139,0
"2018-10-02",90.11091,89.99291,90.25329,0.00403,0.00068,8640.0,0,100.89671,0
"2018-10-03",90.24718,90.04298,90.39349,0.00772,0.00095,8640.0,0,101.06695,0
"2018-10-04",90.24494,90.06301,90.42354,0.00855,0.00099,8640.0,0,101.10693,0
"2018-10-05",90.09975,89.85270,90.22324,0.00907,0.00102,8640.0,0,101.08155,0
"2018-10-06",89.85272,89.48216,89.98289,0.01796,0.00144,8640.0,0,100.82345,0
"2018-10-07",89.45623,89.34195,89.55226,0.00182,0.00046,8640.0,0,100.39400,0
"2018-10-08",89.68294,89.47214,89.81264,0.00510,0.00077,8640.0,0,100.85438,0
"2018-10-09",89.83529,89.63238,90.02295,0.00961,0.00108,8278.0,0,101.02647,0
"2018-10-10",89.92410,89.73252,90.14312,0.01281,0.00122,8640.0,0,101.03979,0
"2018-10-11",89.91942,89.74254,90.05299,0.00493,0.00076,8559.0,0,100.92115,0
"2018-10-12",89.92458,89.56227,90.09305,0.01902,0.00148,8640.0,0,100.93967,0
"2018-10-13",89.84690,89.64239,89.97287,0.00414,0.00069,8640.0,0,100.88562,0
"2018-10-14",89.95620,89.79261,90.16316,0.01164,0.00116,8640.0,0,101.06441,0
"2018-10-15",90.17398,89.98289,90.31338,0.00894,0.00107,7806.0,0,101.29605,0
"2018-10-16",90.16135,89.98289,90.29335,0.00461,0.00073,8640.0,0,101.37947,0
"2018-10-17",90.39956,90.21323,90.52369,0.00561,0.00081,8640.0,0,101.63937,0
"2018-10-18",90.40767,90.21323,90.59379,0.00932,0.00104,8640.0,0,101.57364,0
"2018-10-19",90.35630,90.16316,90.50366,0.00753,0.00096,8223.0,0,101.43825,0
"2018-10-20",90.35556,90.16316,90.55373,0.01083,0.00112,8630.0,0,101.25788,0
"2018-10-21",90.25263,89.85270,90.43355,0.01240,0.00120,8629.0,0,101.13221,0
"2018-10-22",90.12557,89.89275,90.31338,0.00785,0.00096,8570.0,0,101.09944,0
"2018-10-23",,,,-0.00000,,0.0,1,,1
"2018-10-24",90.09915,89.80263,90.27332,0.01032,0.00109,8640.0,0,101.24852,0
"2018-10-25",90.36901,90.16316,90.55373,0.00924,0.00103,8640.0,0,101.47310,0
"2018-10-26",90.42952,90.26330,90.62384,0.00896,0.00102,8634.0,0,101.54257,0
"2018-10-27",90.49238,90.33341,90.67392,0.00894,0.00102,8640.0,0,101.58731,0
"2018-10-28",90.53417,90.35344,90.71398,0.00773,0.00095,8640.0,0,101.57510,0
"2018-10-29",90.49300,90.22324,90.64386,0.01174,0.00117,8640.0,0,101.51331,0
"2018-10-30",90.12965,89.85270,90.30336,0.01714,0.00148,7848.0,0,101.13946,0
"2018-10-31",90.09442,89.86271,90.28334,0.01241,0.00120,8640.0,0,101.23047,0
