date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-09-01",98.55921,98.34497,98.67502,0.00640,0.00086,8640.0,0,102.71492,0
"2018-09-02",98.30704,98.06493,98.43498,0.01103,0.00113,8640.0,0,102.41619,0
"2018-09-03",98.19409,97.97492,98.33497,0.00983,0.00107,8640.0,0,102.22826,0
"2018-09-04",98.19634,98.07493,98.36497,0.00589,0.00083,8640.0,0,102.22608,0
"2018-09-05",98.22691,97.98492,98.36497,0.01060,0.00111,8640.0,0,102.27624,0
"2018-09-06",97.90059,97.64488,98.08493,0.01339,0.00133,7524.0,0,101.91272,0
"2018-09-07",98.08025,97.86490,98.21496,0.01272,0.00140,6468.0,1,102.20708,1
"2018-09-08",97.91494,97.78490,98.07493,0.00519,0.00078,8640.0,0,102.06413,0
"2018-09-09",98.28271,98.07493,98.42498,0.01073,0.00111,8640.0,0,102.51588,0
"2018-09-10",98.43052,98.24496,98.53500,0.00567,0.00082,8361.0,0,102.66888,0
"2018-09-11",97.98603,97.83490,98.32496,0.01149,0.00115,8640.0,0,102.12350,0
"2018-09-12",98.27309,98.03493,98.45499,0.01814,0.00145,8640.0,0,102.38377,0
"2018-09-13",98.44745,98.37497,98.55500,0.00199,0.00048,8640.0,0,102.58357,0
"2018-09-14",98.34305,98.17495,98.44498,0.00772,0.00097,8201.0,0,102.47348,0
"2018-09-15",98.16089,98.04493,98.23495,0.00288,0.00060,7987.0,0,102.26942,0
"2018-09-16",98.13348,98.06493,98.24496,0.00251,0.00054,8640.0,0,102.22079,0
"2018-09-17",97.89815,97.45485,98.18494,0.05157,0.00251,8174.0,0,101.97423,0
"2018-09-18",96.92693,96.62474,97.45485,0.08347,0.00311,8640.0,0,100.96047,0
"2018-09-19",97.10734,96.76475,97.60487,0.06340,0.00271,8640.0,0,101.17784,0
"2018-09-20",98.05343,97.58487,98.34497,0.04796,0.00236,8640.0,0,102.22318,0
"2018-09-21",98.10931,97.32483,98.40498,0.10189,0.00343,8640.0,0,102.28136,0
"2018-09-22",97.51540,96.95478,98.10494,0.13151,0.00390,8640.0,0,101.64145,0
"2018-09-23",98.19489,98.09494,98.29496,0.00270,0.00056,8640.0,0,102.44466,0
"2018-09-24",98.90592,98.29496,99.31510,0.12312,0.00393,7989.0,0,103.19331,0
"2018-09-25",98.88958,98.09494,99.38511,0.17182,0.00446,8640.0,0,103.17223,0
"2018-09-26",97.49257,96.92478,98.09494,0.11304,0.00362,8640.0,0,101.56646,0
"2018-09-27",97.63583,96.98479,97.95492,0.08169,0.00307,8640.0,0,101.77183,0
"2018-09-28",97.73095,97.54486,97.98492,0.01151,0.00115,8640.0,0,101.93327,0
"2018-09-29",97.85916,97.66488,98.17495,0.01985,0.00152,8640.0,0,102.05192,0
"2018-09-30",98.37386,98.17495,98.59500,0.01254,0.00120,8640.0,0,102.62755,0
