date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-07-01",83.48183,83.37922,83.57924,0.00422,0.00070,8638.0,0,101.54606,0
"2020-07-02",83.41208,83.31921,83.50923,0.00259,0.00055,8639.0,0,101.49738,0
"2020-07-03",83.36480,83.26921,83.44922,0.00288,0.00058,8639.0,0,101.42035,0
"2020-07-04",83.39966,83.29921,83.50923,0.00408,0.00071,8108.0,0,101.38621,0
"2020-07-05",83.48376,83.34921,83.58924,0.00490,0.00078,8032.0,0,101.47877,0
"2020-07-06",83.49722,83.39922,83.59923,0.00385,0.00068,8206.0,0,101.61892,0
"2020-07-07",83.53323,83.42922,83.61924,0.00308,0.00060,8639.0,0,101.64775,0
"2020-07-08",83.57380,83.45922,83.68925,0.00381,0.00066,8640.0,0,101.76786,0
"2020-07-09",83.56747,83.47923,83.65925,0.00275,0.00056,8639.0,0,101.70405,0
"2020-07-10",83.56806,83.46922,83.64924,0.00270,0.00057,8246.0,0,101.64829,0
"2020-07-11",83.58234,83.46922,83.68925,0.00342,0.00063,8639.0,0,101.65992,0
"2020-07-12",83.53261,83.39922,83.66924,0.00495,0.00076,8639.0,0,101.64020,0
"2020-07-13",83.40425,83.29921,83.53923,0.00343,0.00063,8637.0,0,101.49940,0
"2020-07-14",83.36900,83.25920,83.47923,0.00501,0.00076,8640.0,0,101.36944,0
"2020-07-15",83.35020,83.24920,83.46922,0.00499,0.00076,8639.0,0,101.33849,0
"2020-07-16",83.41186,83.30920,83.49923,0.00307,0.00060,8639.0,0,101.50160,0
"2020-07-17",83.49844,83.37922,83.59923,0.00424,0.00072,8259.0,0,101.49175,0
"2020-07-18",83.62301,83.46922,83.74925,0.00653,0.00087,8640.0,0,101.68350,0
"2020-07-19",83.61205,83.50923,83.71925,0.00337,0.00062,8640.0,0,101.57354,0
"2020-07-20",83.52796,83.44922,83.61924,0.00203,0.00050,8233.0,0,101.54997,0
"2020-07-21",83.43076,83.31921,83.57924,0.00433,0.00071,8639.0,0,101.55596,0
"2020-07-22",83.41650,83.26921,83.53923,0.00615,0.00087,8164.0,0,101.51784,0
"2020-07-23",83.50511,83.40922,83.59923,0.00373,0.00066,8640.0,0,101.62173,0
"2020-07-24",83.56890,83.47923,83.65925,0.00301,0.00060,8279.0,0,101.69794,0
"2020-07-25",83.50248,83.40922,83.59923,0.00258,0.00055,8640.0,0,101.50407,0
"2020-07-26",83.31480,83.08919,83.42922,0.01111,0.00113,8640.0,0,101.19239,0
"2020-07-27",83.52377,83.34921,83.62924,0.00761,0.00094,8639.0,0,101.52175,0
"2020-07-28",83.56140,83.45922,83.64924,0.00349,0.00064,8640.0,0,101.71830,0
"2020-07-29",83.42413,83.27920,83.54923,0.00403,0.00070,8233.0,0,101.57311,0
"2020-07-30",83.34735,83.22920,83.45922,0.00402,0.00068,8640.0,0,101.42537,0
"2020-07-31",83.36495,83.24920,83.48922,0.00454,0.00072,8638.0,0,101.52416,0
