date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2015-05-01",,,,-0.00000,,0.0,1,,1
"2015-05-02",,,,-0.00000,,0.0,1,,1
"2015-05-03",,,,-0.00000,,0.0,1,,1
"2015-05-04",,,,-0.00000,,0.0,1,,1
"2015-05-05",,,,-0.00000,,0.0,1,,1
"2015-05-06",101.15723,101.10591,101.25990,0.00185,0.00090,2311.0,1,,1
"2015-05-07",101.12109,100.91192,101.25990,0.01134,0.00115,8635.0,0,,1
"2015-05-08",101.04243,100.86591,101.19790,0.00894,0.00102,8627.0,0,,1
"2015-05-09",101.07637,100.91291,101.23290,0.00633,0.00086,8637.0,0,,1
"2015-05-10",101.19817,101.03791,101.34589,0.00658,0.00087,8635.0,0,,1
"2015-05-11",101.36237,101.19990,101.51389,0.00669,0.00088,8620.0,0,,1
"2015-05-12",101.49155,101.31889,101.64788,0.00853,0.00099,8638.0,0,,1
"2015-05-13",101.43768,101.20790,101.60788,0.01002,0.00108,8636.0,0,,1
"2015-05-14",101.53502,101.36389,101.71387,0.00738,0.00092,8637.0,0,,1
"2015-05-15",101.63221,101.53188,101.77587,0.00411,0.00069,8635.0,0,,1
"2015-05-16",101.64958,101.51089,101.76887,0.00563,0.00081,8638.0,0,,1
"2015-05-17",101.64714,101.50989,101.80287,0.00685,0.00089,8635.0,0,,1
"2015-05-18",101.60450,101.29389,101.77887,0.02000,0.00152,8637.0,0,,1
"2015-05-19",101.21699,100.83991,101.49789,0.03493,0.00201,8627.0,0,,1
"2015-05-20",100.92398,100.71192,101.14490,0.01286,0.00122,8638.0,0,,1
"2015-05-21",100.82384,100.62892,100.98591,0.00987,0.00107,8636.0,0,,1
"2015-05-22",101.14992,100.72592,101.42189,0.03697,0.00207,8638.0,0,,1
"2015-05-23",101.72833,101.42189,101.93987,0.01571,0.00135,8637.0,0,,1
"2015-05-24",101.74521,101.52188,101.88286,0.00781,0.00095,8638.0,0,,1
"2015-05-25",101.62574,101.43888,101.75387,0.00786,0.00095,8631.0,0,,1
"2015-05-26",101.59054,101.37089,101.74888,0.01002,0.00108,8629.0,0,,1
"2015-05-27",101.59561,101.34489,101.82887,0.01690,0.00140,8637.0,0,,1
"2015-05-28",101.47630,101.29989,101.62688,0.00895,0.00102,8634.0,0,,1
"2015-05-29",101.38958,101.22590,101.53288,0.00831,0.00098,8637.0,0,,1
"2015-05-30",101.27197,101.04590,101.40189,0.01075,0.00112,8620.0,0,,1
"2015-05-31",101.14979,100.87491,101.28690,0.00903,0.00102,8638.0,0,,1
