date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2014-12-01",83.89422,83.42651,84.15055,0.04920,0.00239,8636.0,0,,1
"2014-12-02",83.11997,82.69847,83.49151,0.04576,0.00230,8638.0,0,,1
"2014-12-03",83.38360,82.96948,83.63052,0.04317,0.00224,8636.0,0,,1
"2014-12-04",83.05065,82.89048,83.22150,0.00776,0.00095,8636.0,0,,1
"2014-12-05",83.37780,82.93748,83.93154,0.10607,0.00350,8638.0,0,,1
"2014-12-06",84.07198,83.83353,84.20555,0.01473,0.00131,8637.0,0,,1
"2014-12-07",83.76413,83.62152,83.90653,0.00375,0.00066,8636.0,0,,1
"2014-12-08",83.98465,83.83953,84.06655,0.00168,0.00044,8636.0,0,,1
"2014-12-09",83.85018,83.53752,84.09955,0.03239,0.00194,8622.0,0,,1
"2014-12-10",83.52602,83.39250,83.61052,0.00342,0.00063,8636.0,0,,1
"2014-12-11",83.35437,83.16050,83.48351,0.00942,0.00104,8636.0,0,,1
"2014-12-12",83.28642,83.09149,83.38651,0.00806,0.00097,8638.0,0,,1
"2014-12-13",82.82493,82.43345,83.13849,0.04815,0.00236,8636.0,0,,1
"2014-12-14",82.38196,82.22544,82.56946,0.00830,0.00098,8636.0,0,,1
"2014-12-15",82.94511,82.56146,83.47051,0.05943,0.00262,8638.0,0,,1
"2014-12-16",83.49837,83.16050,83.66352,0.01923,0.00149,8636.0,0,,1
"2014-12-17",83.07200,82.84548,83.30050,0.01803,0.00144,8636.0,0,,1
"2014-12-18",83.12112,82.93548,83.30250,0.00821,0.00098,8636.0,0,,1
"2014-12-19",83.28869,83.07449,83.41951,0.00956,0.00105,8638.0,0,,1
"2014-12-20",83.09743,82.93248,83.20650,0.00561,0.00081,8636.0,0,,1
"2014-12-21",82.39720,81.42740,83.01449,0.22336,0.00509,8636.0,0,,1
"2014-12-22",82.18932,81.75341,82.37245,0.02369,0.00166,8636.0,0,,1
"2014-12-23",83.00325,82.32644,83.51251,0.13899,0.00401,8637.0,0,,1
"2014-12-24",82.87917,81.97742,83.52552,0.24949,0.00537,8636.0,0,,1
"2014-12-25",81.66303,81.35739,82.18744,0.03849,0.00211,8635.0,0,,1
"2014-12-26",82.80953,82.18644,83.06549,0.03774,0.00209,8638.0,0,,1
"2014-12-27",83.33829,83.04748,83.54052,0.01056,0.00111,8636.0,0,,1
"2014-12-28",82.97182,82.64747,83.34550,0.04839,0.00237,8636.0,0,,1
"2014-12-29",83.28235,82.78648,83.90753,0.11477,0.00365,8636.0,0,,1
"2014-12-30",84.37278,83.90553,84.65658,0.02875,0.00182,8638.0,0,,1
"2014-12-31",83.89328,83.56652,84.38756,0.07037,0.00285,8636.0,0,,1
