date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-05-01",97.64370,97.44734,97.81734,0.00897,0.00102,8640.0,0,,
"2021-05-02",97.84473,97.68733,97.98734,0.00711,0.00091,8640.0,0,,
"2021-05-03",97.89611,97.73734,98.01733,0.00509,0.00077,8640.0,0,,
"2021-05-04",97.93568,97.75733,98.07733,0.00584,0.00085,8167.0,0,,
"2021-05-05",97.64987,97.11733,97.87733,0.04689,0.00233,8640.0,0,,
"2021-05-06",97.12846,96.92734,97.52734,0.02644,0.00175,8640.0,0,,
"2021-05-07",97.90466,97.49734,98.26733,0.05030,0.00241,8640.0,0,,
"2021-05-08",98.44924,98.20734,98.59734,0.01015,0.00108,8640.0,0,,
"2021-05-09",98.18740,97.91734,98.40733,0.02017,0.00157,8209.0,0,,
"2021-05-10",97.98950,97.78734,98.12733,0.00725,0.00092,8640.0,0,,
"2021-05-11",97.81669,97.57733,97.94733,0.00965,0.00109,8171.0,0,,
"2021-05-12",97.60509,97.44734,97.69733,0.00623,0.00090,7775.0,0,,
"2021-05-13",97.69388,97.45734,97.88734,0.01656,0.00138,8640.0,0,,
"2021-05-14",97.50312,97.20734,97.64734,0.01370,0.00126,8640.0,0,,
"2021-05-15",97.38338,97.13734,97.53734,0.01314,0.00126,8244.0,0,,
"2021-05-16",97.16050,96.85734,97.30734,0.01718,0.00141,8640.0,0,,
"2021-05-17",97.07392,96.81734,97.26734,0.02030,0.00157,8231.0,0,,
"2021-05-18",97.58785,97.08734,97.88734,0.06619,0.00277,8640.0,0,,
"2021-05-19",97.59991,97.34734,97.81734,0.01445,0.00129,8640.0,0,,
"2021-05-20",97.57122,97.34734,97.71734,0.01446,0.00159,5704.0,1,,
"2021-05-21",97.75621,97.59734,97.86733,0.00533,0.00079,8640.0,0,,
"2021-05-22",97.71138,97.45734,97.90733,0.01419,0.00128,8640.0,0,,
"2021-05-23",97.62662,97.52734,97.70734,0.00301,0.00060,8272.0,0,,
"2021-05-24",97.64673,97.54733,97.71734,0.00121,0.00038,8277.0,0,,
"2021-05-25",97.56750,97.46734,97.73734,0.00460,0.00075,8073.0,0,,
"2021-05-26",97.82345,97.43733,97.99734,0.02318,0.00168,8170.0,0,,
"2021-05-27",97.35241,97.22733,97.62734,0.00790,0.00096,8640.0,0,,
"2021-05-28",98.03275,97.61733,98.27734,0.03309,0.00196,8628.0,0,,
"2021-05-29",97.74488,97.42734,97.94733,0.01495,0.00132,8640.0,0,,
"2021-05-30",97.61925,97.36733,97.78734,0.01471,0.00130,8640.0,0,,
"2021-05-31",97.71326,97.50733,97.90733,0.01482,0.00131,8640.0,0,,
