date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-04-01",97.35923,96.91734,97.81734,0.05951,0.00272,8015.0,0,,
"2021-04-02",97.23328,96.89734,97.44734,0.03479,0.00205,8245.0,0,,
"2021-04-03",97.64361,97.39734,97.79733,0.01190,0.00117,8640.0,0,,
"2021-04-04",97.82676,97.60734,97.96734,0.01021,0.00109,8640.0,0,,
"2021-04-05",97.87124,97.65733,98.05733,0.00958,0.00105,8640.0,0,,
"2021-04-06",97.63465,97.30734,97.76733,0.01697,0.00140,8640.0,0,,
"2021-04-07",97.55186,97.31734,97.73734,0.01493,0.00134,8256.0,0,,
"2021-04-08",97.91252,97.57733,98.37733,0.09096,0.00332,8269.0,0,,
"2021-04-09",98.05597,97.61733,98.32733,0.04578,0.00230,8640.0,0,,
"2021-04-10",97.75624,97.48734,98.13734,0.04206,0.00221,8640.0,0,,
"2021-04-11",98.25326,97.92734,98.40733,0.01560,0.00138,8144.0,0,,
"2021-04-12",98.06396,97.81734,98.21734,0.01561,0.00138,8247.0,0,,
"2021-04-13",97.97121,97.78734,98.13734,0.00910,0.00103,8640.0,0,,
"2021-04-14",97.83333,97.37734,97.98734,0.02965,0.00185,8640.0,0,,
"2021-04-15",97.55652,97.36733,97.71734,0.00919,0.00103,8640.0,0,,
"2021-04-16",97.84817,97.46734,98.03734,0.02552,0.00172,8639.0,0,,
"2021-04-17",98.00002,97.81734,98.12733,0.00909,0.00103,8631.0,0,,
"2021-04-18",97.87942,97.62734,98.00733,0.01314,0.00127,8205.0,0,,
"2021-04-19",98.01825,97.59734,98.37733,0.06388,0.00272,8640.0,0,,
"2021-04-20",98.00635,97.68733,98.10734,0.01341,0.00125,8640.0,0,,
"2021-04-21",97.55466,97.04734,97.74734,0.04570,0.00253,7125.0,0,,
"2021-04-22",97.09073,96.98734,97.21734,0.00628,0.00085,8640.0,0,,
"2021-04-23",97.17534,96.88734,97.32733,0.01306,0.00123,8640.0,0,,
"2021-04-24",96.78992,96.49734,96.92734,0.01113,0.00117,8177.0,0,,
"2021-04-25",96.49081,96.34734,96.61734,0.00511,0.00077,8640.0,0,,
"2021-04-26",96.74962,96.35734,97.07733,0.04875,0.00238,8640.0,0,,
"2021-04-27",97.56566,97.06734,97.82733,0.04965,0.00240,8640.0,0,,
"2021-04-28",98.11542,97.80734,98.31734,0.01977,0.00151,8640.0,0,,
"2021-04-29",98.08865,97.85734,98.27734,0.01529,0.00133,8640.0,0,,
"2021-04-30",98.02210,97.81734,98.14734,0.00946,0.00105,8640.0,0,,
