date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-04-01",97.43370,97.32080,97.57075,0.00207,0.00049,8640.0,0,101.68169,0
"2018-04-02",97.45824,97.12084,97.67073,0.02394,0.00166,8640.0,0,101.80725,0
"2018-04-03",97.33300,96.45097,97.72073,0.08649,0.00316,8640.0,0,101.63571,0
"2018-04-04",96.34211,95.77109,97.10084,0.13158,0.00390,8640.0,0,100.52702,0
"2018-04-05",97.63008,97.09085,97.93069,0.03753,0.00208,8640.0,0,102.00853,0
"2018-04-06",97.07133,96.26100,97.65074,0.20073,0.00482,8640.0,0,101.32491,0
"2018-04-07",96.81086,96.29099,97.16083,0.08596,0.00315,8640.0,0,101.10635,0
"2018-04-08",97.07265,96.95087,97.26081,0.00571,0.00081,8640.0,0,101.46161,0
"2018-04-09",97.67276,97.25081,97.93069,0.02202,0.00160,8640.0,0,102.09492,0
"2018-04-10",97.83348,97.66074,98.03067,0.01092,0.00112,8640.0,0,102.20287,0
"2018-04-11",97.77977,97.45078,97.94069,0.02374,0.00166,8640.0,0,102.11481,0
"2018-04-12",97.34616,96.71091,97.69073,0.09942,0.00339,8640.0,0,101.53874,0
"2018-04-13",97.07725,96.79090,97.35079,0.02373,0.00166,8640.0,0,101.17640,0
"2018-04-14",97.10602,96.87089,97.32080,0.01427,0.00129,8640.0,0,101.17943,0
"2018-04-15",97.06981,96.70092,97.26081,0.01329,0.00124,8640.0,0,101.21955,0
"2018-04-16",96.06526,95.71109,96.82089,0.08848,0.00320,8640.0,0,100.31643,0
"2018-04-17",96.56478,96.33098,96.70092,0.00566,0.00081,8640.0,0,100.90155,0
"2018-04-18",96.78654,96.39097,97.04085,0.03130,0.00190,8640.0,0,101.09685,0
"2018-04-19",96.63247,95.95106,97.66074,0.22911,0.00515,8640.0,0,100.88066,0
"2018-04-20",98.09885,97.64074,98.37061,0.04572,0.00230,8640.0,0,102.45552,0
"2018-04-21",98.60394,98.36061,98.87051,0.02504,0.00170,8640.0,0,102.96206,0
"2018-04-22",98.40926,98.22063,98.51058,0.00665,0.00088,8640.0,0,102.68688,0
"2018-04-23",98.47444,98.29062,98.65055,0.00924,0.00103,8640.0,0,102.74892,0
"2018-04-24",98.02012,97.34080,98.45059,0.11174,0.00360,8640.0,0,102.30131,0
"2018-04-25",96.77418,96.38098,97.35079,0.08536,0.00314,8640.0,0,100.97015,0
"2018-04-26",96.80325,96.52095,97.02086,0.01603,0.00136,8640.0,0,100.98925,0
"2018-04-27",96.64724,96.43096,96.88089,0.01688,0.00145,7997.0,0,100.84140,0
"2018-04-28",96.59206,96.43096,96.77091,0.00655,0.00087,8640.0,0,100.75110,0
"2018-04-29",97.48861,96.76091,97.78071,0.05817,0.00259,8640.0,0,101.77764,0
"2018-04-30",97.88518,97.62075,98.11065,0.02087,0.00155,8640.0,0,102.16192,0
