date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-12-01",96.67951,96.40039,97.05040,0.03196,0.00192,8640.0,0,101.82861,0
"2020-12-02",97.21236,96.68040,97.60042,0.07728,0.00299,8640.0,0,102.36660,0
"2020-12-03",97.46960,97.13041,97.60042,0.02457,0.00169,8640.0,0,102.66737,0
"2020-12-04",96.95662,96.82040,97.13041,0.00802,0.00101,7877.0,0,102.12336,0
"2020-12-05",97.13962,96.93040,97.41041,0.01611,0.00137,8640.0,0,102.24713,0
"2020-12-06",97.06985,96.94040,97.23041,0.00521,0.00078,8640.0,0,102.20299,0
"2020-12-07",97.02534,96.82040,97.14041,0.00701,0.00090,8640.0,0,102.15650,0
"2020-12-08",96.99577,96.73040,97.23041,0.01656,0.00138,8640.0,0,102.07244,0
"2020-12-09",96.68056,96.54040,96.81040,0.00528,0.00081,7959.0,0,101.66693,0
"2020-12-10",96.29442,96.02038,96.55039,0.02487,0.00170,8640.0,0,101.23641,0
"2020-12-11",96.05042,95.84038,96.28039,0.01133,0.00115,8640.0,0,101.10183,0
"2020-12-12",96.38204,95.94038,96.92040,0.11601,0.00366,8640.0,0,101.52457,0
"2020-12-13",97.27236,96.82040,97.62042,0.03684,0.00206,8640.0,0,102.50715,0
"2020-12-14",97.55444,97.32041,97.77042,0.01146,0.00115,8640.0,0,102.85166,0
"2020-12-15",97.14842,96.86040,97.37041,0.02457,0.00169,8640.0,0,102.42313,0
"2020-12-16",96.79846,96.64040,96.91040,0.00666,0.00088,8640.0,0,102.04202,0
"2020-12-17",96.80740,96.71040,97.01040,0.00590,0.00083,8640.0,0,101.98797,0
"2020-12-18",96.41986,96.01038,96.82040,0.06866,0.00282,8640.0,0,101.46249,0
"2020-12-19",96.93806,96.40039,97.21041,0.03529,0.00202,8640.0,0,102.12083,0
"2020-12-20",96.52668,96.23038,96.77040,0.01615,0.00137,8640.0,0,101.61685,0
"2020-12-21",96.53462,96.07038,97.03041,0.11968,0.00372,8640.0,0,101.54663,0
"2020-12-22",96.66057,95.47037,97.16041,0.27710,0.00566,8640.0,0,101.63880,0
"2020-12-23",95.42866,94.44034,96.74040,0.37757,0.00661,8640.0,0,100.41116,0
"2020-12-24",96.97650,96.67040,97.15041,0.00790,0.00096,8640.0,0,102.26823,0
"2020-12-25",97.02351,96.59039,97.27041,0.03817,0.00210,8640.0,0,102.30771,0
"2020-12-26",96.30921,95.76037,96.62039,0.07742,0.00299,8640.0,0,101.34872,0
"2020-12-27",95.78568,95.42037,96.71040,0.11841,0.00370,8640.0,0,100.80100,0
"2020-12-28",97.57665,96.70040,98.06043,0.14030,0.00403,8640.0,0,102.81151,0
"2020-12-29",97.17474,96.12038,98.02043,0.39681,0.00678,8640.0,0,102.38551,0
"2020-12-30",96.87204,96.15039,97.29041,0.11576,0.00366,8640.0,0,102.06223,0
"2020-12-31",97.15335,96.91040,97.29041,0.01054,0.00110,8640.0,0,102.40244,0
