date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2016-02-01",99.35828,99.20443,99.50946,0.00783,0.00095,8636.0,0,101.35660,0
"2016-02-02",99.24126,98.90341,99.44445,0.02314,0.00164,8638.0,0,101.23681,0
"2016-02-03",99.22564,98.70138,99.72549,0.06522,0.00275,8636.0,0,101.24428,0
"2016-02-04",100.18071,99.72649,100.51656,0.03976,0.00215,8637.0,0,102.28941,0
"2016-02-05",100.89061,100.51456,101.20562,0.02313,0.00171,7895.0,0,103.04281,0
"2016-02-06",100.69261,100.37655,100.86360,0.02590,0.00173,8638.0,0,102.83470,0
"2016-02-07",100.24848,99.72048,100.49156,0.06143,0.00267,8636.0,0,102.37584,0
"2016-02-08",99.37580,99.04642,99.77249,0.04655,0.00232,8636.0,0,101.46831,0
"2016-02-09",99.39544,99.28544,99.63948,0.00499,0.00076,8636.0,0,101.51183,0
"2016-02-10",100.15153,99.63647,100.49656,0.04452,0.00227,8637.0,0,102.31075,0
"2016-02-11",100.00930,99.86750,100.14852,0.00609,0.00084,8638.0,0,102.12189,0
"2016-02-12",100.02494,99.89850,100.17353,0.00456,0.00073,8634.0,0,102.10886,0
"2016-02-13",100.75442,100.16853,101.15562,0.06759,0.00290,8058.0,0,102.88683,0
"2016-02-14",100.45211,99.80549,100.90059,0.10369,0.00347,8636.0,0,102.59232,0
"2016-02-15",99.33200,98.19534,99.90650,0.26814,0.00557,8638.0,0,101.39223,0
"2016-02-16",99.04214,98.32435,99.34245,0.04253,0.00222,8636.0,0,101.09512,0
"2016-02-17",99.96196,99.10142,100.47556,0.17864,0.00455,8636.0,0,102.04707,0
"2016-02-18",100.74626,100.47456,101.08061,0.02610,0.00174,8636.0,0,102.85579,0
"2016-02-19",100.59483,100.17053,100.83059,0.03078,0.00189,8638.0,0,102.66466,0
"2016-02-20",100.27729,99.98251,100.46056,0.01647,0.00138,8635.0,0,102.31164,0
"2016-02-21",99.90460,99.68048,100.02051,0.01116,0.00114,8636.0,0,101.92442,0
"2016-02-22",99.44227,99.02942,99.74349,0.04249,0.00222,8636.0,0,101.45998,0
"2016-02-23",98.79190,98.10732,99.06142,0.06629,0.00277,8638.0,0,100.79450,0
"2016-02-24",98.13726,97.38625,99.21044,0.30029,0.00590,8637.0,0,100.16344,0
"2016-02-25",99.75600,99.20643,100.14452,0.04410,0.00226,8636.0,0,101.84970,0
"2016-02-26",100.55243,100.14253,100.85059,0.03039,0.00188,8636.0,0,102.67717,0
"2016-02-27",100.49247,100.22553,100.73258,0.01654,0.00138,8638.0,0,102.60832,0
"2016-02-28",100.18125,99.74948,100.36355,0.03769,0.00209,8636.0,0,102.26207,0
"2016-02-29",99.89748,99.72349,100.09052,0.00990,0.00107,8636.0,0,101.94021,0
