date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-05-01",83.62032,83.42922,83.78926,0.01098,0.00113,8640.0,0,101.80764,0
"2020-05-02",83.72268,83.55923,83.86927,0.00882,0.00101,8640.0,0,102.00617,0
"2020-05-03",83.80735,83.65925,83.96928,0.00791,0.00096,8631.0,0,102.00445,0
"2020-05-04",83.68951,83.53923,83.82926,0.00503,0.00076,8640.0,0,101.95806,0
"2020-05-05",83.56155,83.39922,83.73925,0.00755,0.00093,8640.0,0,101.83495,0
"2020-05-06",83.44550,83.31921,83.54923,0.00445,0.00072,8640.0,0,101.69170,0
"2020-05-07",83.44344,83.32921,83.55923,0.00476,0.00074,8640.0,0,101.67902,0
"2020-05-08",83.44037,83.30920,83.56923,0.00552,0.00080,8640.0,0,101.69568,0
"2020-05-09",83.45382,83.30920,83.55923,0.00574,0.00082,8640.0,0,101.68960,0
"2020-05-10",83.52910,83.39922,83.64924,0.00555,0.00080,8632.0,0,101.85361,0
"2020-05-11",83.60632,83.47923,83.70925,0.00526,0.00078,8640.0,0,101.90438,0
"2020-05-12",83.58196,83.49923,83.70925,0.00325,0.00061,8640.0,0,101.82927,0
"2020-05-13",83.47641,83.34921,83.61924,0.00508,0.00077,8640.0,0,101.71278,0
"2020-05-14",83.40675,83.25920,83.50923,0.00543,0.00081,8275.0,0,101.66227,0
"2020-05-15",83.53252,83.38921,83.67925,0.00986,0.00107,8640.0,0,101.71606,0
"2020-05-16",83.68662,83.55923,83.82926,0.00551,0.00080,8640.0,0,101.89555,0
"2020-05-17",83.62759,83.51923,83.76926,0.00448,0.00072,8640.0,0,101.76586,0
"2020-05-18",83.60322,83.48922,83.72925,0.00480,0.00075,8640.0,0,101.76286,0
"2020-05-19",83.59585,83.49923,83.72925,0.00447,0.00074,8251.0,0,101.69259,0
"2020-05-20",83.63562,83.51923,83.76926,0.00447,0.00074,8102.0,0,101.75274,0
"2020-05-21",83.56632,83.47923,83.68925,0.00354,0.00064,8640.0,0,101.67206,0
"2020-05-22",83.47990,83.37922,83.60924,0.00370,0.00065,8640.0,0,101.58399,0
"2020-05-23",83.48312,83.32921,83.58924,0.00602,0.00083,8640.0,0,101.71165,0
"2020-05-24",83.57667,83.45922,83.71925,0.00496,0.00076,8640.0,0,101.78399,0
"2020-05-25",83.57632,83.43922,83.66924,0.00354,0.00064,8640.0,0,101.83165,0
"2020-05-26",83.54777,83.40922,83.64924,0.00435,0.00071,8640.0,0,101.75566,0
"2020-05-27",83.64089,83.49923,83.75926,0.00612,0.00084,8640.0,0,101.77421,0
"2020-05-28",83.70226,83.59923,83.81926,0.00376,0.00066,8640.0,0,101.90523,0
"2020-05-29",83.73130,83.60924,83.83927,0.00393,0.00067,8640.0,0,102.01813,0
"2020-05-30",83.75156,83.65925,83.88927,0.00405,0.00070,8273.0,0,101.93629,0
"2020-05-31",83.65448,83.52923,83.79926,0.00525,0.00078,8640.0,0,101.79132,0
