date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-11-01",95.09605,94.76154,95.35303,0.03587,0.00204,8640.0,0,101.58840,0
"2017-11-02",94.90523,94.62119,95.58361,0.06822,0.00281,8640.0,0,101.31282,0
"2017-11-03",96.27351,95.57359,96.70648,0.13619,0.00397,8640.0,0,102.79773,0
"2017-11-04",96.02419,95.13248,96.67640,0.21569,0.00500,8637.0,0,102.56891,0
"2017-11-05",94.80598,94.50089,95.13248,0.03439,0.00453,1678.0,1,101.39332,1
"2017-11-06",96.13795,96.05481,96.18514,0.00034,0.00039,2245.0,1,102.67604,1
"2017-11-07",96.40315,96.18514,96.61624,0.01398,0.00127,8632.0,0,103.03505,0
"2017-11-08",95.93244,95.61369,96.27537,0.02984,0.00186,8640.0,0,102.53396,0
"2017-11-09",95.74082,95.40316,96.45583,0.08592,0.00315,8640.0,0,102.40501,0
"2017-11-10",96.97528,96.45583,97.29799,0.05035,0.00241,8635.0,0,103.84512,0
"2017-11-11",96.12410,95.72397,96.72652,0.07726,0.00299,8640.0,0,102.76744,0
"2017-11-12",96.24413,95.91445,96.47588,0.02675,0.00180,8264.0,0,102.80831,0
"2017-11-13",96.56662,96.32550,96.73655,0.00880,0.00101,8640.0,0,103.15392,0
"2017-11-14",95.81034,95.20265,96.32550,0.10760,0.00353,8640.0,0,102.27806,0
"2017-11-15",94.71643,94.39062,95.22270,0.07024,0.00285,8640.0,0,101.08817,0
"2017-11-16",95.68328,94.72144,96.15506,0.20818,0.00491,8640.0,0,102.25041,0
"2017-11-17",95.10255,94.21017,96.03476,0.35854,0.00644,8639.0,0,101.58459,0
"2017-11-18",94.32485,94.09989,94.66129,0.01508,0.00132,8640.0,0,100.72037,0
"2017-11-19",94.97431,94.65126,95.19263,0.01705,0.00140,8640.0,0,101.59312,0
"2017-11-20",94.37470,93.45830,94.95202,0.22019,0.00505,8640.0,0,100.87587,0
"2017-11-21",94.11550,93.18763,95.66382,0.75297,0.00934,8640.0,0,100.54627,0
"2017-11-22",95.94365,95.55354,96.18514,0.03309,0.00196,8640.0,0,102.63618,0
"2017-11-23",95.10458,94.68134,95.56357,0.05938,0.00262,8640.0,0,101.63150,0
"2017-11-24",93.65184,93.06733,94.68134,0.21415,0.00498,8639.0,0,99.89678,0
"2017-11-25",94.62810,93.52847,95.67385,0.41087,0.00690,8640.0,0,101.05718,0
"2017-11-26",95.45345,95.10240,95.77410,0.05168,0.00245,8633.0,0,102.01066,0
"2017-11-27",95.23946,94.27031,95.56357,0.13358,0.00393,8640.0,0,101.71930,0
"2017-11-28",94.33372,93.79914,95.11242,0.12745,0.00384,8640.0,0,100.59247,0
"2017-11-29",95.94532,95.09237,96.39568,0.12839,0.00385,8640.0,0,102.52236,0
"2017-11-30",94.96377,94.48084,95.52346,0.10072,0.00341,8640.0,0,101.37150,0
