date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-06-01",94.13284,93.53013,94.46106,0.03546,0.00203,8640.0,0,100.79728,0
"2018-06-02",94.00353,93.49009,94.34094,0.03447,0.00200,8640.0,0,100.81236,0
"2018-06-03",94.76519,94.32092,95.05165,0.04658,0.00232,8640.0,0,101.64249,0
"2018-06-04",94.45346,94.01061,94.78138,0.06136,0.00273,8254.0,0,101.18656,0
"2018-06-05",94.02779,93.89049,94.32092,0.00676,0.00088,8640.0,0,100.68567,0
"2018-06-06",94.42240,93.82042,94.75135,0.08947,0.00322,8640.0,0,101.15917,0
"2018-06-07",94.75823,94.61121,94.93153,0.00502,0.00076,8640.0,0,101.57939,0
"2018-06-08",94.54378,94.33093,94.74134,0.01126,0.00114,8640.0,0,101.26235,0
"2018-06-09",94.36807,94.14074,94.48108,0.00656,0.00087,8640.0,0,100.97010,0
"2018-06-10",93.94582,93.57017,94.16076,0.03459,0.00200,8640.0,0,100.54825,0
"2018-06-11",93.99523,93.33994,94.38098,0.07161,0.00288,8640.0,0,100.73534,0
"2018-06-12",94.51967,94.32092,94.78138,0.01091,0.00112,8640.0,0,101.35636,0
"2018-06-13",94.56341,94.24084,94.69129,0.01498,0.00132,8640.0,0,101.36920,0
"2018-06-14",93.89150,93.20981,94.27087,0.09645,0.00334,8640.0,0,100.57126,0
"2018-06-15",93.60556,93.05966,93.97057,0.06992,0.00284,8640.0,0,100.17290,0
"2018-06-16",94.06515,93.85045,94.41101,0.00835,0.00098,8640.0,0,100.77215,0
"2018-06-17",94.39492,93.95055,94.75135,0.04916,0.00239,8640.0,0,101.17956,0
"2018-06-18",94.98618,94.73133,95.16176,0.01425,0.00128,8640.0,0,101.80373,0
"2018-06-19",94.95918,94.77137,95.07168,0.00565,0.00081,8640.0,0,101.70080,0
"2018-06-20",94.79671,94.66126,94.92152,0.00216,0.00050,8640.0,0,101.54569,0
"2018-06-21",94.64830,94.50110,94.72132,0.00296,0.00061,7954.0,0,101.33320,0
"2018-06-22",94.30736,93.84044,94.51111,0.03397,0.00203,8253.0,0,100.92427,0
"2018-06-23",93.83275,93.76036,93.99059,0.00263,0.00055,8640.0,0,100.48071,0
"2018-06-24",94.22238,93.79039,94.50110,0.04394,0.00226,8640.0,0,100.92241,0
"2018-06-25",94.52035,94.42102,94.60120,0.00183,0.00046,8640.0,0,101.22575,0
"2018-06-26",94.34160,94.05064,94.48108,0.01265,0.00124,8192.0,0,100.98539,0
"2018-06-27",94.18201,94.05064,94.31091,0.00458,0.00073,8640.0,0,100.79560,0
"2018-06-28",94.03989,93.74034,94.24084,0.01983,0.00152,8640.0,0,100.61791,0
"2018-06-29",93.52910,93.01962,93.78038,0.04197,0.00220,8640.0,0,100.10186,0
"2018-06-30",93.92947,93.66026,94.38098,0.01538,0.00256,2341.0,1,100.53179,1
