date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2016-09-01",97.02425,96.90612,97.16614,0.00370,0.00065,8640.0,0,101.06592,0
"2016-09-02",97.56589,97.16614,97.95622,0.04209,0.00222,8522.0,0,101.67508,0
"2016-09-03",98.13306,97.95622,98.27625,0.00508,0.00077,8640.0,0,102.28797,0
"2016-09-04",98.29814,98.10623,98.44626,0.01142,0.00115,8640.0,0,102.45930,0
"2016-09-05",98.19043,97.71620,98.42626,0.04914,0.00238,8640.0,0,102.34532,0
"2016-09-06",97.70766,97.57618,97.80620,0.00386,0.00067,8640.0,0,101.81033,0
"2016-09-07",97.68919,97.39616,97.81620,0.00950,0.00105,8640.0,0,101.75995,0
"2016-09-08",97.24049,96.88611,97.54618,0.04031,0.00216,8640.0,0,101.28105,0
"2016-09-09",97.03540,96.84611,97.37616,0.01629,0.00137,8640.0,0,101.03568,0
"2016-09-10",97.57009,97.34616,97.77620,0.01297,0.00123,8640.0,0,101.62512,0
"2016-09-11",97.14448,96.88611,97.36616,0.02549,0.00221,5243.0,1,101.16621,1
"2016-09-12",98.19252,98.05622,98.32626,0.00756,0.00128,4644.0,1,102.33652,1
"2016-09-13",98.09377,97.82621,98.18624,0.00603,0.00097,6381.0,1,102.25079,1
"2016-09-14",,,,-0.00000,,0.0,1,,1
"2016-09-15",98.25936,98.16624,98.38626,0.00379,0.00115,2866.0,1,102.41409,1
"2016-09-16",98.41594,98.22625,98.61628,0.00952,0.00105,8636.0,0,102.62461,0
"2016-09-17",98.16763,97.79621,98.40627,0.03735,0.00208,8640.0,0,102.33587,0
"2016-09-18",97.63710,97.53618,97.84621,0.00626,0.00085,8640.0,0,101.71895,0
"2016-09-19",97.65126,97.53618,97.74620,0.00168,0.00044,8640.0,0,101.71853,0
"2016-09-20",97.82109,97.73619,97.96622,0.00372,0.00066,8640.0,0,101.90387,0
"2016-09-21",97.97581,97.80620,98.13623,0.01269,0.00121,8640.0,0,102.09092,0
"2016-09-22",98.02247,97.79621,98.16624,0.01121,0.00114,8640.0,0,102.15289,0
"2016-09-23",97.55915,97.31615,97.80620,0.02033,0.00153,8640.0,0,101.66195,0
"2016-09-24",97.75489,97.53618,97.88621,0.00509,0.00077,8640.0,0,101.95849,0
"2016-09-25",97.84611,97.74620,97.94621,0.00293,0.00058,8640.0,0,102.10577,0
"2016-09-26",97.95264,97.56618,98.11624,0.02795,0.00180,8636.0,0,102.21204,0
"2016-09-27",97.22937,97.09613,97.59618,0.01899,0.00148,8640.0,0,101.36879,0
"2016-09-28",97.91144,97.30615,98.39626,0.10722,0.00352,8640.0,0,102.11462,0
"2016-09-29",98.76008,98.38626,98.97632,0.03068,0.00188,8640.0,0,103.01281,0
"2016-09-30",98.84891,98.63628,99.04633,0.01354,0.00125,8640.0,0,103.11962,0
