date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-01-01",96.69602,96.29039,97.09040,0.04092,0.00218,8640.0,0,101.90094,0
"2021-01-02",96.85394,96.54040,97.00041,0.02251,0.00161,8640.0,0,102.04907,0
"2021-01-03",96.40438,96.13038,96.58039,0.01539,0.00133,8640.0,0,101.52251,0
"2021-01-04",96.52154,96.16038,97.07041,0.08572,0.00315,8640.0,0,101.59384,0
"2021-01-05",96.85350,96.34039,97.10041,0.05533,0.00253,8640.0,0,101.93414,0
"2021-01-06",96.57252,96.35039,96.86040,0.01553,0.00134,8640.0,0,101.62613,0
"2021-01-07",97.20244,96.85040,97.50042,0.03760,0.00209,8640.0,0,102.34745,0
"2021-01-08",97.74598,97.50042,97.99043,0.01329,0.00124,8640.0,0,103.00779,0
"2021-01-09",97.76857,97.66042,97.99043,0.00872,0.00100,8640.0,0,103.04508,0
"2021-01-10",97.93143,97.85042,98.12043,0.00551,0.00080,8640.0,0,103.22631,0
"2021-01-11",97.67203,97.21041,97.93043,0.05135,0.00244,8639.0,0,102.88280,0
"2021-01-12",97.11502,96.84040,97.23041,0.01145,0.00115,8640.0,0,102.25219,0
"2021-01-13",96.28085,95.60037,96.84040,0.17261,0.00447,8640.0,0,101.31571,0
"2021-01-14",95.70358,95.10036,96.15039,0.08809,0.00319,8640.0,0,100.67645,0
"2021-01-15",95.87682,95.54037,96.32039,0.02267,0.00162,8640.0,0,100.98382,0
"2021-01-16",96.41200,96.25039,96.56039,0.00569,0.00081,8640.0,0,101.57597,0
"2021-01-17",96.41724,96.31039,96.56039,0.00271,0.00056,8640.0,0,101.53381,0
"2021-01-18",96.26960,96.10038,96.74040,0.01471,0.00130,8640.0,0,101.35165,0
"2021-01-19",97.53825,96.74040,97.94042,0.12415,0.00379,8640.0,0,102.73532,0
"2021-01-20",97.22942,96.22039,97.95043,0.36469,0.00650,8640.0,0,102.36474,0
"2021-01-21",96.47623,96.30039,96.61040,0.00403,0.00068,8640.0,0,101.54712,0
"2021-01-22",97.10431,96.51039,97.47042,0.06546,0.00275,8640.0,0,102.29792,0
"2021-01-23",96.98609,96.23038,97.38041,0.13544,0.00396,8640.0,0,102.24472,0
"2021-01-24",96.50047,96.21039,96.87040,0.03591,0.00204,8640.0,0,101.61985,0
"2021-01-25",96.29751,95.95038,96.48039,0.02008,0.00264,2879.0,1,101.42198,1
"2021-01-26",96.34995,95.55037,96.93040,0.22665,0.00524,8264.0,0,101.59812,0
"2021-01-27",97.51980,96.90041,98.16043,0.14938,0.00416,8640.0,0,102.85721,0
"2021-01-28",98.22113,97.74042,98.43044,0.03611,0.00204,8640.0,0,103.55037,0
"2021-01-29",96.95227,96.14039,97.75042,0.21908,0.00504,8640.0,0,102.10016,0
"2021-01-30",95.39047,94.93036,96.15039,0.13356,0.00393,8640.0,0,100.34269,0
"2021-01-31",96.95745,95.58037,97.78042,0.40279,0.00683,8640.0,0,102.14077,0
