date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2016-05-01",96.53186,95.95173,97.03885,0.09516,0.00332,8638.0,0,,1
"2016-05-02",97.07569,96.83683,97.24887,0.01119,0.00114,8636.0,0,,1
"2016-05-03",96.80181,96.50879,96.90684,0.01166,0.00116,8638.0,0,,1
"2016-05-04",96.61661,96.37577,96.85383,0.02054,0.00154,8637.0,0,,1
"2016-05-05",96.83422,96.66480,97.04184,0.01163,0.00116,8636.0,0,,1
"2016-05-06",96.73879,96.40377,96.90383,0.01715,0.00141,8637.0,0,,1
"2016-05-07",96.32328,96.04474,96.48578,0.01101,0.00113,8636.0,0,,1
"2016-05-08",95.86105,95.37566,96.16976,0.05050,0.00242,8637.0,0,,1
"2016-05-09",95.34006,95.03563,95.60769,0.01889,0.00148,8638.0,0,,1
"2016-05-10",95.71509,95.10564,96.04074,0.07791,0.00300,8632.0,0,,1
"2016-05-11",96.30851,95.73470,96.74681,0.06724,0.00292,7898.0,0,,1
"2016-05-12",97.20992,96.74581,97.48489,0.03545,0.00203,8636.0,0,,1
"2016-05-13",96.88873,96.25676,97.18986,0.06337,0.00271,8637.0,0,,1
"2016-05-14",97.53992,97.01484,97.86494,0.04561,0.00231,8546.0,0,,1
"2016-05-15",97.31523,96.95784,97.48290,0.02146,0.00158,8636.0,0,,1
"2016-05-16",96.81432,96.55379,97.12086,0.02929,0.00184,8638.0,0,,1
"2016-05-17",97.05619,96.52279,97.38089,0.06158,0.00267,8637.0,0,,1
"2016-05-18",97.41317,97.11686,97.56191,0.01176,0.00117,8636.0,0,,1
"2016-05-19",97.04717,96.77582,97.23087,0.01588,0.00136,8638.0,0,,1
"2016-05-20",96.76751,96.67381,96.86483,0.00263,0.00055,8636.0,0,,1
"2016-05-21",97.02301,96.76381,97.23487,0.01471,0.00130,8637.0,0,,1
"2016-05-22",96.72207,96.17076,96.95284,0.04282,0.00223,8636.0,0,,1
"2016-05-23",96.11285,95.70970,96.29577,0.00902,0.00102,8637.0,0,,1
"2016-05-24",96.26006,95.98273,96.70981,0.02716,0.00177,8636.0,0,,1
"2016-05-25",96.17384,95.91973,96.56879,0.01618,0.00137,8638.0,0,,1
"2016-05-26",96.06089,95.69770,96.32977,0.01636,0.00138,8635.0,0,,1
"2016-05-27",95.81939,95.39167,96.31677,0.05134,0.00244,8637.0,0,,1
"2016-05-28",96.00025,95.52868,96.44078,0.07816,0.00301,8637.0,0,,1
"2016-05-29",96.81321,96.43678,97.06085,0.02497,0.00170,8637.0,0,,1
"2016-05-30",96.67234,96.30277,96.92384,0.02108,0.00156,8636.0,0,,1
"2016-05-31",96.42725,96.21376,96.56280,0.00533,0.00079,8637.0,0,,1
