date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-03-01",97.86364,97.73439,97.93497,0.00196,0.00048,8640.0,0,,
"2019-03-02",97.98593,97.81462,98.09544,0.00480,0.00075,8640.0,0,,
"2019-03-03",98.40643,98.03527,98.58688,0.01814,0.00145,8640.0,0,,
"2019-03-04",98.44636,98.30606,98.54676,0.00302,0.00059,8640.0,0,,
"2019-03-05",98.07401,97.32319,98.43644,0.12011,0.00373,8640.0,0,,
"2019-03-06",96.69795,96.22001,97.32319,0.13464,0.00395,8640.0,0,,
"2019-03-07",97.01400,96.31027,97.42349,0.11234,0.00361,8640.0,0,,
"2019-03-08",97.34737,97.19281,97.46360,0.00364,0.00065,8640.0,0,,
"2019-03-09",97.38771,97.19281,97.57392,0.01361,0.00126,8640.0,0,,
"2019-03-10",98.00182,97.53381,98.30606,0.06080,0.00278,7884.0,0,,
"2019-03-11",98.20865,97.56389,98.46653,0.05681,0.00256,8640.0,0,,
"2019-03-12",97.04624,96.70140,97.56389,0.05834,0.00260,8640.0,0,,
"2019-03-13",97.97187,97.22290,98.52671,0.17403,0.00449,8639.0,0,,
"2019-03-14",98.73124,98.51668,98.84765,0.00778,0.00097,8279.0,0,,
"2019-03-15",98.67671,98.38630,98.77745,0.01276,0.00122,8640.0,0,,
"2019-03-16",98.48881,98.34618,98.61697,0.00585,0.00082,8640.0,0,,
"2019-03-17",98.49778,98.33615,98.65709,0.00646,0.00087,8640.0,0,,
"2019-03-18",98.36161,98.09544,98.53674,0.01604,0.00136,8636.0,0,,
"2019-03-19",98.03274,97.62407,98.18570,0.02138,0.00157,8640.0,0,,
"2019-03-20",97.49885,97.20284,97.72436,0.02835,0.00181,8640.0,0,,
"2019-03-21",97.59003,97.21287,97.80459,0.02449,0.00168,8640.0,0,,
"2019-03-22",97.44027,97.19281,97.63410,0.01864,0.00147,8640.0,0,,
"2019-03-23",97.83519,97.43351,98.05532,0.03529,0.00202,8640.0,0,,
"2019-03-24",98.04291,97.92495,98.08541,0.00131,0.00039,8640.0,0,,
"2019-03-25",97.61391,97.06244,98.00517,0.09246,0.00327,8640.0,0,,
"2019-03-26",97.60353,97.06244,97.82465,0.02615,0.00174,8640.0,0,,
"2019-03-27",97.17453,96.93206,97.40342,0.02785,0.00180,8640.0,0,,
"2019-03-28",97.67206,97.24296,97.86477,0.02663,0.00176,8640.0,0,,
"2019-03-29",98.28208,97.72436,98.60695,0.06522,0.00275,8640.0,0,,
"2019-03-30",98.74441,98.43644,98.88777,0.01486,0.00131,8640.0,0,,
"2019-03-31",98.31649,97.80459,98.52671,0.04357,0.00230,8203.0,0,,
