date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-04-01",95.76043,95.48716,95.92722,0.01363,0.00126,8640.0,0,102.14705,0
"2017-04-02",95.51148,94.92709,95.80720,0.06664,0.00278,8640.0,0,101.81559,0
"2017-04-03",94.55320,94.08698,94.93709,0.06633,0.00277,8640.0,0,100.78771,0
"2017-04-04",94.42071,94.04697,95.06711,0.12538,0.00381,8640.0,0,100.65520,0
"2017-04-05",95.21103,95.06711,95.28714,0.00216,0.00050,8640.0,0,101.57974,0
"2017-04-06",95.46714,95.24713,95.77720,0.02830,0.00181,8640.0,0,101.87845,0
"2017-04-07",95.68094,95.20712,95.86721,0.03425,0.00199,8640.0,0,102.08474,0
"2017-04-08",94.78076,94.06698,95.21713,0.13177,0.00391,8640.0,0,101.00996,0
"2017-04-09",94.12401,93.96697,94.27700,0.00625,0.00085,8640.0,0,100.12676,0
"2017-04-10",94.78682,93.86695,95.58717,0.27563,0.00565,8640.0,0,101.11124,0
"2017-04-11",95.71306,95.49716,95.93721,0.01713,0.00144,8241.0,0,102.19236,0
"2017-04-12",96.19531,95.92722,96.38728,0.01925,0.00149,8640.0,0,102.62743,0
"2017-04-13",96.50467,96.37727,96.64731,0.00588,0.00083,8640.0,0,102.84759,0
"2017-04-14",96.15868,95.55717,96.43728,0.08153,0.00307,8640.0,0,102.45265,0
"2017-04-15",94.93563,94.51703,95.58717,0.09688,0.00335,8640.0,0,101.07820,0
"2017-04-16",94.83344,94.53704,95.30714,0.04147,0.00219,8640.0,0,100.96263,0
"2017-04-17",95.82149,95.30714,96.12724,0.05884,0.00261,8636.0,0,102.20840,0
"2017-04-18",95.55694,94.73706,96.13724,0.23548,0.00522,8640.0,0,101.92867,0
"2017-04-19",95.45769,94.73706,95.92722,0.15787,0.00428,8631.0,0,101.79244,0
"2017-04-20",95.13464,94.70706,95.87721,0.12131,0.00375,8640.0,0,101.48356,0
"2017-04-21",95.52299,94.85708,96.01723,0.10514,0.00349,8640.0,0,101.86703,0
"2017-04-22",95.92775,95.55717,96.07723,0.02615,0.00174,8640.0,0,102.22471,0
"2017-04-23",95.68072,95.46716,95.91721,0.01984,0.00152,8640.0,0,102.02295,0
"2017-04-24",95.20599,94.50703,95.70719,0.13437,0.00394,8640.0,0,101.51437,0
"2017-04-25",94.25905,94.00696,94.58704,0.02997,0.00186,8640.0,0,100.29889,0
"2017-04-26",93.89346,93.46690,94.47703,0.10517,0.00349,8640.0,0,100.18711,0
"2017-04-27",93.62538,93.27687,93.90695,0.02746,0.00178,8640.0,0,100.01455,0
"2017-04-28",94.59245,93.89696,95.20712,0.14897,0.00415,8640.0,0,101.01876,0
"2017-04-29",96.05714,95.21713,96.43728,0.11891,0.00371,8640.0,0,102.50491,0
"2017-04-30",95.76816,95.09711,96.32726,0.14506,0.00410,8640.0,0,102.13806,0
