date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-01-01",95.70422,94.80588,96.57620,0.35697,0.00643,8640.0,0,100.75351,0
"2020-01-02",95.09540,94.78587,95.57602,0.04838,0.00237,8640.0,0,100.04471,0
"2020-01-03",96.24204,95.57602,96.73624,0.08196,0.00308,8640.0,0,101.32362,0
"2020-01-04",97.19019,96.71624,97.51638,0.03720,0.00207,8640.0,0,102.37967,0
"2020-01-05",97.08871,96.56621,97.54638,0.11649,0.00367,8640.0,0,102.16221,0
"2020-01-06",97.25450,96.79624,97.51638,0.04771,0.00235,8640.0,0,102.40690,0
"2020-01-07",97.23055,96.97628,97.44636,0.01408,0.00128,8640.0,0,102.37831,0
"2020-01-08",96.96002,96.05611,97.33634,0.15922,0.00429,8640.0,0,102.05864,0
"2020-01-09",95.79390,95.31597,96.23614,0.06465,0.00274,8640.0,0,100.71709,0
"2020-01-10",96.44792,96.21614,96.74624,0.01046,0.00110,8640.0,0,101.59268,0
"2020-01-11",96.89774,96.66622,97.13631,0.00981,0.00107,8640.0,0,102.23007,0
"2020-01-12",96.79276,96.49619,96.98628,0.02015,0.00153,8640.0,0,102.08445,0
"2020-01-13",96.76795,96.26615,97.03629,0.05214,0.00246,8640.0,0,101.94994,0
"2020-01-14",96.77215,96.41618,97.11630,0.04112,0.00218,8640.0,0,101.84144,0
"2020-01-15",96.76926,96.15613,97.89645,0.29135,0.00581,8640.0,0,101.87095,0
"2020-01-16",98.69011,97.89645,99.05665,0.06858,0.00282,8640.0,0,104.15575,0
"2020-01-17",97.50941,95.96610,98.62657,0.65080,0.00868,8640.0,0,102.76125,0
"2020-01-18",96.88473,95.76606,97.85644,0.63583,0.00858,8640.0,0,102.05021,0
"2020-01-19",98.26159,97.85644,98.63658,0.06614,0.00277,8640.0,0,103.63320,0
"2020-01-20",98.54156,98.43654,98.69658,0.00342,0.00063,8640.0,0,104.00748,0
"2020-01-21",98.15875,97.21633,98.60657,0.17828,0.00454,8637.0,0,103.59836,0
"2020-01-22",96.50303,95.97609,97.25633,0.15036,0.00417,8640.0,0,101.63706,0
"2020-01-23",96.22478,96.05611,96.34616,0.00387,0.00067,8640.0,0,101.33316,0
"2020-01-24",96.66071,96.34616,96.88626,0.02048,0.00154,8640.0,0,101.85021,0
"2020-01-25",96.84602,96.58621,96.99629,0.01367,0.00126,8640.0,0,102.07300,0
"2020-01-26",96.60808,96.49619,96.72623,0.00444,0.00072,8640.0,0,101.72801,0
"2020-01-27",96.64566,96.43618,96.92627,0.02371,0.00166,8640.0,0,101.77061,0
"2020-01-28",96.90944,96.72623,97.07629,0.00731,0.00092,8640.0,0,102.09094,0
"2020-01-29",97.01484,96.82625,97.24633,0.01322,0.00124,8640.0,0,102.20564,0
"2020-01-30",96.97777,96.66622,97.18631,0.02482,0.00170,8640.0,0,102.13119,0
"2020-01-31",96.69896,96.52620,96.81625,0.00595,0.00083,8640.0,0,101.82184,0
