date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-06-01",90.94550,90.84893,91.14988,0.00498,0.00078,8151.0,0,100.49838,0
"2020-06-02",90.80907,90.75865,90.88905,0.00104,0.00036,8201.0,0,100.41425,0
"2020-06-03",91.20301,90.84893,91.55114,0.04355,0.00225,8640.0,0,100.75350,0
"2020-06-04",91.61794,91.53107,91.75177,0.00325,0.00065,7782.0,0,101.18673,0
"2020-06-05",91.69537,91.62136,91.73171,0.00061,0.00027,8640.0,0,101.29358,0
"2020-06-06",91.58225,91.50098,91.65145,0.00175,0.00047,7892.0,0,101.18289,0
"2020-06-07",91.40809,91.30035,91.52104,0.00224,0.00054,7529.0,0,101.02798,0
"2020-06-08",91.22895,91.17997,91.33045,0.00107,0.00037,7750.0,0,100.80415,0
"2020-06-09",91.34159,91.20003,91.47089,0.00827,0.00098,8640.0,0,101.06081,0
"2020-06-10",91.35741,91.31038,91.42073,0.00063,0.00029,7772.0,0,100.96886,0
"2020-06-11",91.43243,91.28028,91.59126,0.01091,0.00112,8640.0,0,100.94499,0
"2020-06-12",91.73974,91.50098,91.87215,0.01120,0.00114,8640.0,0,101.27918,0
"2020-06-13",91.80727,91.64142,91.92230,0.00438,0.00071,8640.0,0,101.42171,0
"2020-06-14",91.53018,91.43076,91.65145,0.00270,0.00056,8640.0,0,101.08289,0
"2020-06-15",91.51317,91.44079,91.59126,0.00151,0.00044,7800.0,0,101.07207,0
"2020-06-16",91.45120,91.28028,91.65145,0.01112,0.00113,8640.0,0,100.99187,0
"2020-06-17",91.30203,91.24016,91.41069,0.00156,0.00043,8248.0,0,100.88196,0
"2020-06-18",91.42700,91.38060,91.47089,0.00041,0.00022,8640.0,0,101.04366,0
"2020-06-19",91.34637,91.29032,91.42073,0.00075,0.00031,8056.0,0,101.01522,0
"2020-06-20",91.40350,91.34047,91.46085,0.00135,0.00039,8640.0,0,101.12326,0
"2020-06-21",91.18488,90.95928,91.42073,0.01705,0.00140,8640.0,0,100.74823,0
"2020-06-22",90.76578,90.55801,91.00944,0.01693,0.00144,8174.0,0,100.17685,0
"2020-06-23",90.64513,90.54798,90.79877,0.00605,0.00084,8640.0,0,100.52700,0
"2020-06-24",90.72146,90.55801,90.80880,0.00522,0.00078,8640.0,0,100.57205,0
"2020-06-25",90.74856,90.66836,90.78874,0.00066,0.00028,8640.0,0,100.28404,0
"2020-06-26",90.99227,90.67839,91.29032,0.03317,0.00196,8640.0,0,100.52580,0
"2020-06-27",91.52973,91.27025,91.70161,0.01516,0.00132,8640.0,0,101.15024,0
"2020-06-28",91.57325,91.12981,91.79189,0.03316,0.00200,8280.0,0,101.15644,0
"2020-06-29",91.09078,91.01946,91.16994,0.00098,0.00035,7814.0,0,100.57909,0
"2020-06-30",91.61859,91.11978,92.32356,0.14119,0.00404,8640.0,0,101.41999,0
