date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-02-01",99.81668,99.63439,100.06416,0.01382,0.00126,8640.0,0,101.85671,0
"2017-02-02",100.05419,99.84428,100.27405,0.01383,0.00129,8270.0,0,102.10648,0
"2017-02-03",100.37441,100.15411,100.65385,0.02145,0.00158,8640.0,0,102.48131,0
"2017-02-04",100.71516,100.31403,100.91371,0.03574,0.00203,8640.0,0,102.86117,0
"2017-02-05",100.21566,100.02418,100.44396,0.01469,0.00130,8640.0,0,102.31661,0
"2017-02-06",99.99354,99.64439,100.14412,0.01939,0.00150,8640.0,0,102.05086,0
"2017-02-07",99.24307,98.53496,99.64439,0.10397,0.00347,8640.0,0,101.26498,0
"2017-02-08",98.77798,98.60493,98.95474,0.00676,0.00088,8640.0,0,100.77751,0
"2017-02-09",99.91526,98.64491,100.68384,0.46780,0.00736,8640.0,0,101.99553,0
"2017-02-10",100.65941,100.21409,100.82376,0.03884,0.00212,8640.0,0,102.77596,0
"2017-02-11",100.10159,99.77432,100.24407,0.01867,0.00147,8640.0,0,102.13312,0
"2017-02-12",99.85220,99.73434,100.02418,0.00501,0.00076,8640.0,0,101.84554,0
"2017-02-13",100.19679,99.87426,100.44396,0.02673,0.00176,8640.0,0,102.25801,0
"2017-02-14",99.47868,98.91476,99.88426,0.06463,0.00273,8640.0,0,101.53859,0
"2017-02-15",98.76082,98.17515,99.21461,0.08367,0.00311,8640.0,0,100.78559,0
"2017-02-16",99.67783,99.21461,100.00420,0.03443,0.00200,8640.0,0,101.77287,0
"2017-02-17",99.66829,99.41450,99.84428,0.00962,0.00106,8640.0,0,101.74580,0
"2017-02-18",99.31479,99.09467,99.53444,0.01245,0.00120,8640.0,0,101.35228,0
"2017-02-19",99.65038,99.28457,99.92424,0.03644,0.00205,8640.0,0,101.68710,0
"2017-02-20",99.88413,99.69436,100.07416,0.00990,0.00107,8640.0,0,101.91282,0
"2017-02-21",99.45740,99.01471,99.70435,0.03061,0.00188,8640.0,0,101.48128,0
"2017-02-22",98.99601,98.84480,99.19462,0.00847,0.00099,8630.0,0,101.00217,0
"2017-02-23",98.96430,98.77484,99.14465,0.00912,0.00103,8640.0,0,100.96777,0
"2017-02-24",98.87631,98.64491,99.05469,0.01083,0.00112,8640.0,0,100.86392,0
"2017-02-25",99.20118,98.68489,99.74433,0.14338,0.00407,8640.0,0,101.22423,0
"2017-02-26",100.05734,99.74433,100.32403,0.01731,0.00142,8638.0,0,102.15978,0
"2017-02-27",100.03596,99.81430,100.48394,0.02196,0.00163,8260.0,0,102.10735,0
"2017-02-28",100.05833,99.70435,100.19409,0.02108,0.00156,8640.0,0,102.08601,0
