date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-01-01",99.95568,99.78957,100.11962,0.01041,0.00110,8640.0,0,101.45852,0
"2020-01-02",100.03533,99.86958,100.22963,0.00964,0.00106,8640.0,0,101.54302,0
"2020-01-03",100.21216,100.02961,100.39966,0.00990,0.00107,8640.0,0,101.72158,0
"2020-01-04",100.29905,100.04961,100.49968,0.01880,0.00147,8640.0,0,101.81689,0
"2020-01-05",100.14979,99.90959,100.38966,0.02003,0.00152,8640.0,0,101.67034,0
"2020-01-06",99.99156,99.84958,100.15962,0.00769,0.00094,8640.0,0,101.49712,0
"2020-01-07",100.10701,99.96960,100.28965,0.00757,0.00094,8640.0,0,101.61425,0
"2020-01-08",100.31880,100.18963,100.52968,0.00888,0.00104,8215.0,0,101.82731,0
"2020-01-09",100.42879,100.27964,100.64970,0.00947,0.00105,8640.0,0,101.94157,0
"2020-01-10",100.44516,100.25964,100.61969,0.01046,0.00110,8640.0,0,101.95070,0
"2020-01-11",100.45324,100.27964,100.60969,0.00823,0.00098,8640.0,0,101.95953,0
"2020-01-12",100.50004,100.38966,100.67970,0.00603,0.00084,8640.0,0,102.00629,0
"2020-01-13",100.48194,100.29964,100.70971,0.01093,0.00112,8640.0,0,101.98724,0
"2020-01-14",100.31715,100.03961,100.55968,0.02179,0.00159,8640.0,0,101.82603,0
"2020-01-15",100.15843,100.00960,100.34965,0.00823,0.00098,8640.0,0,101.66129,0
"2020-01-16",100.28887,100.14963,100.49968,0.00879,0.00101,8640.0,0,101.79805,0
"2020-01-17",100.27890,100.12962,100.43966,0.00701,0.00090,8640.0,0,101.79302,0
"2020-01-18",100.32517,100.16963,100.52968,0.01027,0.00111,8265.0,0,101.84482,0
"2020-01-19",100.22809,100.01960,100.43966,0.01228,0.00119,8640.0,0,101.74531,0
"2020-01-20",100.11448,99.91959,100.28965,0.01236,0.00120,8640.0,0,101.61927,0
"2020-01-21",99.95770,99.72956,100.15962,0.01664,0.00139,8640.0,0,101.46064,0
"2020-01-22",99.74933,99.56954,99.92959,0.01266,0.00121,8640.0,0,101.24956,0
"2020-01-23",99.66376,99.50953,99.83958,0.01059,0.00111,8640.0,0,101.16410,0
"2020-01-24",99.78615,99.60955,99.99960,0.01039,0.00110,8640.0,0,101.28945,0
"2020-01-25",99.95028,99.79957,100.12962,0.00866,0.00100,8640.0,0,101.45447,0
"2020-01-26",99.98703,99.83958,100.16963,0.00975,0.00106,8640.0,0,101.49554,0
"2020-01-27",99.95644,99.79957,100.12962,0.00895,0.00102,8640.0,0,101.46339,0
"2020-01-28",99.91393,99.71956,100.09962,0.01266,0.00121,8640.0,0,101.42130,0
"2020-01-29",99.94991,99.81958,100.12962,0.00657,0.00087,8640.0,0,101.45940,0
"2020-01-30",100.00050,99.86958,100.16963,0.00595,0.00083,8640.0,0,101.50832,0
"2020-01-31",100.17452,99.98960,100.36965,0.00943,0.00106,8467.0,0,101.68268,0
