date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-11-01",98.39156,98.16734,98.48733,0.00737,0.00095,8249.0,0,,
"2020-11-02",98.09580,97.64734,98.26733,0.03458,0.00200,8640.0,0,,
"2020-11-03",97.45823,97.31734,97.65733,0.01231,0.00122,8274.0,0,,
"2020-11-04",97.59260,97.31734,97.92734,0.04238,0.00221,8640.0,0,,
"2020-11-05",97.79126,97.23734,97.98734,0.03294,0.00195,8640.0,0,,
"2020-11-06",96.68433,96.50734,97.23734,0.02810,0.00180,8640.0,0,,
"2020-11-07",96.51462,96.12734,96.68734,0.02466,0.00169,8640.0,0,,
"2020-11-08",96.67302,96.09734,97.56734,0.21146,0.00495,8640.0,0,,
"2020-11-09",97.96490,97.56734,98.10734,0.01664,0.00139,8640.0,0,,
"2020-11-10",97.58121,97.18733,97.95734,0.03773,0.00209,8640.0,0,,
"2020-11-11",97.57861,97.19734,97.85734,0.05288,0.00247,8640.0,0,,
"2020-11-12",97.66406,97.18733,97.91734,0.04647,0.00232,8640.0,0,,
"2020-11-13",96.07703,95.10735,97.19734,0.41703,0.00695,8640.0,0,,
"2020-11-14",97.29549,96.21734,97.85734,0.19433,0.00474,8640.0,0,,
"2020-11-15",97.18715,96.77734,97.68733,0.10181,0.00343,8640.0,0,,
"2020-11-16",97.60320,96.97734,97.87733,0.06622,0.00277,8640.0,0,,
"2020-11-17",96.17238,95.73734,96.99734,0.16335,0.00435,8640.0,0,,
"2020-11-18",96.30533,95.96735,96.63734,0.02160,0.00158,8640.0,0,,
"2020-11-19",97.59967,96.63734,98.50733,0.36588,0.00651,8640.0,0,,
"2020-11-20",98.79984,98.50733,98.95734,0.01380,0.00130,8167.0,0,,
"2020-11-21",98.78336,98.50733,98.88734,0.00872,0.00100,8640.0,0,,
"2020-11-22",97.94697,97.23734,98.51733,0.16957,0.00443,8640.0,0,,
"2020-11-23",97.28691,97.14734,97.62734,0.01655,0.00138,8640.0,0,,
"2020-11-24",97.74336,97.08734,97.97733,0.05363,0.00249,8640.0,0,,
"2020-11-25",97.39627,96.92734,97.91734,0.07441,0.00293,8640.0,0,,
"2020-11-26",98.47246,97.91734,98.80733,0.06778,0.00280,8640.0,0,,
"2020-11-27",98.47341,97.99734,98.73733,0.04650,0.00232,8640.0,0,,
"2020-11-28",98.19288,97.92734,98.45734,0.03054,0.00188,8640.0,0,,
"2020-11-29",98.38672,97.98734,98.56734,0.02796,0.00180,8640.0,0,,
"2020-11-30",97.83163,97.39734,98.47733,0.06513,0.00275,8640.0,0,,
