date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2016-04-01",,,,-0.00000,,0.0,1,,1
"2016-04-02",,,,-0.00000,,0.0,1,,1
"2016-04-03",,,,-0.00000,,0.0,1,,1
"2016-04-04",,,,-0.00000,,0.0,1,,1
"2016-04-05",,,,-0.00000,,0.0,1,,1
"2016-04-06",,,,-0.00000,,0.0,1,,1
"2016-04-07",,,,-0.00000,,0.0,1,,1
"2016-04-08",,,,-0.00000,,0.0,1,,1
"2016-04-09",,,,-0.00000,,0.0,1,,1
"2016-04-10",,,,-0.00000,,0.0,1,,1
"2016-04-11",,,,-0.00000,,0.0,1,,1
"2016-04-12",,,,-0.00000,,0.0,1,,1
"2016-04-13",,,,-0.00000,,0.0,1,,1
"2016-04-14",,,,-0.00000,,0.0,1,,1
"2016-04-15",,,,-0.00000,,0.0,1,,1
"2016-04-16",,,,-0.00000,,0.0,1,,1
"2016-04-17",,,,-0.00000,,0.0,1,,1
"2016-04-18",,,,-0.00000,,0.0,1,,1
"2016-04-19",,,,-0.00000,,0.0,1,,1
"2016-04-20",,,,-0.00000,,0.0,1,,1
"2016-04-21",,,,-0.00000,,0.0,1,,1
"2016-04-22",,,,-0.00000,,0.0,1,,1
"2016-04-23",,,,-0.00000,,0.0,1,,1
"2016-04-24",,,,-0.00000,,0.0,1,,1
"2016-04-25",,,,-0.00000,,0.0,1,,1
"2016-04-26",,,,-0.00000,,0.0,1,,1
"2016-04-27",82.50069,82.46599,82.53600,0.00030,0.00054,1047.0,1,100.36965,1
"2016-04-28",82.96249,82.52600,83.16606,0.02477,0.00169,8640.0,0,101.46351,0
"2016-04-29",83.15045,82.91603,83.33607,0.01507,0.00132,8640.0,0,101.74663,0
"2016-04-30",82.98742,82.78602,83.40608,0.03018,0.00187,8640.0,0,101.59854,0
