date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-02-01",83.59876,83.22332,83.84296,0.03173,0.00192,8640.0,0,102.27077,0
"2018-02-02",83.96961,83.81298,84.09281,0.00613,0.00084,8640.0,0,102.61588,0
"2018-02-03",83.75157,83.57311,83.89293,0.00580,0.00082,8640.0,0,102.22757,0
"2018-02-04",83.70011,83.53313,83.82297,0.00370,0.00065,8640.0,0,102.01650,0
"2018-02-05",83.35284,83.04342,83.60310,0.02273,0.00162,8640.0,0,101.76844,0
"2018-02-06",83.35055,83.09339,83.74302,0.04979,0.00240,8640.0,0,102.06683,0
"2018-02-07",84.18032,83.74302,84.42262,0.02989,0.00191,8232.0,0,103.29532,0
"2018-02-08",84.20956,83.74302,84.41263,0.03851,0.00211,8640.0,0,103.05843,0
"2018-02-09",83.36944,82.89350,83.77300,0.05636,0.00255,8640.0,0,101.69391,0
"2018-02-10",82.81633,82.56370,83.18334,0.02067,0.00155,8640.0,0,101.35441,0
"2018-02-11",83.21876,82.39379,83.50315,0.09983,0.00340,8640.0,0,102.35565,0
"2018-02-12",82.21503,81.94404,82.57368,0.02804,0.00180,8640.0,0,100.62332,0
"2018-02-13",83.39418,82.55370,83.87294,0.13685,0.00407,8265.0,0,102.32134,0
"2018-02-14",83.45368,82.76358,83.82297,0.10775,0.00353,8640.0,0,102.24855,0
"2018-02-15",83.27869,82.72360,83.86295,0.12777,0.00385,8640.0,0,102.07546,0
"2018-02-16",83.92155,83.44319,84.17277,0.04786,0.00235,8640.0,0,103.28035,0
"2018-02-17",83.51739,83.01344,83.71303,0.03510,0.00202,8640.0,0,102.48691,0
"2018-02-18",82.20904,81.50429,83.02343,0.18514,0.00463,8640.0,0,100.35395,0
"2018-02-19",81.61576,81.34438,81.98402,0.02242,0.00161,8640.0,0,100.40142,0
"2018-02-20",82.75663,81.97402,83.29327,0.15233,0.00420,8640.0,0,102.35348,0
"2018-02-21",83.38270,83.23331,83.46318,0.00311,0.00067,6993.0,0,103.49719,0
"2018-02-22",83.02124,82.80356,83.24331,0.01979,0.00156,8170.0,0,102.64147,0
"2018-02-23",82.91889,82.72360,83.29327,0.02653,0.00179,8266.0,0,102.19988,0
"2018-02-24",83.34511,82.92349,83.50315,0.02925,0.00184,8640.0,0,103.15025,0
"2018-02-25",83.32358,82.92349,83.67306,0.06631,0.00277,8640.0,0,102.67778,0
"2018-02-26",82.92939,82.47374,83.46318,0.09935,0.00339,8640.0,0,102.08904,0
"2018-02-27",82.73787,82.48374,82.95347,0.02011,0.00153,8640.0,0,101.56465,0
"2018-02-28",83.08330,82.83354,83.28328,0.01629,0.00137,8640.0,0,102.13918,0
