date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-12-01",97.27485,97.12822,97.40828,0.00427,0.00070,8640.0,0,102.05858,0
"2021-12-02",97.20278,97.02821,97.33826,0.00514,0.00079,8216.0,0,101.97315,0
"2021-12-03",97.11652,96.96820,97.22825,0.00527,0.00082,7799.0,0,101.89216,0
"2021-12-04",97.26811,97.00821,97.51830,0.01978,0.00155,8277.0,0,102.09494,0
"2021-12-05",97.62998,97.41828,97.79835,0.00804,0.00096,8640.0,0,102.52735,0
"2021-12-06",97.36883,96.94819,97.59831,0.02753,0.00179,8640.0,0,102.26101,0
"2021-12-07",96.83276,96.65814,96.99820,0.00610,0.00084,8640.0,0,101.69155,0
"2021-12-08",96.94736,96.75816,97.07822,0.00643,0.00086,8640.0,0,101.81235,0
"2021-12-09",96.61845,96.43810,96.78816,0.00861,0.00100,8640.0,0,101.43389,0
"2021-12-10",97.11724,96.65814,97.47829,0.05665,0.00256,8640.0,0,102.00053,0
"2021-12-11",97.53372,97.20824,97.67833,0.01346,0.00125,8640.0,0,102.44965,0
"2021-12-12",97.01223,96.67814,97.20824,0.02422,0.00167,8640.0,0,101.88487,0
"2021-12-13",96.65337,96.32808,96.91818,0.01493,0.00131,8640.0,0,101.45702,0
"2021-12-14",96.22805,95.98801,96.43810,0.00936,0.00104,8640.0,0,101.06635,0
"2021-12-15",97.28828,96.42810,97.64832,0.12060,0.00374,8640.0,0,102.24692,0
"2021-12-16",97.26254,97.04821,97.49829,0.02157,0.00158,8640.0,0,102.15541,0
"2021-12-17",97.41894,97.02821,97.77835,0.05232,0.00246,8640.0,0,102.32842,0
"2021-12-18",97.69058,97.41828,97.79835,0.00839,0.00099,8640.0,0,102.62359,0
"2021-12-19",97.17863,96.98820,97.41828,0.01369,0.00129,8259.0,0,102.08942,0
"2021-12-20",97.19813,97.03821,97.35827,0.00662,0.00090,8194.0,0,102.17841,0
"2021-12-21",97.25307,97.07822,97.38827,0.00408,0.00069,8640.0,0,102.21234,0
"2021-12-22",97.14277,96.82817,97.34827,0.01731,0.00142,8640.0,0,102.03014,0
"2021-12-23",96.48514,96.05803,96.83817,0.05308,0.00248,8640.0,0,101.25109,0
"2021-12-24",96.07318,95.89800,96.38809,0.01350,0.00125,8640.0,0,100.82703,0
"2021-12-25",96.62587,96.12804,96.81817,0.02942,0.00185,8640.0,0,101.47906,0
"2021-12-26",96.69619,96.06803,97.31826,0.18534,0.00463,8640.0,0,101.57718,0
"2021-12-27",96.78737,96.37808,97.10822,0.05295,0.00248,8640.0,0,101.69064,0
"2021-12-28",96.41832,96.28807,96.51811,0.00292,0.00058,8640.0,0,101.31605,0
"2021-12-29",96.20133,96.02802,96.39809,0.01422,0.00128,8640.0,0,101.08943,0
"2021-12-30",96.33541,96.11804,96.53812,0.00867,0.00100,8640.0,0,101.18198,0
"2021-12-31",96.29269,96.17805,96.39809,0.00406,0.00070,8195.0,0,101.15959,0
