date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-11-01",91.64189,91.57120,91.79189,0.00268,0.00058,7832.0,0,102.15558,0
"2019-11-02",92.15458,91.78186,92.46399,0.04658,0.00232,8640.0,0,102.70801,0
"2019-11-03",92.49948,92.44394,92.62450,0.00193,0.00047,8640.0,0,103.03495,0
"2019-11-04",92.76450,92.59440,92.87528,0.00423,0.00070,8640.0,0,103.43455,0
"2019-11-05",92.69144,92.48406,92.79503,0.00501,0.00078,8242.0,0,103.24950,0
"2019-11-06",92.02574,91.75177,92.51415,0.04617,0.00231,8640.0,0,102.59681,0
"2019-11-07",92.28634,92.03264,92.47403,0.01619,0.00137,8566.0,0,102.97697,0
"2019-11-08",92.45899,92.38374,92.49409,0.00028,0.00018,8640.0,0,103.17166,0
"2019-11-09",92.17483,91.87215,92.39378,0.01649,0.00138,8640.0,0,102.44641,0
"2019-11-10",91.69584,91.59126,91.89221,0.00521,0.00078,8640.0,0,101.88184,0
"2019-11-11",91.71264,91.63139,91.77183,0.00095,0.00033,8640.0,0,102.01965,0
"2019-11-12",91.98219,91.72167,92.33359,0.03742,0.00213,8254.0,0,102.70717,0
"2019-11-13",92.59456,92.33359,92.70474,0.01020,0.00109,8640.0,0,103.73528,0
"2019-11-14",91.94760,91.22010,92.60443,0.18268,0.00460,8640.0,0,103.18800,0
"2019-11-15",91.19069,91.15990,91.25019,0.00041,0.00022,8640.0,0,102.18845,0
"2019-11-16",90.94369,90.59814,91.15990,0.02575,0.00176,8273.0,0,101.90298,0
"2019-11-17",90.30252,90.17681,90.59814,0.01168,0.00119,8272.0,0,101.22575,0
"2019-11-18",90.71651,90.33731,91.03953,0.04524,0.00229,8640.0,0,101.67836,0
"2019-11-19",91.05047,90.58810,91.22010,0.02439,0.00168,8640.0,0,102.03580,0
"2019-11-20",89.68290,89.20373,90.58810,0.15479,0.00423,8640.0,0,100.41567,0
"2019-11-21",88.87289,88.60182,89.20373,0.03893,0.00212,8640.0,0,99.50830,0
"2019-11-22",88.33257,88.07012,88.63191,0.03532,0.00202,8640.0,0,98.60393,0
"2019-11-23",88.59412,88.15037,89.17363,0.09173,0.00326,8640.0,0,99.02103,0
"2019-11-24",89.96115,89.17363,90.95928,0.28222,0.00572,8640.0,0,100.55961,0
"2019-11-25",91.61989,90.94924,91.93233,0.07798,0.00300,8640.0,0,102.43380,0
"2019-11-26",91.63337,90.64830,91.98249,0.15030,0.00417,8640.0,0,102.20556,0
"2019-11-27",90.52057,89.94608,90.75865,0.04621,0.00231,8640.0,0,100.63039,0
"2019-11-28",89.54246,89.23382,90.03637,0.05219,0.00246,8640.0,0,99.53533,0
"2019-11-29",90.82032,90.03637,91.10975,0.09771,0.00336,8640.0,0,101.24723,0
"2019-11-30",90.79357,90.40753,91.02950,0.03923,0.00213,8640.0,0,101.40184,0
