date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-04-01",77.66236,77.51528,77.72531,0.00212,0.00053,7501.0,0,101.18051,0
"2020-04-02",77.98687,77.63530,78.25539,0.03288,0.00216,7068.0,0,102.32291,0
"2020-04-03",78.26844,77.93534,78.44542,0.02375,0.00175,7777.0,0,102.47368,0
"2020-04-04",77.77828,77.64530,77.94535,0.00553,0.00080,8640.0,0,101.21688,0
"2020-04-05",77.59902,77.50527,77.69531,0.00192,0.00047,8640.0,0,100.53752,0
"2020-04-06",77.69895,77.57529,77.92535,0.00759,0.00094,8640.0,0,100.59509,0
"2020-04-07",78.23533,77.90534,78.46543,0.02186,0.00159,8640.0,0,101.18920,0
"2020-04-08",78.65712,78.34541,78.89550,0.03065,0.00189,8549.0,0,101.61144,0
"2020-04-09",78.74818,78.36541,78.89550,0.02098,0.00159,8273.0,0,101.84181,0
"2020-04-10",78.31944,77.96535,78.46543,0.02053,0.00160,8019.0,0,101.02961,0
"2020-04-11",77.71992,77.45527,77.97535,0.02727,0.00178,8640.0,0,100.59264,0
"2020-04-12",78.14090,77.63530,78.37541,0.04342,0.00240,7548.0,0,102.32086,0
"2020-04-13",78.51443,78.37541,78.59545,0.00203,0.00062,5261.0,1,103.31814,1
"2020-04-14",78.57725,78.36541,78.73547,0.00913,0.00116,6837.0,1,102.64136,1
"2020-04-15",78.24200,78.11537,78.38542,0.00542,0.00079,8640.0,0,101.72393,0
"2020-04-16",78.56637,78.34541,78.66546,0.00561,0.00086,7521.0,0,102.63061,0
"2020-04-17",78.54006,78.22539,78.67546,0.01592,0.00139,8239.0,0,102.38144,0
"2020-04-18",78.14633,77.95535,78.26540,0.00907,0.00102,8640.0,0,101.22687,0
"2020-04-19",78.14693,77.97535,78.30540,0.00878,0.00101,8640.0,0,101.13346,0
"2020-04-20",78.45632,78.23539,78.60545,0.01230,0.00125,7908.0,0,101.40805,0
"2020-04-21",78.52867,78.38542,78.62545,0.00380,0.00080,5957.0,1,101.35296,1
"2020-04-22",78.55904,78.39542,78.69546,0.00705,0.00094,7902.0,0,101.37261,0
"2020-04-23",78.24930,78.09537,78.40542,0.00571,0.00081,8639.0,0,100.99439,0
"2020-04-24",78.71045,78.25539,78.88550,0.02301,0.00163,8640.0,0,101.91038,0
"2020-04-25",78.88654,78.73547,79.02552,0.00535,0.00081,8260.0,0,101.95398,0
"2020-04-26",78.56997,78.48543,78.76547,0.00490,0.00075,8640.0,0,101.19255,0
"2020-04-27",78.53984,78.40542,78.62545,0.00220,0.00050,8640.0,0,101.25998,0
"2020-04-28",78.85370,78.47543,79.16554,0.06311,0.00270,8640.0,0,101.68031,0
"2020-04-29",79.22685,78.82548,79.39558,0.02553,0.00172,8640.0,0,101.91020,0
"2020-04-30",78.60840,78.35541,78.83548,0.01533,0.00133,8640.0,0,101.11188,0
