date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-02-01",93.57743,92.57686,94.17748,0.29864,0.00588,8640.0,0,100.81155,0
"2020-02-02",93.09833,92.42680,93.85735,0.21546,0.00499,8640.0,0,100.19785,0
"2020-02-03",94.39106,93.85735,94.83773,0.08338,0.00311,8640.0,0,101.83680,0
"2020-02-04",95.17161,94.83773,95.38794,0.01987,0.00152,8640.0,0,102.80971,0
"2020-02-05",94.12762,93.42719,94.87775,0.17670,0.00452,8640.0,0,101.63394,0
"2020-02-06",93.15012,92.88698,93.53723,0.03217,0.00193,8640.0,0,100.57699,0
"2020-02-07",94.08484,93.50722,94.37756,0.05330,0.00248,8640.0,0,101.90410,0
"2020-02-08",94.10115,93.97740,94.34754,0.01087,0.00112,8640.0,0,101.58664,0
"2020-02-09",94.65271,94.11746,94.93777,0.04541,0.00229,8640.0,0,102.09452,0
"2020-02-10",94.18627,93.83735,94.67767,0.05074,0.00242,8640.0,0,101.62828,0
"2020-02-11",94.38995,93.40718,94.89776,0.20655,0.00489,8640.0,0,101.83857,0
"2020-02-12",94.33171,93.26713,95.55801,0.75914,0.00937,8640.0,0,102.02114,0
"2020-02-13",95.50425,95.22788,95.60803,0.00677,0.00089,8640.0,0,103.58117,0
"2020-02-14",94.08138,93.13708,95.22788,0.51177,0.00770,8640.0,0,101.77049,0
"2020-02-15",93.84202,93.25712,94.39756,0.13936,0.00402,8640.0,0,101.21119,0
"2020-02-16",94.39535,93.99741,94.61765,0.03537,0.00202,8640.0,0,101.98689,0
"2020-02-17",94.18953,93.92738,94.60764,0.04983,0.00241,8598.0,0,101.60074,0
"2020-02-18",95.33045,94.60764,95.89814,0.17841,0.00455,8629.0,0,103.08771,0
"2020-02-19",96.30868,95.89814,96.60842,0.04443,0.00227,8640.0,0,104.36870,0
"2020-02-20",96.08581,95.48798,96.52838,0.09393,0.00330,8640.0,0,103.98403,0
"2020-02-21",94.76143,94.42757,95.49799,0.09006,0.00323,8640.0,0,102.22435,0
"2020-02-22",94.06841,93.77732,94.51761,0.04737,0.00234,8640.0,0,101.38106,0
"2020-02-23",94.06180,93.56724,94.53762,0.10595,0.00350,8640.0,0,101.31980,0
"2020-02-24",94.51725,94.31753,94.81772,0.01223,0.00119,8640.0,0,101.88781,0
"2020-02-25",95.63772,94.81772,96.11823,0.18703,0.00465,8640.0,0,103.17227,0
"2020-02-26",95.64564,95.04781,96.07821,0.08721,0.00318,8640.0,0,103.24417,0
"2020-02-27",94.80275,94.52761,95.05781,0.01869,0.00147,8640.0,0,102.35154,0
"2020-02-28",94.71274,94.59764,94.90776,0.00829,0.00101,8068.0,0,102.15046,0
"2020-02-29",93.87452,93.11707,94.73769,0.23542,0.00522,8640.0,0,101.13077,0
