date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-03-01",96.40852,95.50799,97.69810,0.47254,0.00740,8640.0,0,100.72691,0
"2021-03-02",96.07243,95.98801,96.22802,0.00250,0.00133,1418.0,1,100.45448,1
"2021-03-03",,,,-0.00000,,0.0,1,,1
"2021-03-04",,,,-0.00000,,0.0,1,,1
"2021-03-05",96.29264,96.17802,96.46803,0.00623,0.00150,2773.0,1,100.70690,1
"2021-03-06",96.95904,96.45804,97.50809,0.06519,0.00275,8640.0,0,101.44360,0
"2021-03-07",97.89336,97.49809,98.21813,0.04020,0.00216,8640.0,0,102.41886,0
"2021-03-08",98.34211,98.21813,98.50815,0.00543,0.00079,8640.0,0,102.86521,0
"2021-03-09",98.11834,97.93812,98.48815,0.02190,0.00159,8640.0,0,102.50824,0
"2021-03-10",98.81867,98.48815,99.09819,0.02455,0.00169,8640.0,0,103.23833,0
"2021-03-11",98.16905,97.39808,98.71816,0.16656,0.00439,8640.0,0,102.49741,0
"2021-03-12",97.30286,97.02807,97.52810,0.02229,0.00161,8640.0,0,101.56124,0
"2021-03-13",97.49468,97.02807,97.90812,0.07994,0.00304,8640.0,0,101.87584,0
"2021-03-14",96.99519,96.60804,97.44809,0.04018,0.00216,8640.0,0,101.37048,0
"2021-03-15",97.76862,97.23808,98.15813,0.06109,0.00266,8640.0,0,102.31088,0
"2021-03-16",98.09296,97.77811,98.27814,0.02511,0.00170,8640.0,0,102.61153,0
"2021-03-17",97.74769,97.46809,97.88812,0.01111,0.00113,8640.0,0,102.14225,0
"2021-03-18",97.31665,96.86806,97.68810,0.05869,0.00261,8640.0,0,101.66370,0
"2021-03-19",97.55241,96.88806,98.35814,0.24237,0.00530,8640.0,0,101.96240,0
"2021-03-20",98.73217,98.35814,98.90818,0.01742,0.00142,8640.0,0,103.16340,0
"2021-03-21",98.97983,98.82817,99.18819,0.00996,0.00113,7816.0,0,103.35141,0
"2021-03-22",98.68888,98.30814,98.92817,0.04321,0.00235,7809.0,0,103.03149,0
"2021-03-23",98.31833,98.10812,98.41815,0.00913,0.00103,8640.0,0,102.61664,0
"2021-03-24",98.08706,97.83811,98.22813,0.01506,0.00132,8640.0,0,102.35529,0
"2021-03-25",97.59142,97.37809,97.89811,0.01712,0.00141,8640.0,0,101.77693,0
"2021-03-26",96.55105,95.66800,97.37809,0.32209,0.00611,8640.0,0,100.64739,0
"2021-03-27",97.30619,96.21802,97.82811,0.19731,0.00478,8640.0,0,101.54408,0
"2021-03-28",97.12999,95.45799,97.92811,0.68182,0.00888,8640.0,0,101.40129,0
"2021-03-29",96.30204,95.42798,97.70811,0.50774,0.00767,8640.0,0,100.55521,0
"2021-03-30",98.32534,97.70811,98.63816,0.04915,0.00239,8640.0,0,102.68598,0
"2021-03-31",97.79297,97.11807,98.26814,0.12650,0.00383,8640.0,0,102.03473,0
