date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-10-01",83.47621,83.32416,83.59416,0.00610,0.00084,8640.0,0,101.60543,0
"2021-10-02",83.41159,83.28415,83.55417,0.00576,0.00082,8640.0,0,101.56731,0
"2021-10-03",83.29011,83.13415,83.44416,0.00635,0.00086,8640.0,0,101.44484,0
"2021-10-04",83.18892,83.06415,83.31415,0.00608,0.00084,8640.0,0,101.27429,0
"2021-10-05",83.26569,83.08415,83.46416,0.01165,0.00116,8630.0,0,101.36647,0
"2021-10-06",83.47233,83.28415,83.64417,0.00989,0.00107,8640.0,0,101.62049,0
"2021-10-07",83.59397,83.43416,83.74417,0.00672,0.00088,8640.0,0,101.91251,0
"2021-10-08",83.60986,83.51417,83.73417,0.00332,0.00062,8640.0,0,101.88897,0
"2021-10-09",83.52169,83.38416,83.67417,0.00493,0.00076,8640.0,0,101.74855,0
"2021-10-10",83.50783,83.37416,83.63416,0.00565,0.00081,8640.0,0,101.71304,0
"2021-10-11",83.61065,83.45416,83.75417,0.00703,0.00092,8268.0,0,101.80378,0
"2021-10-12",83.73265,83.53416,83.91418,0.01081,0.00112,8640.0,0,101.77601,0
"2021-10-13",83.79198,83.62417,83.93418,0.00504,0.00076,8640.0,0,101.95915,0
"2021-10-14",83.64738,83.48417,83.78417,0.00581,0.00082,8640.0,0,101.82925,0
"2021-10-15",83.50792,83.36416,83.64417,0.00609,0.00084,8640.0,0,101.65435,0
"2021-10-16",83.46685,83.34415,83.59416,0.00561,0.00081,8640.0,0,101.64520,0
"2021-10-17",83.56259,83.36416,83.70417,0.00844,0.00099,8640.0,0,101.85253,0
"2021-10-18",83.60256,83.47416,83.73417,0.00656,0.00087,8640.0,0,101.85253,0
"2021-10-19",83.56082,83.42416,83.69417,0.00617,0.00084,8640.0,0,101.81380,0
"2021-10-20",83.48137,83.33416,83.59416,0.00497,0.00076,8630.0,0,101.74534,0
"2021-10-21",83.49478,83.36416,83.63416,0.00625,0.00087,8166.0,0,101.81093,0
"2021-10-22",83.58863,83.42416,83.72417,0.00752,0.00093,8640.0,0,101.87306,0
"2021-10-23",83.65832,83.53416,83.79417,0.00590,0.00083,8640.0,0,101.76694,0
"2021-10-24",83.64479,83.51417,83.75417,0.00542,0.00079,8640.0,0,101.93451,0
"2021-10-25",83.66045,83.52416,83.78417,0.00609,0.00084,8640.0,0,101.85550,0
"2021-10-26",83.63063,83.48417,83.75417,0.00515,0.00077,8640.0,0,101.96519,0
"2021-10-27",83.58108,83.47416,83.68417,0.00372,0.00069,7862.0,0,101.88184,0
"2021-10-28",83.58729,83.45416,83.74417,0.00608,0.00084,8630.0,0,101.91065,0
"2021-10-29",83.56690,83.35416,83.72417,0.00628,0.00085,8640.0,0,101.86224,0
"2021-10-30",83.39963,83.22416,83.55417,0.00642,0.00086,8640.0,0,101.63983,0
"2021-10-31",83.32330,83.19416,83.46416,0.00674,0.00088,8640.0,0,101.47195,0
