date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-10-01",83.12011,82.92508,83.23513,0.00428,0.00070,8640.0,0,101.19338,0
"2019-10-02",83.28443,83.13511,83.44516,0.00281,0.00057,8640.0,0,101.56681,0
"2019-10-03",83.85320,83.43515,84.09525,0.02846,0.00182,8640.0,0,102.27485,0
"2019-10-04",83.31718,82.55502,83.65519,0.11569,0.00366,8640.0,0,101.38953,0
"2019-10-05",83.21076,82.53502,83.72520,0.09246,0.00327,8640.0,0,101.08865,0
"2019-10-06",83.86685,83.33514,84.29528,0.08760,0.00318,8640.0,0,102.06665,0
"2019-10-07",83.87140,83.36514,84.15526,0.05836,0.00266,8222.0,0,102.15693,0
"2019-10-08",83.03297,82.65504,83.36514,0.04703,0.00233,8640.0,0,100.87770,0
"2019-10-09",82.47439,82.02494,82.73505,0.03794,0.00211,8560.0,0,100.29242,0
"2019-10-10",83.31637,82.41500,83.72520,0.09873,0.00338,8629.0,0,102.41599,0
"2019-10-11",83.76465,83.51517,83.85522,0.00612,0.00084,8620.0,0,102.91428,0
"2019-10-12",83.29508,82.98509,83.57517,0.03279,0.00195,8629.0,0,101.89552,0
"2019-10-13",83.09864,82.99509,83.24513,0.00400,0.00070,8260.0,0,101.22979,0
"2019-10-14",82.97446,82.69504,83.09511,0.00768,0.00094,8638.0,0,100.90380,0
"2019-10-15",83.58663,82.83506,83.89523,0.09293,0.00329,8561.0,0,101.88000,0
"2019-10-16",83.66974,83.28514,83.99524,0.04753,0.00235,8640.0,0,101.93183,0
"2019-10-17",82.88165,82.18496,83.32514,0.11759,0.00369,8640.0,0,100.62474,0
"2019-10-18",82.13479,81.88492,82.58503,0.02587,0.00173,8640.0,0,99.89380,0
"2019-10-19",82.78019,82.31499,83.01509,0.04112,0.00219,8552.0,0,100.90148,0
"2019-10-20",82.07246,81.68489,82.56503,0.02483,0.00171,8449.0,0,100.19069,0
"2019-10-21",82.91707,82.44501,83.27513,0.01995,0.00152,8640.0,0,101.36735,0
"2019-10-22",83.40427,82.92508,83.60518,0.03532,0.00202,8640.0,0,101.76011,0
"2019-10-23",83.20190,82.74505,83.70520,0.06069,0.00265,8640.0,0,101.45590,0
"2019-10-24",84.14626,83.69519,84.36529,0.02281,0.00162,8640.0,0,103.06807,0
"2019-10-25",83.92206,83.41515,84.12526,0.03925,0.00213,8640.0,0,102.71347,0
"2019-10-26",82.79115,82.17497,83.41515,0.13305,0.00392,8640.0,0,100.89121,0
"2019-10-27",83.19793,82.45501,83.51517,0.06473,0.00274,8640.0,0,102.27922,0
"2019-10-28",83.26132,82.86507,83.58518,0.05231,0.00246,8640.0,0,102.72866,0
"2019-10-29",83.29207,82.90507,83.64519,0.05634,0.00255,8640.0,0,102.92215,0
"2019-10-30",83.82374,83.63519,83.95523,0.00709,0.00113,5595.0,1,103.72482,1
"2019-10-31",,,,-0.00000,,0.0,1,,1
