date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-05-01",98.24980,97.94182,98.48188,0.03459,0.00205,8223.0,0,101.20148,0
"2020-05-02",98.66802,98.45188,98.80191,0.01065,0.00117,7758.0,0,101.60037,0
"2020-05-03",98.58266,98.46187,98.66190,0.00138,0.00040,8640.0,0,101.51118,0
"2020-05-04",98.42487,98.34186,98.53188,0.00247,0.00053,8640.0,0,101.31303,0
"2020-05-05",98.65679,98.45188,98.77191,0.00883,0.00101,8640.0,0,101.55167,0
"2020-05-06",98.92203,98.68190,99.12195,0.02025,0.00153,8640.0,0,101.82419,0
"2020-05-07",99.42391,99.10194,99.64200,0.03581,0.00208,8240.0,0,102.32026,0
"2020-05-08",99.43937,99.27196,99.59200,0.01074,0.00111,8640.0,0,102.30277,0
"2020-05-09",99.51220,99.28196,99.71201,0.01920,0.00153,8182.0,0,102.36776,0
"2020-05-10",99.19798,98.72190,99.40198,0.04110,0.00224,8174.0,0,102.02510,0
"2020-05-11",98.37563,97.79180,98.72190,0.06425,0.00273,8640.0,0,101.16799,0
"2020-05-12",98.02304,97.66179,98.32186,0.06290,0.00284,7812.0,0,100.80405,0
"2020-05-13",98.19883,98.11184,98.32186,0.00256,0.00056,8244.0,0,101.02472,0
"2020-05-14",98.38720,98.20185,98.48188,0.00525,0.00078,8640.0,0,101.25845,0
"2020-05-15",98.62534,98.41187,98.78190,0.01330,0.00124,8640.0,0,101.47399,0
"2020-05-16",98.56247,98.39186,98.71190,0.01248,0.00120,8640.0,0,101.44269,0
"2020-05-17",98.70577,98.44187,98.81191,0.00825,0.00101,8164.0,0,101.61746,0
"2020-05-18",98.16311,97.73180,98.46187,0.03723,0.00208,8640.0,0,101.04000,0
"2020-05-19",97.66293,97.56178,97.76180,0.00188,0.00047,8639.0,0,100.47433,0
"2020-05-20",98.16970,97.73180,98.38187,0.04361,0.00225,8640.0,0,101.02120,0
"2020-05-21",98.16295,97.83181,98.32186,0.01680,0.00147,7752.0,0,100.97982,0
"2020-05-22",97.66053,97.40176,97.84181,0.01368,0.00126,8640.0,0,100.44675,0
"2020-05-23",97.53406,97.10173,97.76180,0.03158,0.00191,8640.0,0,100.32194,0
"2020-05-24",96.80387,96.63169,97.10173,0.01422,0.00128,8640.0,0,99.54231,0
"2020-05-25",97.48312,97.07173,97.79180,0.05256,0.00252,8275.0,0,100.28102,0
"2020-05-26",98.24222,97.77180,98.83191,0.12146,0.00375,8640.0,0,101.06053,0
"2020-05-27",99.41288,98.82191,99.68201,0.07875,0.00302,8640.0,0,102.29267,0
"2020-05-28",99.52654,99.27196,99.64200,0.00864,0.00100,8640.0,0,102.40595,0
"2020-05-29",99.08269,98.65189,99.30197,0.03409,0.00199,8640.0,0,101.88629,0
"2020-05-30",98.31032,97.80181,98.67189,0.05417,0.00250,8640.0,0,101.07047,0
"2020-05-31",97.55986,97.14174,97.82180,0.02776,0.00179,8640.0,0,100.30339,0
