date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-04-01",83.32308,83.00509,83.58518,0.02600,0.00173,8640.0,0,101.87214,0
"2019-04-02",83.23016,82.93508,83.42516,0.01727,0.00146,8080.0,0,101.63015,0
"2019-04-03",82.84376,82.70505,83.02509,0.00602,0.00083,8640.0,0,100.96168,0
"2019-04-04",83.24323,82.86507,83.43515,0.01794,0.00145,8488.0,0,101.39295,0
"2019-04-05",82.98855,82.58503,83.21513,0.03093,0.00189,8640.0,0,100.83901,0
"2019-04-06",82.74355,82.47501,82.86507,0.00439,0.00071,8640.0,0,100.52403,0
"2019-04-07",83.27128,82.70505,83.56518,0.04511,0.00229,8640.0,0,101.20939,0
"2019-04-08",83.42505,83.26513,83.54517,0.00398,0.00068,8640.0,0,101.15390,0
"2019-04-09",82.91356,82.07495,83.47516,0.19824,0.00479,8640.0,0,100.62601,0
"2019-04-10",81.94998,81.76490,82.27498,0.01188,0.00117,8640.0,0,100.14049,0
"2019-04-11",82.32970,82.13496,82.59503,0.01652,0.00138,8640.0,0,101.20935,0
"2019-04-12",82.54685,82.26498,82.78506,0.02393,0.00166,8640.0,0,101.31957,0
"2019-04-13",83.12229,82.78506,83.29513,0.01099,0.00113,8640.0,0,101.84232,0
"2019-04-14",82.63623,82.11495,83.13511,0.08328,0.00310,8640.0,0,101.01437,0
"2019-04-15",82.41262,82.26498,82.51502,0.00408,0.00069,8640.0,0,100.17655,0
"2019-04-16",82.66930,82.40500,82.81506,0.01673,0.00139,8639.0,0,100.64525,0
"2019-04-17",82.80800,82.47501,83.13511,0.03814,0.00210,8639.0,0,100.67913,0
"2019-04-18",83.45916,82.79506,83.79521,0.05873,0.00261,8640.0,0,101.68377,0
"2019-04-19",83.59715,83.16512,83.86522,0.03773,0.00209,8640.0,0,101.70620,0
"2019-04-20",82.94372,82.41500,83.24513,0.05471,0.00252,8640.0,0,100.58651,0
"2019-04-21",82.65546,82.44501,83.08510,0.02391,0.00166,8640.0,0,100.19779,0
"2019-04-22",83.70857,83.08510,84.01524,0.06252,0.00269,8640.0,0,102.10363,0
"2019-04-23",83.64281,83.14512,83.91523,0.05067,0.00242,8640.0,0,101.75835,0
"2019-04-24",83.09992,82.84507,83.19512,0.00727,0.00094,8273.0,0,100.87682,0
"2019-04-25",83.44554,82.81506,83.78521,0.10434,0.00348,8640.0,0,101.32843,0
"2019-04-26",83.27080,82.44501,83.76520,0.14546,0.00420,8253.0,0,101.18465,0
"2019-04-27",82.86963,82.59503,83.13511,0.02578,0.00173,8640.0,0,100.73044,0
"2019-04-28",82.41489,82.01494,82.69504,0.03440,0.00200,8640.0,0,100.20060,0
"2019-04-29",83.33798,82.38500,83.71520,0.10622,0.00351,8640.0,0,102.13374,0
"2019-04-30",82.98469,82.65504,83.40515,0.06178,0.00292,7232.0,0,101.77009,1
