date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-12-01",97.12069,96.72581,97.30582,0.02457,0.00169,8640.0,0,101.59443,0
"2019-12-02",96.08531,95.84580,96.73581,0.05301,0.00248,8640.0,0,100.43964,0
"2019-12-03",95.44890,95.05579,95.95580,0.06444,0.00273,8640.0,0,99.79666,0
"2019-12-04",95.56312,95.44579,95.67580,0.00436,0.00071,8640.0,0,99.91512,0
"2019-12-05",95.89537,95.52580,96.70581,0.11675,0.00368,8640.0,0,100.24480,0
"2019-12-06",97.16151,96.69581,97.45582,0.04153,0.00219,8640.0,0,101.59758,0
"2019-12-07",97.91580,97.00581,98.53584,0.16883,0.00442,8640.0,0,102.42131,0
"2019-12-08",98.68721,98.47583,98.86584,0.01270,0.00121,8640.0,0,103.30629,0
"2019-12-09",97.73378,96.65581,98.48583,0.30324,0.00592,8640.0,0,102.09485,0
"2019-12-10",96.45040,96.21581,97.08581,0.02991,0.00194,7977.0,0,100.67529,0
"2019-12-11",97.68304,97.02581,98.05583,0.08567,0.00315,8640.0,0,102.11071,0
"2019-12-12",98.97709,98.04582,99.46585,0.22958,0.00515,8640.0,0,103.53872,0
"2019-12-13",98.98831,98.10583,99.43585,0.12601,0.00442,6451.0,1,103.52052,1
"2019-12-14",95.97469,94.47578,97.76582,1.00292,0.01154,7534.0,0,100.21574,0
"2019-12-15",95.52865,94.43578,96.97581,0.57449,0.00815,8640.0,0,99.76537,0
"2019-12-16",97.68130,96.94581,97.99583,0.07595,0.00296,8639.0,0,102.13083,0
"2019-12-17",97.15085,96.19580,97.86582,0.33633,0.00624,8624.0,0,101.58596,0
"2019-12-18",96.32115,96.10580,96.48581,0.00755,0.00094,8628.0,0,100.70860,0
"2019-12-19",97.27802,96.47580,97.95583,0.21950,0.00517,8216.0,0,101.85105,0
"2019-12-20",98.45462,97.94583,99.09584,0.11613,0.00367,8625.0,0,103.07217,0
"2019-12-21",99.06739,98.71584,99.24585,0.02678,0.00176,8640.0,0,103.66138,0
"2019-12-22",98.20758,97.64583,98.70584,0.09921,0.00339,8640.0,0,102.68329,0
"2019-12-23",97.37720,96.81581,97.69582,0.06829,0.00281,8636.0,0,101.75667,0
"2019-12-24",97.34180,96.76581,97.84583,0.15162,0.00419,8640.0,0,101.69754,0
"2019-12-25",97.91486,97.84583,97.98583,0.00078,0.00061,2121.0,1,102.36327,1
"2019-12-26",98.23308,97.84583,98.60584,0.06393,0.00272,8640.0,0,102.66445,0
"2019-12-27",98.09647,97.46582,98.68583,0.17598,0.00451,8640.0,0,102.48796,0
"2019-12-28",97.64788,97.44582,97.93582,0.02222,0.00160,8640.0,0,101.99746,0
"2019-12-29",97.87324,97.70582,98.11583,0.01261,0.00121,8640.0,0,102.28977,0
"2019-12-30",97.30507,96.86581,97.74583,0.05993,0.00263,8640.0,0,101.67851,0
"2019-12-31",96.32099,95.81580,97.10582,0.15860,0.00428,8640.0,0,100.65491,0
