date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-04-01",83.29062,83.12919,83.43922,0.00797,0.00096,8563.0,0,101.58185,0
"2020-04-02",83.15483,83.00918,83.28920,0.00504,0.00077,8549.0,0,101.40818,0
"2020-04-03",83.20330,82.97917,83.37922,0.01322,0.00124,8640.0,0,101.40570,0
"2020-04-04",83.34280,83.16919,83.47923,0.00776,0.00095,8640.0,0,101.49108,0
"2020-04-05",83.31314,83.16919,83.46922,0.00635,0.00086,8640.0,0,101.42047,0
"2020-04-06",83.21165,83.04918,83.35921,0.00751,0.00093,8640.0,0,101.30337,0
"2020-04-07",83.25907,83.05918,83.38921,0.00794,0.00096,8640.0,0,101.45969,0
"2020-04-08",83.30235,83.13919,83.44922,0.00830,0.00099,8438.0,0,101.39984,0
"2020-04-09",83.30174,83.18919,83.41922,0.00466,0.00073,8640.0,0,101.42510,0
"2020-04-10",83.30608,83.17919,83.44922,0.00669,0.00088,8630.0,0,101.44500,0
"2020-04-11",83.40417,83.21920,83.54923,0.00865,0.00100,8640.0,0,101.60415,0
"2020-04-12",83.53455,83.36921,83.65925,0.00627,0.00085,8640.0,0,101.69626,0
"2020-04-13",83.60827,83.46922,83.73925,0.00671,0.00090,8262.0,0,101.75692,0
"2020-04-14",83.72986,83.58924,83.88927,0.00628,0.00089,7896.0,0,101.93693,0
"2020-04-15",83.77780,83.61924,83.92927,0.00679,0.00101,6622.0,1,102.07143,1
"2020-04-16",83.72313,83.60924,83.83927,0.00424,0.00072,8249.0,0,102.05284,0
"2020-04-17",83.65825,83.53923,83.76926,0.00440,0.00071,8639.0,0,101.92485,0
"2020-04-18",83.62275,83.52923,83.74925,0.00535,0.00132,3087.0,1,101.89350,1
"2020-04-19",83.45034,83.42922,83.47923,0.00024,0.00086,322.0,1,102.07958,1
"2020-04-20",83.47791,83.40922,83.56923,0.00286,0.00083,4110.0,1,101.81432,1
"2020-04-21",83.51956,83.49923,83.53923,0.00007,0.00048,314.0,1,101.70635,1
"2020-04-22",83.66188,83.53923,83.74925,0.00529,0.00163,1983.0,1,101.82930,1
"2020-04-23",83.70694,83.57924,83.80926,0.00381,0.00071,7535.0,0,101.94919,0
"2020-04-24",83.61997,83.52923,83.73925,0.00411,0.00069,8640.0,0,101.88820,0
"2020-04-25",83.50568,83.36921,83.61924,0.00428,0.00070,8640.0,0,101.79432,0
"2020-04-26",83.44274,83.30920,83.57924,0.00495,0.00076,8639.0,0,101.64761,0
"2020-04-27",83.50867,83.33921,83.64924,0.00883,0.00101,8640.0,0,101.72077,0
"2020-04-28",83.60113,83.48922,83.72925,0.00505,0.00076,8640.0,0,101.85746,0
"2020-04-29",83.58291,83.47923,83.69925,0.00382,0.00066,8640.0,0,101.86133,0
"2020-04-30",83.56102,83.45922,83.66924,0.00397,0.00068,8639.0,0,101.79811,0
