date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-09-01",97.98061,97.75672,98.19682,0.01469,0.00130,8640.0,0,101.94303,0
"2019-09-02",97.80102,97.57668,97.93676,0.01093,0.00112,8640.0,0,101.74746,0
"2019-09-03",97.62511,97.47666,97.75672,0.00581,0.00082,8640.0,0,101.54784,0
"2019-09-04",97.61338,97.44666,97.82674,0.01302,0.00123,8640.0,0,101.53860,0
"2019-09-05",97.42890,97.30663,97.52668,0.00381,0.00066,8640.0,0,101.35240,0
"2019-09-06",97.38758,97.24661,97.50667,0.00556,0.00080,8640.0,0,101.35787,0
"2019-09-07",97.38820,97.27662,97.55668,0.00831,0.00101,8177.0,0,101.32826,0
"2019-09-08",97.59925,97.40665,97.75672,0.00817,0.00097,8640.0,0,101.56843,0
"2019-09-09",97.92835,97.62670,98.14681,0.02043,0.00154,8640.0,0,101.88856,0
"2019-09-10",98.18990,97.99677,98.38687,0.01351,0.00125,8640.0,0,102.13381,0
"2019-09-11",98.30569,98.01678,98.52690,0.02006,0.00152,8640.0,0,102.25127,0
"2019-09-12",98.05961,97.85674,98.23683,0.01184,0.00117,8640.0,0,101.99568,0
"2019-09-13",98.00478,97.86675,98.17681,0.00868,0.00100,8640.0,0,101.92709,0
"2019-09-14",98.19227,97.91676,98.41687,0.01708,0.00141,8640.0,0,102.13353,0
"2019-09-15",98.04544,97.72672,98.21682,0.02026,0.00153,8640.0,0,101.99970,0
"2019-09-16",97.82318,97.53667,98.02679,0.01897,0.00148,8640.0,0,101.77209,0
"2019-09-17",97.56004,97.40665,97.69671,0.00663,0.00088,8640.0,0,101.47629,0
"2019-09-18",97.57023,97.41665,97.68671,0.00466,0.00075,8266.0,0,101.48768,0
"2019-09-19",97.91968,97.54668,98.12681,0.02199,0.00160,8640.0,0,101.88107,0
"2019-09-20",98.26317,97.94677,98.50689,0.02006,0.00152,8640.0,0,102.26817,0
"2019-09-21",98.37409,98.10680,98.62692,0.02258,0.00162,8639.0,0,102.37068,0
"2019-09-22",98.11733,97.77673,98.30685,0.02759,0.00183,8268.0,0,102.09928,0
"2019-09-23",97.77832,97.53667,97.89675,0.01159,0.00118,8278.0,0,101.76437,0
"2019-09-24",97.43338,97.20661,97.56668,0.01196,0.00118,8640.0,0,101.39714,0
"2019-09-25",97.24412,97.08658,97.42665,0.00932,0.00104,8640.0,0,101.22867,0
"2019-09-26",97.25509,97.09658,97.43665,0.00801,0.00096,8640.0,0,101.19758,0
"2019-09-27",97.48724,97.34664,97.73672,0.01305,0.00123,8640.0,0,101.43101,0
"2019-09-28",97.76492,97.44666,98.06679,0.03972,0.00214,8640.0,0,101.69947,0
"2019-09-29",98.11116,97.88676,98.34686,0.01577,0.00135,8640.0,0,102.04955,0
"2019-09-30",98.06196,97.82674,98.24683,0.01426,0.00129,8605.0,0,101.98732,0
