date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-10-01",96.43066,96.12499,96.61624,0.01698,0.00140,8640.0,0,102.79405,0
"2018-10-02",95.89492,95.62372,96.12499,0.01813,0.00145,8640.0,0,102.19430,0
"2018-10-03",94.62556,93.55854,95.65379,0.37572,0.00659,8640.0,0,100.71363,0
"2018-10-04",95.57468,93.57859,96.42576,0.77572,0.00948,8640.0,0,101.88586,0
"2018-10-05",95.90472,95.40316,96.35558,0.09496,0.00332,8640.0,0,102.33111,0
"2018-10-06",95.52228,95.16255,96.12499,0.07440,0.00293,8640.0,0,101.82123,0
"2018-10-07",96.43945,96.12499,96.64632,0.01457,0.00130,8640.0,0,102.85282,0
"2018-10-08",95.79611,95.27283,96.42576,0.12856,0.00386,8640.0,0,102.09385,0
"2018-10-09",95.48623,95.32296,95.60367,0.00759,0.00095,8395.0,0,101.77729,0
"2018-10-10",94.67168,93.86931,95.57359,0.24258,0.00530,8640.0,0,100.95775,0
"2018-10-11",94.28875,93.76907,95.05227,0.20248,0.00484,8640.0,0,100.59200,0
"2018-10-12",95.14810,94.91192,95.30290,0.01348,0.00125,8640.0,0,101.61674,0
"2018-10-13",94.83025,94.55101,94.94199,0.01180,0.00117,8640.0,0,101.24717,0
"2018-10-14",95.31885,94.71142,95.60367,0.07259,0.00290,8640.0,0,101.71155,0
"2018-10-15",95.47736,95.34301,95.61369,0.00562,0.00081,8640.0,0,101.94666,0
"2018-10-16",95.08966,94.85177,95.50342,0.04189,0.00220,8636.0,0,101.44550,0
"2018-10-17",95.87246,95.31293,96.60622,0.15848,0.00428,8640.0,0,102.35337,0
"2018-10-18",96.37964,95.70392,96.76663,0.12668,0.00383,8640.0,0,102.84022,0
"2018-10-19",94.84850,94.04976,95.72397,0.32105,0.00617,8437.0,0,101.01282,0
"2018-10-20",95.02989,94.45076,96.11496,0.31932,0.00608,8640.0,0,101.43536,0
"2018-10-21",95.88638,95.29288,96.27537,0.11819,0.00370,8640.0,0,102.39613,0
"2018-10-22",95.27584,95.07233,95.51344,0.00813,0.00097,8639.0,0,101.66799,0
"2018-10-23",96.16648,95.48336,96.62627,0.11747,0.00369,8640.0,0,102.60305,0
"2018-10-24",96.62258,96.23527,96.78668,0.02797,0.00206,6560.0,1,103.30910,1
"2018-10-25",95.86477,95.49339,96.23527,0.04813,0.00240,8371.0,0,101.92858,1
"2018-10-26",95.23183,94.93197,95.49339,0.03366,0.00208,7744.0,0,101.51258,0
"2018-10-27",95.01736,94.95202,95.12245,0.00297,0.00066,6808.0,1,101.29169,1
"2018-10-28",94.67298,94.36053,94.97207,0.03890,0.00212,8640.0,0,100.94947,0
"2018-10-29",95.28135,94.97207,95.58361,0.03899,0.00230,7379.0,0,101.61742,0
"2018-10-30",94.75127,94.68610,94.82612,0.00159,0.00066,3607.0,1,100.98916,1
"2018-10-31",94.85321,94.70611,95.02615,0.00579,0.00082,8640.0,0,101.19674,0
