date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2016-11-01",94.51061,94.18699,95.30714,0.11257,0.00361,8639.0,0,100.61970,0
"2016-11-02",95.78836,95.30714,96.00722,0.03182,0.00195,8399.0,0,102.11860,0
"2016-11-03",96.04017,95.79720,96.46729,0.04242,0.00222,8640.0,0,102.33035,0
"2016-11-04",96.39228,96.09724,96.54729,0.01986,0.00152,8640.0,0,102.75773,0
"2016-11-05",96.17333,96.10724,96.32726,0.00406,0.00072,7811.0,0,102.42912,0
"2016-11-06",96.17144,96.01723,96.28726,0.00578,0.00085,7992.0,0,102.42349,0
"2016-11-07",95.91299,95.66718,96.06724,0.01826,0.00155,7646.0,0,102.14578,0
"2016-11-08",95.92265,95.56717,96.45728,0.08547,0.00315,8639.0,0,102.21834,0
"2016-11-09",96.21696,95.64718,96.49729,0.06480,0.00274,8640.0,0,102.62889,0
"2016-11-10",95.03282,94.59705,95.64718,0.09822,0.00337,8640.0,0,101.22400,0
"2016-11-11",96.20111,95.15711,96.75732,0.28054,0.00570,8640.0,0,102.58787,0
"2016-11-12",96.12899,95.41715,96.77733,0.18471,0.00462,8640.0,0,102.57764,0
"2016-11-13",94.94864,94.43702,95.42715,0.10175,0.00343,8640.0,0,101.20240,0
"2016-11-14",94.84729,94.62705,95.13712,0.02445,0.00168,8640.0,0,101.12876,0
"2016-11-15",94.95783,94.62705,95.16712,0.03348,0.00197,8640.0,0,101.25228,0
"2016-11-16",94.93482,94.75706,95.11711,0.01016,0.00109,8632.0,0,101.22210,0
"2016-11-17",94.49731,94.29700,94.78707,0.01394,0.00127,8640.0,0,100.68861,0
"2016-11-18",94.27639,93.35689,94.68705,0.21192,0.00495,8640.0,0,100.46869,0
"2016-11-19",94.97772,93.49690,96.18725,0.64665,0.00865,8640.0,0,101.48488,0
"2016-11-20",96.31087,96.15724,96.45728,0.00601,0.00083,8640.0,0,102.99522,0
"2016-11-21",96.24846,96.16725,96.34727,0.00214,0.00054,7441.0,0,102.91277,0
"2016-11-22",96.18353,96.03723,96.29726,0.00529,0.00078,8640.0,0,102.82188,0
"2016-11-23",95.64054,95.25713,96.07723,0.07142,0.00288,8640.0,0,102.12269,0
"2016-11-24",95.54845,95.25713,95.81720,0.03081,0.00198,7883.0,0,102.00507,0
"2016-11-25",95.87334,95.75719,96.01723,0.00356,0.00066,8205.0,0,102.34822,0
"2016-11-26",95.86741,95.47716,96.05723,0.03157,0.00191,8640.0,0,102.35454,0
"2016-11-27",95.17213,94.57704,95.56717,0.07519,0.00295,8639.0,0,101.61657,0
"2016-11-28",93.50599,92.70680,94.57704,0.26480,0.00554,8640.0,0,99.74329,0
"2016-11-29",92.70177,92.16673,93.56691,0.17285,0.00447,8640.0,0,98.89309,0
"2016-11-30",93.70387,93.55691,93.76694,0.00235,0.00052,8639.0,0,100.02298,0
