date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-09-01",90.23971,89.88003,90.46006,0.02452,0.00168,8640.0,0,100.84898,0
"2019-09-02",90.34889,90.08004,90.47007,0.00980,0.00107,8640.0,0,101.08310,0
"2019-09-03",90.22114,89.83002,90.36006,0.01856,0.00147,8640.0,0,100.87537,0
"2019-09-04",90.08644,89.88003,90.27005,0.01046,0.00110,8640.0,0,100.70343,0
"2019-09-05",90.32260,89.92003,90.53007,0.02088,0.00155,8640.0,0,100.97074,0
"2019-09-06",90.44069,90.15005,90.61007,0.01461,0.00130,8640.0,0,101.04714,0
"2019-09-07",90.26959,89.97004,90.42006,0.01327,0.00124,8640.0,0,100.84304,0
"2019-09-08",90.05845,89.71002,90.18005,0.01572,0.00135,8640.0,0,100.68591,0
"2019-09-09",89.98901,89.70002,90.21005,0.01923,0.00149,8640.0,0,100.60790,0
"2019-09-10",90.00185,89.79002,90.22005,0.01228,0.00119,8640.0,0,100.65970,0
"2019-09-11",90.18534,89.83002,90.44006,0.02555,0.00172,8640.0,0,100.87194,0
"2019-09-12",90.31789,90.07004,90.50007,0.01608,0.00140,8260.0,0,101.02689,0
"2019-09-13",90.25778,90.08004,90.42006,0.00694,0.00090,8640.0,0,100.96209,0
"2019-09-14",90.34606,90.10004,90.53007,0.01262,0.00121,8640.0,0,101.01869,0
"2019-09-15",90.27852,90.01003,90.41006,0.00965,0.00106,8640.0,0,101.07371,0
"2019-09-16",90.21020,90.01003,90.39006,0.00901,0.00102,8640.0,0,100.99339,0
"2019-09-17",90.26429,90.03004,90.49006,0.01064,0.00111,8640.0,0,101.14081,0
"2019-09-18",90.10800,89.90003,90.26005,0.00643,0.00088,8262.0,0,100.81070,0
"2019-09-19",89.95139,89.64001,90.08004,0.01361,0.00125,8640.0,0,100.59526,0
"2019-09-20",89.83708,89.64001,90.05003,0.01169,0.00116,8640.0,0,100.54838,0
"2019-09-21",90.03235,89.76002,90.24005,0.01727,0.00145,8169.0,0,100.73871,0
"2019-09-22",90.17512,89.88003,90.39006,0.01744,0.00142,8640.0,0,100.90319,0
"2019-09-23",90.30770,90.06004,90.48006,0.01364,0.00126,8640.0,0,101.07558,0
"2019-09-24",90.15091,89.84002,90.43006,0.01909,0.00149,8640.0,0,101.11757,0
"2019-09-25",89.99506,89.79002,90.22005,0.01092,0.00112,8640.0,0,100.94335,0
"2019-09-26",90.20922,89.86003,90.46006,0.02101,0.00156,8640.0,0,101.10659,0
"2019-09-27",89.99838,89.69001,90.17004,0.01522,0.00133,8640.0,0,100.90630,0
"2019-09-28",89.68418,89.49000,89.79002,0.00672,0.00091,8058.0,0,100.51009,0
"2019-09-29",89.68988,89.51000,89.88003,0.00907,0.00102,8640.0,0,100.46035,0
"2019-09-30",89.72437,89.47001,89.83002,0.00962,0.00106,8640.0,0,100.57664,0
