date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-06-01",98.18514,97.94729,98.29738,0.00736,0.00092,8640.0,0,101.34348,0
"2019-06-02",98.11901,97.60721,98.33739,0.02126,0.00157,8640.0,0,101.29078,0
"2019-06-03",98.10969,97.93729,98.25737,0.00737,0.00092,8640.0,0,101.24832,0
"2019-06-04",98.16268,97.87728,98.43741,0.01858,0.00147,8569.0,0,101.30383,0
"2019-06-05",97.89976,97.59721,98.07732,0.01383,0.00127,8607.0,0,101.02776,0
"2019-06-06",97.58067,97.34715,97.83727,0.01218,0.00119,8640.0,0,100.71571,0
"2019-06-07",97.59452,97.42717,97.75724,0.00772,0.00095,8640.0,0,100.73761,0
"2019-06-08",97.73649,97.51719,97.93729,0.01242,0.00122,8350.0,0,100.86665,0
"2019-06-09",97.98486,97.64722,98.44742,0.05788,0.00259,8640.0,0,101.12334,0
"2019-06-10",99.07969,98.39741,99.42766,0.07977,0.00304,8640.0,0,102.27732,0
"2019-06-11",98.87374,98.30738,99.13759,0.05190,0.00245,8640.0,0,102.09855,0
"2019-06-12",98.39944,98.19736,98.64747,0.01129,0.00114,8640.0,0,101.59886,0
"2019-06-13",98.63875,98.34739,98.85752,0.01620,0.00137,8640.0,0,101.84639,0
"2019-06-14",98.21579,97.64722,98.48743,0.05850,0.00260,8640.0,0,101.38709,0
"2019-06-15",97.69241,97.42717,97.84727,0.00874,0.00101,8640.0,0,100.78126,0
"2019-06-16",97.77442,97.41716,98.15735,0.02765,0.00179,8640.0,0,100.91999,0
"2019-06-17",97.96904,97.69723,98.15735,0.01272,0.00121,8640.0,0,101.12979,0
"2019-06-18",97.99094,97.68723,98.16735,0.01235,0.00120,8640.0,0,101.12832,0
"2019-06-19",97.63852,97.17710,97.99731,0.03322,0.00196,8640.0,0,100.75080,0
"2019-06-20",97.46471,97.16710,97.63722,0.01707,0.00141,8599.0,0,100.54745,0
"2019-06-21",97.55387,97.30713,97.75724,0.01628,0.00137,8640.0,0,100.61318,0
"2019-06-22",97.79238,97.50718,97.96730,0.01439,0.00129,8640.0,0,100.87458,0
"2019-06-23",97.65170,97.23712,97.80726,0.02362,0.00165,8640.0,0,100.72826,0
"2019-06-24",97.87145,97.24712,98.15735,0.03761,0.00209,8640.0,0,101.03231,0
"2019-06-25",98.08590,97.83727,98.27738,0.01334,0.00124,8640.0,0,101.20975,0
"2019-06-26",98.47892,98.04732,98.72749,0.03175,0.00192,8640.0,0,101.61093,0
"2019-06-27",98.74108,98.47742,98.95755,0.01540,0.00133,8640.0,0,101.87996,0
"2019-06-28",98.66938,98.44742,98.83751,0.00996,0.00107,8640.0,0,101.79795,0
"2019-06-29",98.50504,98.19736,98.65747,0.01340,0.00125,8640.0,0,101.63227,0
"2019-06-30",98.38853,98.13734,98.52744,0.01120,0.00114,8640.0,0,101.53045,0
