date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-01-01",100.31983,100.21012,100.53024,0.00658,0.00087,8640.0,0,101.83565,0
"2021-01-02",100.33275,100.15010,100.52023,0.00982,0.00107,8640.0,0,101.85296,0
"2021-01-03",100.22072,99.99004,100.41019,0.01649,0.00138,8640.0,0,101.73989,0
"2021-01-04",99.96616,99.81997,100.14009,0.00871,0.00115,6630.0,1,101.48840,1
"2021-01-05",99.89738,99.77996,100.08007,0.00670,0.00090,8244.0,0,101.41078,0
"2021-01-06",99.91888,99.78996,100.10008,0.00811,0.00097,8640.0,0,101.42808,0
"2021-01-07",100.04299,99.87999,100.27014,0.01155,0.00116,8640.0,0,101.55814,0
"2021-01-08",100.07947,99.82998,100.27014,0.01414,0.00128,8640.0,0,101.59562,0
"2021-01-09",100.06911,99.93002,100.24013,0.00708,0.00091,8640.0,0,101.57781,0
"2021-01-10",100.18944,100.08007,100.38018,0.00689,0.00089,8640.0,0,101.69790,0
"2021-01-11",100.31958,100.20011,100.54025,0.01031,0.00112,8280.0,0,101.82994,0
"2021-01-12",100.26557,100.05006,100.45021,0.01299,0.00123,8624.0,0,101.78169,0
"2021-01-13",100.08726,99.87000,100.28015,0.01633,0.00137,8640.0,0,101.60160,0
"2021-01-14",99.94135,99.77996,100.12009,0.00972,0.00106,8640.0,0,101.45494,0
"2021-01-15",99.95645,99.80997,100.15010,0.00827,0.00098,8640.0,0,101.46646,0
"2021-01-16",99.97821,99.84998,100.18011,0.00833,0.00098,8640.0,0,101.48690,0
"2021-01-17",100.00209,99.82998,100.17010,0.00749,0.00093,8639.0,0,101.51497,0
"2021-01-18",100.11079,99.92001,100.35017,0.01305,0.00124,8552.0,0,101.61693,0
"2021-01-19",100.19425,100.00004,100.37018,0.01015,0.00108,8640.0,0,101.70522,0
"2021-01-20",100.09019,99.82998,100.32016,0.01994,0.00152,8640.0,0,101.59473,0
"2021-01-21",99.99358,99.79996,100.16010,0.00978,0.00106,8640.0,0,101.50564,0
"2021-01-22",100.00890,99.87000,100.20011,0.00784,0.00098,8154.0,0,101.51801,0
"2021-01-23",100.08336,99.92001,100.27014,0.00890,0.00104,8167.0,0,101.59213,0
"2021-01-24",100.04350,99.91000,100.21012,0.00721,0.00091,8640.0,0,101.55672,0
"2021-01-25",100.04995,99.93002,100.27014,0.00827,0.00098,8640.0,0,101.56166,0
"2021-01-26",100.14151,100.01005,100.34017,0.00793,0.00096,8640.0,0,101.66574,0
"2021-01-27",100.17817,100.04006,100.37018,0.00898,0.00102,8640.0,0,101.69165,0
"2021-01-28",100.08380,99.87999,100.25014,0.01299,0.00123,8640.0,0,101.60107,0
"2021-01-29",99.95400,99.77996,100.10008,0.00900,0.00102,8640.0,0,101.47051,0
"2021-01-30",100.08537,99.95002,100.27014,0.00688,0.00089,8640.0,0,101.60298,0
"2021-01-31",100.19651,100.01005,100.36018,0.00935,0.00104,8640.0,0,101.70661,0
