date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-05-01",97.44346,97.25164,97.62239,0.01258,0.00121,8640.0,0,101.68694,0
"2018-05-02",97.45974,97.16146,97.63241,0.02442,0.00172,8275.0,0,101.56177,0
"2018-05-03",97.31287,97.16146,97.49213,0.00843,0.00099,8640.0,0,101.36769,0
"2018-05-04",97.11626,96.38991,97.31177,0.05964,0.00263,8640.0,0,101.14862,0
"2018-05-05",97.21757,96.36987,97.64243,0.18782,0.00466,8640.0,0,101.32658,0
"2018-05-06",97.58466,97.17148,97.77270,0.03721,0.00208,8640.0,0,101.76144,0
"2018-05-07",97.51729,97.15144,97.96308,0.07111,0.00302,7820.0,0,101.67770,0
"2018-05-08",98.21277,97.96308,98.44406,0.01690,0.00140,8640.0,0,102.40016,0
"2018-05-09",98.01471,97.77270,98.15347,0.01451,0.00133,8185.0,0,102.15644,0
"2018-05-10",97.38419,96.63040,97.88292,0.17546,0.00451,8640.0,0,101.54959,0
"2018-05-11",97.16664,96.69052,97.71257,0.10469,0.00348,8640.0,0,101.30611,0
"2018-05-12",97.95945,97.70256,98.15347,0.01431,0.00129,8640.0,0,102.23493,0
"2018-05-13",97.91386,97.71257,98.11339,0.01406,0.00128,8640.0,0,102.15018,0
"2018-05-14",97.44716,97.09132,97.79274,0.03762,0.00209,8640.0,0,101.59957,0
"2018-05-15",97.02129,96.58029,97.24163,0.02842,0.00181,8640.0,0,101.11325,0
"2018-05-16",97.78236,97.18150,98.10336,0.05540,0.00253,8639.0,0,101.95628,0
"2018-05-17",97.58627,97.42198,97.85285,0.01197,0.00118,8640.0,0,101.70781,0
"2018-05-18",98.35941,97.65245,98.77474,0.13437,0.00394,8640.0,0,102.53665,0
"2018-05-19",98.59388,97.89294,98.88497,0.09256,0.00327,8640.0,0,102.88306,0
"2018-05-20",97.35310,97.11136,97.90296,0.04892,0.00238,8640.0,0,101.47661,0
"2018-05-21",97.85794,97.43200,98.14345,0.03474,0.00208,8054.0,0,102.00265,0
"2018-05-22",97.94679,97.49213,98.15347,0.02773,0.00185,8085.0,0,102.12905,0
"2018-05-23",97.20671,97.06126,97.49213,0.00986,0.00107,8640.0,0,101.30893,0
"2018-05-24",97.69536,97.27169,97.94304,0.02819,0.00181,8640.0,0,101.81502,0
"2018-05-25",97.35360,96.82077,97.76268,0.09939,0.00339,8640.0,0,101.43796,0
"2018-05-26",96.87183,96.76066,97.07128,0.00324,0.00061,8640.0,0,100.88831,0
"2018-05-27",97.78950,97.07128,98.08333,0.07335,0.00291,8640.0,0,101.96326,0
"2018-05-28",97.79313,97.49213,98.07330,0.02381,0.00166,8640.0,0,102.00484,0
"2018-05-29",97.48641,97.35184,97.64243,0.00442,0.00071,8640.0,0,101.56503,0
"2018-05-30",97.97234,97.64243,98.18353,0.01909,0.00149,8640.0,0,102.07268,0
"2018-05-31",97.78657,97.42198,98.01318,0.03132,0.00190,8640.0,0,101.88244,0
