date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-02-01",,,,-0.00000,,0.0,1,,1
"2017-02-02",,,,-0.00000,,0.0,1,,1
"2017-02-03",,,,-0.00000,,0.0,1,,1
"2017-02-04",,,,-0.00000,,0.0,1,,1
"2017-02-05",,,,-0.00000,,0.0,1,,1
"2017-02-06",,,,-0.00000,,0.0,1,,1
"2017-02-07",,,,-0.00000,,0.0,1,,1
"2017-02-08",,,,-0.00000,,0.0,1,,1
"2017-02-09",,,,-0.00000,,0.0,1,,1
"2017-02-10",,,,-0.00000,,0.0,1,,1
"2017-02-11",,,,-0.00000,,0.0,1,,1
"2017-02-12",,,,-0.00000,,0.0,1,,1
"2017-02-13",,,,-0.00000,,0.0,1,,1
"2017-02-14",,,,-0.00000,,0.0,1,,1
"2017-02-15",93.65186,93.49086,93.92088,0.01745,0.00274,2318.0,1,100.78588,1
"2017-02-16",93.14435,92.81083,93.54087,0.05822,0.00260,8640.0,0,100.28339,0
"2017-02-17",92.70177,92.54082,92.97084,0.01116,0.00114,8640.0,0,99.73038,0
"2017-02-18",93.54586,92.94083,93.83087,0.06196,0.00268,8640.0,0,100.67701,0
"2017-02-19",93.50887,93.06084,93.82088,0.05692,0.00257,8640.0,0,100.63269,0
"2017-02-20",93.33053,93.08084,93.73087,0.03595,0.00204,8640.0,0,100.42752,0
"2017-02-21",93.62619,93.41086,93.81088,0.01526,0.00143,7495.0,0,100.74789,0
"2017-02-22",93.68022,93.37085,94.23090,0.04761,0.00235,8640.0,0,100.85827,0
"2017-02-23",94.54241,94.21090,94.76092,0.01227,0.00119,8631.0,0,101.92236,0
"2017-02-24",94.85874,94.75093,94.96094,0.00230,0.00052,8640.0,0,102.36907,0
"2017-02-25",94.31888,93.71087,94.89093,0.14205,0.00405,8640.0,0,101.79661,0
"2017-02-26",93.70400,93.28085,93.99089,0.03961,0.00214,8640.0,0,101.17046,0
"2017-02-27",94.00093,93.84088,94.09089,0.00453,0.00072,8640.0,0,101.47739,0
"2017-02-28",94.08493,93.94088,94.17090,0.00148,0.00041,8640.0,0,101.57627,0
