date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-08-01",79.36629,79.21555,79.51559,0.00606,0.00084,8640.0,0,101.10883,0
"2020-08-02",79.25808,79.00551,79.40557,0.01105,0.00113,8640.0,0,100.95386,0
"2020-08-03",79.02930,78.83548,79.19554,0.00455,0.00075,8126.0,0,100.71270,0
"2020-08-04",79.10753,78.92550,79.23555,0.00541,0.00079,8640.0,0,101.08860,0
"2020-08-05",78.94642,78.58545,79.06552,0.01410,0.00128,8639.0,0,100.69582,0
"2020-08-06",78.59080,78.34541,78.73547,0.01188,0.00117,8640.0,0,100.25917,0
"2020-08-07",78.60108,78.35541,78.80548,0.01456,0.00130,8640.0,0,100.38242,0
"2020-08-08",78.98609,78.77548,79.10553,0.00700,0.00092,8221.0,0,100.90115,0
"2020-08-09",78.95692,78.86549,79.09553,0.00487,0.00075,8640.0,0,100.88038,0
"2020-08-10",79.01813,78.75547,79.18554,0.01419,0.00136,7710.0,0,100.88340,0
"2020-08-11",78.77029,78.57544,78.85549,0.00412,0.00069,8640.0,0,100.54187,0
"2020-08-12",78.65793,78.55544,78.76547,0.00233,0.00052,8640.0,0,100.49496,0
"2020-08-13",78.76596,78.53544,78.90550,0.00805,0.00097,8640.0,0,100.57849,0
"2020-08-14",79.05784,78.65546,79.26555,0.03600,0.00204,8640.0,0,101.20974,0
"2020-08-15",79.32374,79.11553,79.45558,0.00690,0.00089,8640.0,0,101.34434,0
"2020-08-16",79.55409,79.23555,79.70562,0.01470,0.00130,8640.0,0,101.50678,0
"2020-08-17",79.67497,79.46559,79.79563,0.00825,0.00098,8640.0,0,101.52690,0
"2020-08-18",79.55460,79.32556,79.66562,0.00897,0.00102,8640.0,0,101.30658,0
"2020-08-19",79.27195,78.97551,79.42558,0.01175,0.00117,8640.0,0,101.20451,0
"2020-08-20",78.91732,78.58545,79.25555,0.02577,0.00173,8640.0,0,100.77292,0
"2020-08-21",78.83719,78.57544,79.02552,0.01384,0.00133,7857.0,0,100.71746,0
"2020-08-22",78.96190,78.82548,79.07552,0.00432,0.00071,8640.0,0,100.79557,0
"2020-08-23",79.02215,78.86549,79.18554,0.00565,0.00083,8261.0,0,100.79380,0
"2020-08-24",79.04050,78.88550,79.16554,0.00581,0.00082,8640.0,0,100.85043,0
"2020-08-25",78.98238,78.70547,79.09553,0.00714,0.00093,8280.0,0,100.76831,0
"2020-08-26",78.86233,78.60545,78.98551,0.00978,0.00106,8640.0,0,100.67677,0
"2020-08-27",78.74836,78.52544,78.94550,0.00588,0.00083,8640.0,0,100.80253,0
"2020-08-28",79.01883,78.79548,79.20555,0.01217,0.00121,8280.0,0,101.27555,0
"2020-08-29",78.73033,78.32540,78.93550,0.03162,0.00201,7796.0,0,100.69133,0
"2020-08-30",78.29862,78.21539,78.50543,0.00401,0.00068,8640.0,0,100.18611,0
"2020-08-31",78.49159,78.38542,78.63546,0.00453,0.00074,8178.0,0,101.28944,0
