date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2022-01-01",91.83003,91.37960,92.65981,0.15539,0.00424,8640.0,0,103.45043,0
"2022-01-02",93.43332,92.65981,93.83999,0.11408,0.00363,8640.0,0,105.10780,0
"2022-01-03",93.83998,93.77999,93.89000,0.00043,0.00023,8269.0,0,105.29335,0
"2022-01-04",93.58186,93.28991,93.81999,0.02268,0.00162,8640.0,0,104.72916,0
"2022-01-05",92.97482,92.57979,93.30991,0.05464,0.00251,8640.0,0,103.59029,0
"2022-01-06",92.36676,92.22974,92.57979,0.00585,0.00082,8637.0,0,103.11805,0
"2022-01-07",92.13774,92.02971,92.27975,0.00297,0.00059,8640.0,0,103.30515,0
"2022-01-08",92.32158,92.16973,92.44977,0.00852,0.00099,8612.0,0,103.68875,0
"2022-01-09",92.10896,91.47962,92.42977,0.07780,0.00309,8154.0,0,103.50068,0
"2022-01-10",90.92400,90.31943,91.47962,0.10446,0.00348,8640.0,0,101.94302,0
"2022-01-11",89.89252,89.71934,90.33943,0.03075,0.00189,8640.0,0,100.69759,0
"2022-01-12",90.20324,89.78935,90.75950,0.08985,0.00322,8640.0,0,101.31710,0
"2022-01-13",91.11053,90.75950,91.25958,0.01654,0.00138,8640.0,0,102.28018,0
"2022-01-14",90.86372,90.78951,91.10956,0.00539,0.00079,8640.0,0,102.06913,0
"2022-01-15",90.92319,90.78951,91.08955,0.00743,0.00093,8640.0,0,102.11465,0
"2022-01-16",91.16301,91.01954,91.25958,0.00367,0.00065,8640.0,0,102.39327,0
"2022-01-17",91.22694,91.15957,91.31959,0.00133,0.00039,8640.0,0,102.22292,0
"2022-01-18",91.30956,91.24958,91.36960,0.00065,0.00027,8640.0,0,102.45553,0
"2022-01-19",91.20344,91.15957,91.26958,0.00061,0.00027,8640.0,0,102.40509,0
"2022-01-20",91.27592,91.08955,91.43961,0.01078,0.00118,7780.0,0,102.43326,0
"2022-01-21",90.74136,89.94937,91.39961,0.18090,0.00458,8640.0,0,101.53269,0
"2022-01-22",89.56712,89.40928,89.97938,0.01692,0.00140,8640.0,0,99.68622,0
"2022-01-23",90.24991,89.61932,90.83951,0.15905,0.00429,8640.0,0,100.27892,0
"2022-01-24",90.22344,89.26926,90.85952,0.30543,0.00595,8640.0,0,100.11473,0
"2022-01-25",89.70292,89.13924,90.98954,0.38271,0.00666,8640.0,0,99.81280,0
"2022-01-26",91.77006,90.98954,92.41977,0.21399,0.00499,8610.0,0,102.79611,0
"2022-01-27",92.41986,92.20974,92.50978,0.00549,0.00080,8640.0,0,103.73131,0
"2022-01-28",92.08760,92.01970,92.20974,0.00225,0.00053,7897.0,0,103.33043,0
"2022-01-29",91.82364,91.62964,92.08971,0.02058,0.00154,8640.0,0,102.89157,0
"2022-01-30",92.02029,91.68965,92.32975,0.03814,0.00210,8640.0,0,103.00383,0
"2022-01-31",92.64891,92.32975,93.02987,0.03400,0.00198,8640.0,0,103.68320,0
