date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-06-01",78.66466,78.54544,78.73547,0.00115,0.00036,8640.0,0,100.66935,0
"2020-06-02",79.04475,78.64546,79.25555,0.02347,0.00165,8640.0,0,101.20240,0
"2020-06-03",78.93162,78.58545,79.20555,0.01899,0.00148,8640.0,0,101.22671,0
"2020-06-04",78.51503,78.34541,78.78548,0.01299,0.00123,8640.0,0,100.78026,0
"2020-06-05",78.46155,78.14538,78.76547,0.01858,0.00147,8640.0,0,100.48261,0
"2020-06-06",77.80718,77.26524,78.15538,0.05137,0.00244,8640.0,0,99.42337,0
"2020-06-07",77.62445,77.22523,77.82532,0.01971,0.00151,8640.0,0,100.05320,0
"2020-06-08",78.16417,77.77532,78.58545,0.04239,0.00222,8640.0,0,101.11551,0
"2020-06-09",78.90580,78.58545,79.06552,0.01286,0.00122,8640.0,0,101.97233,0
"2020-06-10",79.13941,79.04552,79.21555,0.00213,0.00050,8640.0,0,101.82800,0
"2020-06-11",79.30550,79.10553,79.42558,0.00828,0.00101,8108.0,0,101.64587,0
"2020-06-12",79.27177,78.85549,79.42558,0.02632,0.00175,8640.0,0,101.30062,0
"2020-06-13",78.35093,78.00535,78.86549,0.05965,0.00263,8640.0,0,100.07534,0
"2020-06-14",78.27154,78.10537,78.47543,0.00875,0.00101,8640.0,0,100.60125,0
"2020-06-15",78.65308,78.42542,78.79548,0.01194,0.00118,8640.0,0,101.17545,0
"2020-06-16",78.32104,78.13538,78.55544,0.01749,0.00142,8640.0,0,100.63587,0
"2020-06-17",78.39065,78.16538,78.80548,0.03343,0.00197,8640.0,0,101.19974,0
"2020-06-18",79.06435,78.79548,79.15553,0.00558,0.00080,8640.0,0,101.97652,0
"2020-06-19",78.94239,78.70547,79.09553,0.01368,0.00127,8489.0,0,101.59950,0
"2020-06-20",78.79918,78.70547,78.85549,0.00132,0.00039,8640.0,0,101.12342,0
"2020-06-21",78.77452,78.69546,78.86549,0.00176,0.00045,8640.0,0,101.11566,0
"2020-06-22",79.03117,78.73547,79.19554,0.01945,0.00153,8276.0,0,101.33437,0
"2020-06-23",79.20368,78.93550,79.33556,0.01175,0.00120,8104.0,0,101.30733,0
"2020-06-24",78.87788,78.52544,79.00551,0.01518,0.00133,8640.0,0,100.67837,0
"2020-06-25",78.75582,78.50543,78.96551,0.01721,0.00141,8639.0,0,100.79089,0
"2020-06-26",79.03724,78.75547,79.18554,0.01585,0.00135,8640.0,0,101.21528,0
"2020-06-27",78.51148,77.97535,78.76547,0.05120,0.00243,8640.0,0,100.19543,0
"2020-06-28",77.73938,77.55529,78.05536,0.01381,0.00126,8640.0,0,99.74535,0
"2020-06-29",77.87797,77.52528,78.28540,0.04751,0.00235,8640.0,0,100.45173,0
"2020-06-30",78.29097,78.20539,78.38542,0.00183,0.00046,8640.0,0,100.97358,0
