date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-09-01",98.35297,98.25921,98.41937,0.00193,0.00047,8640.0,0,101.27993,0
"2018-09-02",98.59091,98.26922,99.00996,0.04263,0.00222,8640.0,0,101.44940,0
"2018-09-03",99.22474,98.99995,99.37032,0.01134,0.00115,8640.0,0,102.09682,0
"2018-09-04",99.52306,99.25020,99.77073,0.03130,0.00190,8640.0,0,102.41452,0
"2018-09-05",99.86741,99.73069,99.98094,0.00657,0.00087,8640.0,0,102.75948,0
"2018-09-06",99.32155,98.99995,99.75070,0.04246,0.00222,8640.0,0,102.20358,0
"2018-09-07",99.16332,98.93989,99.40035,0.02139,0.00157,8633.0,0,102.05374,0
"2018-09-08",99.58907,99.35030,99.70066,0.00959,0.00105,8640.0,0,102.51862,0
"2018-09-09",99.22445,98.92988,99.44039,0.01822,0.00145,8640.0,0,102.18062,0
"2018-09-10",99.01131,98.86982,99.11006,0.00593,0.00083,8640.0,0,101.95412,0
"2018-09-11",99.25378,98.95991,99.45041,0.02327,0.00164,8640.0,0,102.16839,0
"2018-09-12",99.23763,99.17012,99.30025,0.00097,0.00034,8252.0,0,102.12113,0
"2018-09-13",99.41003,99.26021,99.59055,0.01070,0.00119,7500.0,0,102.28156,0
"2018-09-14",99.55183,99.10271,99.69065,0.01479,0.00136,7954.0,0,102.48394,0
"2018-09-15",98.81618,98.40264,99.11270,0.03822,0.00210,8640.0,0,101.69346,0
"2018-09-16",98.43101,98.32263,98.57265,0.00553,0.00087,7309.0,0,101.29301,0
"2018-09-17",98.87433,98.57265,99.06270,0.02236,0.00161,8640.0,0,101.74651,0
"2018-09-18",99.26391,98.97269,99.45274,0.02689,0.00176,8640.0,0,102.15483,0
"2018-09-19",99.40157,99.32272,99.43273,0.00052,0.00027,7287.0,0,102.28101,0
"2018-09-20",99.23254,99.01270,99.35273,0.01060,0.00128,6431.0,1,102.13218,1
"2018-09-21",98.67244,98.21263,99.01270,0.04304,0.00228,8268.0,0,101.54868,0
"2018-09-22",97.45322,97.08253,98.21263,0.12968,0.00387,8640.0,0,100.30430,0
"2018-09-23",97.40428,97.09253,97.89260,0.05812,0.00259,8640.0,0,100.25968,0
"2018-09-24",97.85673,97.25254,98.13262,0.06701,0.00279,8631.0,0,100.73348,0
"2018-09-25",98.07156,97.17254,98.92269,0.34233,0.00629,8640.0,0,100.93849,0
"2018-09-26",99.52992,98.91269,100.11279,0.14450,0.00409,8640.0,0,102.45772,0
"2018-09-27",100.09029,99.80277,100.23281,0.01149,0.00118,8219.0,0,103.05934,0
"2018-09-28",99.90832,99.77277,100.02279,0.00529,0.00081,8030.0,0,102.90024,0
"2018-09-29",99.96221,99.57274,100.16280,0.02503,0.00170,8640.0,0,102.91973,0
"2018-09-30",99.49912,99.13271,99.63275,0.01583,0.00138,8271.0,0,102.45916,0
