date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-04-01",94.95394,94.43103,95.30190,0.07352,0.00292,8640.0,0,102.23228,0
"2019-04-02",94.27718,94.05064,94.45105,0.01384,0.00127,8640.0,0,101.46627,0
"2019-04-03",94.92339,94.36096,95.31192,0.10330,0.00346,8640.0,0,102.23362,0
"2019-04-04",94.94712,94.33093,95.31192,0.09270,0.00328,8640.0,0,102.22077,0
"2019-04-05",94.28123,94.13073,94.46106,0.00815,0.00109,6829.0,1,101.42248,1
"2019-04-06",94.19059,93.96056,94.40100,0.02066,0.00224,4124.0,1,101.29990,1
"2019-04-07",93.94316,93.80039,94.05064,0.00252,0.00054,8640.0,0,100.90777,0
"2019-04-08",93.99403,93.71031,94.44104,0.03258,0.00194,8640.0,0,100.93679,0
"2019-04-09",94.62904,94.44104,94.82142,0.01509,0.00132,8640.0,0,101.85778,0
"2019-04-10",94.88556,94.75135,95.01162,0.00260,0.00055,8640.0,0,102.28561,0
"2019-04-11",94.50004,93.81041,94.97158,0.12247,0.00376,8640.0,0,101.82532,0
"2019-04-12",93.63441,93.41001,93.95055,0.02214,0.00160,8640.0,0,100.90309,0
"2019-04-13",94.50514,93.82042,94.91151,0.11278,0.00361,8640.0,0,101.77057,0
"2019-04-14",94.25346,93.71031,94.78138,0.11349,0.00362,8640.0,0,101.49490,0
"2019-04-15",93.59113,93.45005,93.74034,0.00667,0.00088,8640.0,0,100.65505,0
"2019-04-16",94.12559,93.69029,94.38098,0.04301,0.00223,8640.0,0,101.10789,0
"2019-04-17",94.29915,94.08068,94.55115,0.02113,0.00156,8640.0,0,101.35542,0
"2019-04-18",94.42882,94.08068,94.82142,0.06307,0.00270,8640.0,0,101.48458,0
"2019-04-19",94.47955,93.70030,94.90151,0.13419,0.00394,8640.0,0,101.48775,0
"2019-04-20",93.58819,93.36997,93.82042,0.01285,0.00122,8640.0,0,100.38529,0
"2019-04-21",94.35015,93.80039,94.90151,0.11176,0.00360,8640.0,0,101.31865,0
"2019-04-22",95.16122,94.89149,95.32193,0.01278,0.00122,8640.0,0,102.17501,0
"2019-04-23",94.78268,93.91051,95.22183,0.17043,0.00444,8640.0,0,101.73787,0
"2019-04-24",93.82408,93.70030,93.93053,0.00373,0.00066,8640.0,0,100.62500,0
"2019-04-25",94.41898,93.89049,94.79139,0.06322,0.00270,8640.0,0,101.40016,0
"2019-04-26",94.89980,94.51111,95.05165,0.02598,0.00173,8640.0,0,101.99757,0
"2019-04-27",94.60586,94.46106,94.76136,0.00903,0.00102,8640.0,0,101.65901,0
"2019-04-28",94.42088,94.04064,94.58118,0.02731,0.00183,8154.0,0,101.61248,0
"2019-04-29",94.56611,94.07067,95.32193,0.17361,0.00448,8640.0,0,101.80139,0
"2019-04-30",95.33784,95.09169,95.51212,0.01429,0.00129,8640.0,0,102.60119,0
