date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-01-01",97.48309,97.31662,97.72672,0.00928,0.00104,8640.0,0,101.72988,0
"2020-01-02",97.31326,96.97655,97.55668,0.01723,0.00141,8640.0,0,101.53621,0
"2020-01-03",96.93699,96.72650,97.19660,0.00909,0.00103,8640.0,0,101.10111,0
"2020-01-04",97.15274,96.79651,97.78673,0.04628,0.00231,8640.0,0,101.30946,0
"2020-01-05",98.23174,97.77673,98.61692,0.04183,0.00220,8640.0,0,102.53496,0
"2020-01-06",98.01845,97.77673,98.23683,0.01404,0.00127,8640.0,0,102.27399,0
"2020-01-07",97.57308,97.14659,98.10680,0.05894,0.00261,8640.0,0,101.79265,0
"2020-01-08",98.52281,98.10680,98.84697,0.04268,0.00222,8640.0,0,102.79569,0
"2020-01-09",98.87617,98.66693,99.09703,0.01126,0.00114,8640.0,0,103.14413,0
"2020-01-10",98.65373,98.31684,98.91699,0.02992,0.00186,8640.0,0,102.81439,0
"2020-01-11",97.61540,96.87653,98.34686,0.17293,0.00447,8640.0,0,101.65003,0
"2020-01-12",98.01253,97.00656,98.50689,0.18559,0.00463,8640.0,0,102.15747,0
"2020-01-13",98.47065,98.33685,98.72694,0.01168,0.00116,8640.0,0,102.66211,0
"2020-01-14",98.16552,97.92676,98.48689,0.02490,0.00170,8638.0,0,102.28042,0
"2020-01-15",97.99055,97.83674,98.10680,0.00635,0.00086,8640.0,0,102.08050,0
"2020-01-16",98.50918,97.89675,99.21705,0.20219,0.00484,8640.0,0,102.67835,0
"2020-01-17",99.29696,98.98700,99.49711,0.02090,0.00156,8640.0,0,103.64977,0
"2020-01-18",98.34954,97.66671,98.99700,0.18440,0.00462,8640.0,0,102.62185,0
"2020-01-19",97.91561,97.59669,98.40687,0.04357,0.00225,8640.0,0,102.21112,0
"2020-01-20",98.71548,98.40687,99.00700,0.03247,0.00194,8640.0,0,103.17288,0
"2020-01-21",99.02443,98.87698,99.32707,0.01640,0.00138,8640.0,0,103.48244,0
"2020-01-22",98.71836,98.35685,99.03701,0.03224,0.00193,8640.0,0,103.13453,0
"2020-01-23",98.12709,97.62670,98.39686,0.04699,0.00233,8640.0,0,102.43896,0
"2020-01-24",97.30778,97.03656,97.64670,0.03832,0.00211,8640.0,0,101.51723,0
"2020-01-25",97.48489,97.15659,97.78673,0.03967,0.00214,8640.0,0,101.73704,0
"2020-01-26",97.69960,97.44666,97.84675,0.01068,0.00111,8640.0,0,101.99467,0
"2020-01-27",97.22398,97.05657,97.45666,0.01199,0.00118,8640.0,0,101.45290,0
"2020-01-28",97.50806,97.24661,97.76673,0.01580,0.00135,8640.0,0,101.75459,0
"2020-01-29",97.55524,97.39664,97.71671,0.00478,0.00074,8640.0,0,101.79389,0
"2020-01-30",97.76098,97.53667,97.99677,0.01376,0.00131,8037.0,0,101.98199,0
"2020-01-31",97.88328,97.69671,97.98678,0.00527,0.00078,8640.0,0,102.08437,0
