date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-05-01",97.48030,96.79611,98.10623,0.14827,0.00414,8640.0,0,101.72751,0
"2017-05-02",96.17888,95.78601,96.81611,0.09678,0.00335,8640.0,0,100.32616,0
"2017-05-03",96.69238,96.04603,97.39616,0.09760,0.00336,8640.0,0,100.88130,0
"2017-05-04",97.98935,97.39616,98.27625,0.03502,0.00201,8640.0,0,102.25340,0
"2017-05-05",97.38472,96.39607,98.03623,0.24779,0.00536,8640.0,0,101.63653,0
"2017-05-06",95.87287,95.51597,96.43607,0.07199,0.00289,8640.0,0,99.97760,0
"2017-05-07",95.87394,95.52598,96.17604,0.04535,0.00229,8640.0,0,100.00063,0
"2017-05-08",96.52038,96.17604,96.99612,0.04986,0.00240,8640.0,0,100.76890,0
"2017-05-09",97.18666,96.99612,97.32616,0.00597,0.00083,8640.0,0,101.46199,0
"2017-05-10",97.34569,97.23614,97.45617,0.00250,0.00054,8640.0,0,101.60124,0
"2017-05-11",97.38204,97.20614,97.54618,0.00778,0.00095,8640.0,0,101.60556,0
"2017-05-12",97.54249,97.39616,97.65619,0.00481,0.00075,8640.0,0,101.76646,0
"2017-05-13",97.31089,97.01612,97.52617,0.01985,0.00152,8640.0,0,101.54388,0
"2017-05-14",96.40583,95.87601,97.04613,0.14067,0.00404,8640.0,0,100.64761,0
"2017-05-15",95.94974,95.64599,96.61609,0.06086,0.00265,8640.0,0,100.11558,0
"2017-05-16",97.04019,96.61609,97.25615,0.03545,0.00203,8640.0,0,101.17754,0
"2017-05-17",97.20631,96.92612,97.39616,0.02478,0.00173,8255.0,0,101.26292,0
"2017-05-18",97.03696,96.68610,97.24615,0.02329,0.00164,8640.0,0,101.02617,0
"2017-05-19",96.95952,96.71610,97.37616,0.01386,0.00127,8640.0,0,100.98115,0
"2017-05-20",98.07204,97.37616,98.33625,0.07449,0.00294,8640.0,0,102.25343,0
"2017-05-21",98.47239,98.19624,98.68629,0.01859,0.00147,8640.0,0,102.68584,0
"2017-05-22",97.90120,97.41616,98.25625,0.06732,0.00279,8619.0,0,102.14177,0
"2017-05-23",97.16258,96.87611,97.41616,0.02180,0.00159,8630.0,0,101.32626,0
"2017-05-24",96.76634,96.65609,96.91611,0.00524,0.00078,8640.0,0,100.88856,0
"2017-05-25",96.74057,96.20604,97.03613,0.06347,0.00271,8640.0,0,100.91002,0
"2017-05-26",95.99945,95.64599,96.37606,0.03606,0.00204,8640.0,0,100.15369,0
"2017-05-27",96.83876,96.37606,97.09613,0.03274,0.00195,8640.0,0,100.97885,0
"2017-05-28",97.21904,97.07613,97.31615,0.00564,0.00081,8640.0,0,101.34250,0
"2017-05-29",97.39316,97.25615,97.72620,0.01439,0.00129,8640.0,0,101.59541,0
"2017-05-30",97.86415,97.71620,98.00622,0.00610,0.00084,8640.0,0,102.08769,0
"2017-05-31",97.55203,97.08613,97.80620,0.04190,0.00220,8640.0,0,101.70724,0
