date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2022-01-01",77.68085,77.01455,78.31457,0.12907,0.00387,8640.0,0,103.13796,0
"2022-01-02",78.80974,78.29457,79.08458,0.04336,0.00224,8630.0,0,103.77099,0
"2022-01-03",78.34704,77.68456,78.68458,0.07832,0.00301,8637.0,0,102.53489,0
"2022-01-04",77.55365,77.12456,78.08457,0.07066,0.00289,8457.0,0,101.17204,0
"2022-01-05",77.86302,77.40456,78.14457,0.05442,0.00335,4851.0,1,101.92169,1
"2022-01-06",,,,-0.00000,,0.0,1,,1
"2022-01-07",,,,-0.00000,,0.0,1,,1
"2022-01-08",,,,-0.00000,,0.0,1,,1
"2022-01-09",,,,-0.00000,,0.0,1,,1
"2022-01-10",,,,-0.00000,,0.0,1,,1
"2022-01-11",79.38746,79.26459,79.57459,0.00902,0.00196,2348.0,1,103.61228,1
"2022-01-12",79.38631,79.26459,79.51459,0.00309,0.00060,8640.0,0,103.27927,0
"2022-01-13",79.23102,78.60457,79.53459,0.09400,0.00330,8640.0,0,103.17815,0
"2022-01-14",79.09321,78.58458,79.53459,0.10613,0.00350,8640.0,0,102.96812,0
"2022-01-15",79.45329,79.05458,79.68459,0.02930,0.00184,8640.0,0,103.91093,0
"2022-01-16",78.97874,78.69458,79.09459,0.00884,0.00101,8640.0,0,103.19511,0
"2022-01-17",78.59104,78.26457,78.79458,0.02202,0.00160,8640.0,0,102.59075,0
"2022-01-18",78.11116,78.00456,78.26457,0.00354,0.00064,8640.0,0,101.50676,0
"2022-01-19",78.53963,78.16457,78.88458,0.04425,0.00226,8639.0,0,102.46890,0
"2022-01-20",78.97793,78.62458,79.12459,0.01628,0.00137,8640.0,0,103.32551,0
"2022-01-21",78.68808,78.39457,79.05458,0.06167,0.00267,8640.0,0,102.61719,0
"2022-01-22",79.18566,78.98458,79.39459,0.01105,0.00113,8640.0,0,103.66605,0
"2022-01-23",79.10826,78.68458,79.30459,0.03209,0.00193,8640.0,0,103.58342,0
"2022-01-24",78.44819,78.17456,78.68458,0.01977,0.00151,8638.0,0,102.75385,0
"2022-01-25",78.64394,78.24457,78.90458,0.04154,0.00219,8640.0,0,102.74716,0
"2022-01-26",78.66064,78.48458,78.74457,0.00418,0.00070,8640.0,0,103.17776,0
"2022-01-27",79.11882,78.54457,79.50459,0.09981,0.00348,8225.0,0,103.68216,0
"2022-01-28",79.70843,79.46459,79.86460,0.01514,0.00132,8640.0,0,104.80509,0
"2022-01-29",79.29542,78.89458,79.53459,0.03367,0.00197,8640.0,0,103.90776,0
"2022-01-30",78.78047,78.45458,78.96458,0.01944,0.00150,8640.0,0,103.10256,0
"2022-01-31",77.95528,77.52456,78.49457,0.11146,0.00359,8639.0,0,101.67813,0
