date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-07-01",93.95841,93.30714,94.28752,0.09243,0.00327,8640.0,0,100.56615,0
"2020-07-02",94.47860,94.26752,94.61765,0.00719,0.00091,8640.0,0,101.07109,0
"2020-07-03",94.79003,94.40757,95.02780,0.02205,0.00160,8640.0,0,101.37766,0
"2020-07-04",94.73312,94.41757,94.89776,0.00839,0.00099,8640.0,0,101.32824,0
"2020-07-05",94.47843,94.25751,94.62765,0.00414,0.00069,8640.0,0,101.07530,0
"2020-07-06",94.56090,94.27751,94.68768,0.00672,0.00088,8640.0,0,101.19487,0
"2020-07-07",94.51534,94.08745,94.67767,0.01844,0.00146,8640.0,0,101.14744,0
"2020-07-08",93.91575,93.54724,94.31753,0.01221,0.00119,8640.0,0,100.51861,0
"2020-07-09",94.11044,93.90738,94.36755,0.01629,0.00137,8640.0,0,100.78362,0
"2020-07-10",94.61418,94.33754,94.72769,0.00690,0.00089,8640.0,0,101.33654,0
"2020-07-11",94.63630,94.49760,94.76771,0.00541,0.00079,8640.0,0,101.35884,0
"2020-07-12",94.62743,94.16747,94.81772,0.04059,0.00217,8640.0,0,101.28763,0
"2020-07-13",93.80734,93.51723,94.18748,0.03613,0.00205,8640.0,0,100.42450,0
"2020-07-14",94.28249,93.73730,94.48759,0.03598,0.00204,8640.0,0,100.98551,0
"2020-07-15",94.45407,94.31753,94.56763,0.00253,0.00054,8640.0,0,101.16194,0
"2020-07-16",94.33649,94.08745,94.46759,0.00902,0.00102,8640.0,0,101.00766,0
"2020-07-17",94.21827,93.47721,94.55762,0.10467,0.00348,8640.0,0,100.80994,0
"2020-07-18",93.95481,93.46720,94.29753,0.03652,0.00206,8640.0,0,100.61965,0
"2020-07-19",94.39696,94.18748,94.57763,0.01988,0.00152,8640.0,0,101.12111,0
"2020-07-20",94.67273,94.49760,94.75770,0.00416,0.00069,8640.0,0,101.43501,0
"2020-07-21",94.61149,94.50761,94.70768,0.00261,0.00055,8640.0,0,101.39225,0
"2020-07-22",94.71617,94.55762,94.82773,0.00482,0.00075,8640.0,0,101.46894,0
"2020-07-23",94.43814,94.10745,94.62765,0.01930,0.00149,8640.0,0,101.08704,0
"2020-07-24",93.98585,93.75732,94.15747,0.01438,0.00129,8640.0,0,100.48140,0
"2020-07-25",94.06729,93.77732,94.23750,0.01062,0.00111,8640.0,0,100.61382,0
"2020-07-26",94.74296,94.19749,94.97779,0.04158,0.00219,8640.0,0,101.43745,0
"2020-07-27",94.84935,94.57763,94.93777,0.00785,0.00095,8640.0,0,101.55991,0
"2020-07-28",94.54742,94.44758,94.59764,0.00119,0.00037,8640.0,0,101.24419,0
"2020-07-29",94.60112,94.42757,94.71769,0.00665,0.00088,8640.0,0,101.28376,0
"2020-07-30",94.91663,94.66766,95.04781,0.01033,0.00109,8640.0,0,101.61162,0
"2020-07-31",94.71565,94.55762,94.87775,0.00845,0.00099,8640.0,0,101.36948,0
