date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-02-01",97.02097,96.82167,97.21179,0.01428,0.00129,8640.0,0,101.78105,0
"2021-02-02",97.02355,96.83167,97.20179,0.00714,0.00091,8640.0,0,101.79993,0
"2021-02-03",97.26397,97.04174,97.53189,0.01518,0.00133,8640.0,0,102.07687,0
"2021-02-04",97.37364,97.18178,97.61192,0.01811,0.00145,8640.0,0,102.27544,0
"2021-02-05",97.49773,97.21179,97.60191,0.00768,0.00094,8640.0,0,102.38442,0
"2021-02-06",97.17094,96.97171,97.28181,0.00524,0.00078,8640.0,0,102.01446,0
"2021-02-07",96.86592,96.59160,97.06174,0.01411,0.00128,8640.0,0,101.67967,0
"2021-02-08",96.66010,96.57159,96.78165,0.00247,0.00054,8640.0,0,101.45826,0
"2021-02-09",96.72071,96.59160,96.88169,0.00545,0.00079,8640.0,0,101.48515,0
"2021-02-10",96.90808,96.70163,97.10175,0.01221,0.00122,8255.0,0,101.68618,0
"2021-02-11",97.04439,96.86168,97.16178,0.00554,0.00080,8640.0,0,101.84055,0
"2021-02-12",96.70911,96.39153,96.99172,0.03548,0.00203,8640.0,0,101.49848,0
"2021-02-13",96.81390,96.51157,97.05174,0.01349,0.00125,8640.0,0,101.62095,0
"2021-02-14",96.78888,96.51157,97.07174,0.02708,0.00177,8640.0,0,101.64670,0
"2021-02-15",97.09504,96.90169,97.24180,0.00472,0.00074,8640.0,0,101.93141,0
"2021-02-16",96.96425,96.84168,97.18178,0.00413,0.00082,6093.0,1,101.81608,1
"2021-02-17",97.05635,96.88169,97.25180,0.00652,0.00102,6212.0,1,101.95611,1
"2021-02-18",97.70266,97.18824,98.08840,0.06976,0.00287,8474.0,0,102.59019,0
"2021-02-19",97.86112,97.56831,97.98839,0.01188,0.00117,8640.0,0,102.72384,0
"2021-02-20",97.58823,97.43829,97.73834,0.00686,0.00089,8640.0,0,102.43692,0
"2021-02-21",98.05444,97.68833,98.30845,0.02317,0.00164,8640.0,0,102.96793,0
"2021-02-22",97.89494,97.47829,98.02839,0.01824,0.00149,8211.0,0,102.76419,0
"2021-02-23",97.31287,97.08821,97.47829,0.01103,0.00115,8280.0,0,102.12933,0
"2021-02-24",97.17379,97.06821,97.28826,0.00354,0.00064,8640.0,0,101.98276,0
"2021-02-25",97.41068,97.09822,97.73834,0.03411,0.00199,8640.0,0,102.26682,0
"2021-02-26",97.31676,96.92819,97.43829,0.01437,0.00129,8640.0,0,102.16567,0
"2021-02-27",96.93042,96.84817,97.05821,0.00313,0.00062,8277.0,0,101.76866,0
"2021-02-28",97.25512,96.83817,97.57831,0.04425,0.00226,8640.0,0,102.11134,0
