date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-06-01",96.52663,96.34808,96.68815,0.00939,0.00104,8640.0,0,100.98919,0
"2021-06-02",96.38988,96.20806,96.52811,0.00522,0.00080,8180.0,0,100.84788,0
"2021-06-03",96.24182,96.11804,96.35808,0.00340,0.00063,8640.0,0,100.70245,0
"2021-06-04",96.37622,96.09803,96.54812,0.01807,0.00148,8268.0,0,100.84603,0
"2021-06-05",96.45012,96.21806,96.56812,0.00540,0.00079,8640.0,0,100.95185,0
"2021-06-06",96.17587,96.05803,96.27807,0.00276,0.00056,8640.0,0,100.69221,0
"2021-06-07",96.19874,96.00802,96.36809,0.01054,0.00110,8640.0,0,100.77038,0
"2021-06-08",96.61838,96.16805,96.94819,0.06486,0.00274,8640.0,0,101.29077,0
"2021-06-09",96.97182,96.77816,97.16823,0.01381,0.00126,8640.0,0,101.67203,0
"2021-06-10",97.32534,97.04821,97.49829,0.01323,0.00124,8640.0,0,102.05457,0
"2021-06-11",97.01177,96.75816,97.13823,0.00751,0.00093,8640.0,0,101.69236,0
"2021-06-12",96.72176,96.45810,96.83817,0.00677,0.00091,8093.0,0,101.32999,0
"2021-06-13",96.50112,96.38809,96.63813,0.00528,0.00080,8197.0,0,101.02745,0
"2021-06-14",96.71592,96.45810,96.92819,0.02122,0.00157,8640.0,0,101.26673,0
"2021-06-15",96.88413,96.65814,97.09822,0.01811,0.00145,8640.0,0,101.45970,0
"2021-06-16",96.78850,96.45810,96.93819,0.00960,0.00108,8215.0,0,101.33436,0
"2021-06-17",96.35577,96.07803,96.49811,0.00844,0.00106,7452.0,0,100.83225,0
"2021-06-18",96.07627,95.84799,96.27807,0.00879,0.00101,8640.0,0,100.47444,0
"2021-06-19",95.97624,95.82799,96.12804,0.00733,0.00092,8640.0,0,100.35114,0
"2021-06-20",96.09071,95.83799,96.31808,0.02433,0.00168,8640.0,0,100.49649,0
"2021-06-21",96.37009,96.10804,96.60813,0.02392,0.00166,8640.0,0,100.82231,0
"2021-06-22",96.44081,96.27807,96.59813,0.00629,0.00085,8640.0,0,100.95528,0
"2021-06-23",96.43099,96.24806,96.62813,0.01210,0.00121,8216.0,0,100.95987,0
"2021-06-24",96.63809,96.36809,96.86818,0.02038,0.00154,8640.0,0,101.18662,0
"2021-06-25",96.67847,96.50811,96.85818,0.00709,0.00091,8640.0,0,101.22752,0
"2021-06-26",96.52287,96.26806,96.62813,0.00611,0.00086,8202.0,0,101.01148,0
"2021-06-27",96.19364,95.89800,96.26806,0.00704,0.00090,8640.0,0,100.61896,0
"2021-06-28",95.96659,95.80798,96.14805,0.01095,0.00113,8640.0,0,100.38882,0
"2021-06-29",96.06134,95.83799,96.21806,0.01498,0.00132,8640.0,0,100.50443,0
"2021-06-30",96.19271,95.96801,96.38809,0.01872,0.00147,8640.0,0,100.61116,0
