date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-10-01",67.51532,67.41359,67.59361,0.00250,0.00054,8640.0,0,101.93242,0
"2020-10-02",67.24247,67.03357,67.43359,0.01186,0.00117,8640.0,0,101.21936,0
"2020-10-03",67.12550,66.99356,67.22358,0.00255,0.00054,8640.0,0,101.31741,0
"2020-10-04",67.25154,67.03357,67.34359,0.00248,0.00054,8640.0,0,101.26660,0
"2020-10-05",67.13552,66.79354,67.40359,0.01727,0.00141,8640.0,0,100.88445,0
"2020-10-06",67.39598,67.25358,67.50360,0.00317,0.00061,8640.0,0,101.08832,0
"2020-10-07",67.39433,67.28359,67.47360,0.00285,0.00058,8472.0,0,100.93366,0
"2020-10-08",67.14585,66.93355,67.34359,0.01223,0.00119,8640.0,0,100.70192,0
"2020-10-09",66.96042,66.81355,67.05356,0.00492,0.00075,8640.0,0,100.48737,0
"2020-10-10",66.95342,66.66353,67.09357,0.01596,0.00139,8259.0,0,100.54685,0
"2020-10-11",66.20719,65.75346,66.67354,0.04770,0.00235,8640.0,0,100.22549,0
"2020-10-12",66.51980,66.01348,66.66353,0.01354,0.00125,8631.0,0,101.65056,0
"2020-10-13",66.91284,66.40351,67.16357,0.02254,0.00162,8640.0,0,101.17633,0
"2020-10-14",66.53298,66.03349,66.87355,0.01818,0.00145,8640.0,0,100.27002,0
"2020-10-15",66.63263,66.38351,66.85355,0.00531,0.00078,8640.0,0,101.58269,0
"2020-10-16",66.66981,66.32350,66.88355,0.01273,0.00121,8640.0,0,101.67503,0
"2020-10-17",66.34043,65.72346,66.60353,0.02124,0.00157,8640.0,0,100.67013,0
"2020-10-18",66.47322,66.18349,66.58353,0.00380,0.00067,8364.0,0,100.53633,0
"2020-10-19",66.49885,66.17350,66.67354,0.00884,0.00101,8640.0,0,100.56392,0
"2020-10-20",66.46481,66.07348,66.66353,0.01443,0.00129,8640.0,0,100.54163,0
"2020-10-21",66.42432,66.02348,66.68353,0.01917,0.00149,8640.0,0,100.25441,0
"2020-10-22",66.10795,65.73346,66.36351,0.00971,0.00106,8640.0,0,99.80447,0
"2020-10-23",66.36640,66.17350,66.53353,0.00682,0.00089,8640.0,0,101.11784,0
"2020-10-24",66.05603,65.63345,66.46352,0.02529,0.00171,8640.0,0,100.19682,0
"2020-10-25",65.68343,65.36343,66.06349,0.04027,0.00216,8640.0,0,101.11258,0
"2020-10-26",65.56180,65.44344,65.76346,0.00551,0.00080,8640.0,0,101.86712,0
"2020-10-27",66.12609,65.76346,66.31351,0.01777,0.00144,8627.0,0,102.05494,0
"2020-10-28",66.44843,66.27350,66.63353,0.01204,0.00119,8563.0,0,101.28549,0
"2020-10-29",66.77118,66.61353,66.94355,0.00545,0.00079,8640.0,0,101.83395,0
"2020-10-30",66.92715,66.49352,67.07356,0.01949,0.00150,8640.0,0,101.73063,0
"2020-10-31",66.57965,66.02348,67.17358,0.09463,0.00331,8640.0,0,101.40294,0
