date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-04-01",96.66010,96.44155,96.96171,0.01650,0.00142,8232.0,0,101.40648,0
"2020-04-02",96.67946,96.41154,96.94171,0.03148,0.00197,8150.0,0,101.47958,0
"2020-04-03",96.85487,96.57159,96.96171,0.00731,0.00092,8640.0,0,101.66210,0
"2020-04-04",96.47751,96.26149,96.59160,0.00511,0.00080,8046.0,0,101.25762,0
"2020-04-05",96.08872,95.89137,96.26149,0.00823,0.00098,8640.0,0,100.84237,0
"2020-04-06",96.10551,95.80135,96.42154,0.03792,0.00210,8640.0,0,100.90042,0
"2020-04-07",96.83663,96.41154,97.12176,0.03541,0.00202,8640.0,0,101.64830,0
"2020-04-08",96.62002,96.42154,96.82167,0.00847,0.00099,8640.0,0,101.39109,0
"2020-04-09",96.86086,96.58159,97.05174,0.01658,0.00139,8640.0,0,101.66673,0
"2020-04-10",96.90951,96.73164,97.02173,0.00463,0.00074,8550.0,0,101.71039,0
"2020-04-11",96.80702,96.71163,96.95171,0.00377,0.00067,8277.0,0,101.55820,0
"2020-04-12",96.74273,96.67162,96.82167,0.00121,0.00037,8640.0,0,101.45027,0
"2020-04-13",96.95503,96.63161,97.25180,0.03627,0.00205,8640.0,0,101.69403,0
"2020-04-14",97.30816,97.02173,97.54189,0.02220,0.00160,8640.0,0,102.06720,0
"2020-04-15",97.18728,96.74164,97.32182,0.01892,0.00148,8640.0,0,101.90747,0
"2020-04-16",96.51387,96.25149,96.74164,0.01296,0.00122,8640.0,0,101.17594,0
"2020-04-17",96.37598,96.17146,96.59160,0.02212,0.00160,8640.0,0,101.04194,0
"2020-04-18",96.78259,96.52158,96.99172,0.02063,0.00155,8640.0,0,101.51741,0
"2020-04-19",96.94031,96.72164,97.04174,0.00472,0.00076,8266.0,0,101.68368,0
"2020-04-20",96.91121,96.71163,97.28181,0.02466,0.00169,8640.0,0,101.66911,0
"2020-04-21",97.23249,96.99172,97.52189,0.02661,0.00176,8640.0,0,102.01039,0
"2020-04-22",97.53462,97.31182,97.71195,0.01227,0.00119,8640.0,0,102.27585,0
"2020-04-23",97.33192,96.94171,97.46187,0.01496,0.00132,8640.0,0,102.01585,0
"2020-04-24",97.01630,96.87168,97.19179,0.00788,0.00098,8209.0,0,101.66780,0
"2020-04-25",96.92199,96.74164,97.04174,0.00332,0.00062,8640.0,0,101.54021,0
"2020-04-26",96.79909,96.71163,96.92170,0.00308,0.00060,8640.0,0,101.40610,0
"2020-04-27",96.91516,96.73164,97.09176,0.01218,0.00122,8252.0,0,101.56059,0
"2020-04-28",96.99227,96.79166,97.07174,0.00431,0.00071,8640.0,0,101.62225,0
"2020-04-29",96.78354,96.64161,96.89169,0.00403,0.00068,8640.0,0,101.36145,0
"2020-04-30",96.80930,96.64161,96.99172,0.00956,0.00105,8640.0,0,101.42453,0
