date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-02-01",98.34089,98.12858,98.46861,0.00830,0.00098,8640.0,0,102.96691,0
"2019-02-02",98.21793,97.76855,98.50861,0.05817,0.00262,8462.0,0,102.75966,0
"2019-02-03",97.68735,97.45853,97.82855,0.01070,0.00111,8640.0,0,102.03906,0
"2019-02-04",97.50896,97.26851,97.65854,0.01248,0.00120,8640.0,0,101.82838,0
"2019-02-05",97.30526,97.09850,97.55854,0.01371,0.00126,8589.0,0,101.53247,0
"2019-02-06",97.55384,97.14851,97.74855,0.03546,0.00203,8640.0,0,101.81363,0
"2019-02-07",97.32287,97.12850,97.56854,0.01247,0.00120,8640.0,0,101.58576,0
"2019-02-08",97.33506,96.92849,98.20859,0.13358,0.00393,8640.0,0,101.59424,0
"2019-02-09",99.14665,98.20859,99.69870,0.20298,0.00485,8640.0,0,103.68895,0
"2019-02-10",99.25129,98.56861,99.65869,0.11549,0.00366,8640.0,0,103.82195,0
"2019-02-11",98.08256,97.86856,98.56861,0.03495,0.00201,8640.0,0,102.54508,0
"2019-02-12",97.62800,96.55846,98.14858,0.23901,0.00526,8640.0,0,102.05685,0
"2019-02-13",96.50643,96.08842,96.95849,0.04963,0.00240,8640.0,0,100.85721,0
"2019-02-14",97.31887,96.95849,97.63854,0.04095,0.00218,8640.0,0,101.70310,0
"2019-02-15",96.50055,96.13843,97.07850,0.05865,0.00261,8640.0,0,100.73002,0
"2019-02-16",96.85428,96.37845,97.15850,0.03383,0.00198,8640.0,0,101.18688,0
"2019-02-17",97.36528,96.73847,97.72855,0.03292,0.00195,8640.0,0,101.81779,0
"2019-02-18",97.03047,96.30844,98.13858,0.22677,0.00512,8640.0,0,101.39437,0
"2019-02-19",98.90532,98.13858,99.29867,0.10852,0.00354,8640.0,0,103.40159,0
"2019-02-20",98.66731,97.78856,99.17866,0.13624,0.00397,8640.0,0,103.17057,0
"2019-02-21",97.37777,97.08850,97.81856,0.02997,0.00186,8640.0,0,101.75471,0
"2019-02-22",98.29345,97.74855,98.65862,0.07205,0.00289,8640.0,0,102.71015,0
"2019-02-23",98.45972,97.92857,98.71863,0.05569,0.00254,8640.0,0,102.90523,0
"2019-02-24",96.62314,95.40837,97.98857,0.69159,0.00955,7587.0,0,100.95148,0
"2019-02-25",,,,-0.00000,,0.0,1,,1
"2019-02-26",98.39412,98.14858,98.61861,0.02157,0.00199,5442.0,1,102.78685,1
"2019-02-27",98.12314,97.23851,98.51861,0.17132,0.00445,8640.0,0,102.57240,0
"2019-02-28",97.44800,96.97849,97.82855,0.07895,0.00302,8640.0,0,101.82714,0
