date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2022-02-01",93.12206,92.86984,93.26990,0.01100,0.00113,8636.0,0,104.21137,0
"2022-02-02",92.79558,92.73982,92.86984,0.00082,0.00031,8640.0,0,104.05861,0
"2022-02-03",92.45778,91.92969,92.76982,0.05596,0.00255,8640.0,0,103.74970,0
"2022-02-04",90.91271,90.04939,91.92969,0.31569,0.00604,8640.0,0,101.70957,0
"2022-02-05",90.10913,89.95938,90.30943,0.01227,0.00120,8552.0,0,100.95597,0
"2022-02-06",90.21186,90.08939,90.32943,0.00574,0.00082,8640.0,0,101.51989,0
"2022-02-07",90.70763,90.28943,91.04955,0.05355,0.00249,8640.0,0,102.21426,0
"2022-02-08",90.77508,90.30943,91.04955,0.05068,0.00242,8640.0,0,102.34559,0
"2022-02-09",89.74254,89.42929,90.30943,0.06807,0.00281,8640.0,0,100.84144,0
"2022-02-10",90.54170,89.69933,91.69965,0.40116,0.00681,8640.0,0,101.51337,0
"2022-02-11",92.08488,91.68965,92.30975,0.02849,0.00182,8640.0,0,103.46301,0
"2022-02-12",91.55097,91.37960,91.86968,0.01922,0.00149,8640.0,0,102.85604,0
"2022-02-13",91.76749,91.55963,91.99970,0.01782,0.00144,8640.0,0,103.11683,0
"2022-02-14",92.18285,91.98970,92.30975,0.00843,0.00099,8640.0,0,103.50956,0
"2022-02-15",91.85472,91.75966,92.03971,0.00835,0.00098,8640.0,0,102.99106,0
"2022-02-16",91.84115,91.55963,92.05971,0.02997,0.00191,8254.0,0,102.96013,0
"2022-02-17",92.13486,91.71966,92.33975,0.02982,0.00186,8640.0,0,103.36277,0
"2022-02-18",91.14098,90.74950,91.91969,0.13288,0.00392,8640.0,0,102.07803,0
"2022-02-19",91.45570,90.94953,92.05971,0.10725,0.00352,8640.0,0,102.67138,0
"2022-02-20",92.40199,92.05971,92.60980,0.02737,0.00178,8640.0,0,103.28472,0
"2022-02-21",92.01030,91.37960,92.56979,0.12109,0.00374,8640.0,0,102.53632,0
"2022-02-22",90.80142,90.40944,91.43961,0.10200,0.00344,8640.0,0,100.90927,0
"2022-02-23",91.14293,90.82951,91.42961,0.02971,0.00185,8640.0,0,101.38009,0
"2022-02-24",91.24672,91.13957,91.39961,0.00460,0.00073,8640.0,0,101.61142,0
"2022-02-25",91.03079,90.67949,91.27959,0.03524,0.00207,8257.0,0,101.19963,0
"2022-02-26",90.70445,90.48946,90.84952,0.00550,0.00080,8640.0,0,100.83227,0
"2022-02-27",90.43346,90.28943,90.76950,0.01299,0.00123,8640.0,0,100.57226,0
"2022-02-28",90.81841,90.56947,90.94953,0.01210,0.00142,5971.0,1,101.11837,1
