date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-01-01",98.50878,97.84701,98.84705,0.08350,0.00311,8640.0,0,102.98584,0
"2021-01-02",97.16687,96.64698,97.99702,0.09337,0.00329,8640.0,0,101.47832,0
"2021-01-03",97.28184,96.98698,97.60701,0.03850,0.00211,8640.0,0,101.64442,0
"2021-01-04",97.28545,97.13699,97.50701,0.00867,0.00100,8640.0,0,101.65389,0
"2021-01-05",97.06503,96.91698,97.28700,0.00892,0.00104,8273.0,0,101.43842,0
"2021-01-06",97.61026,97.27699,97.90702,0.03128,0.00190,8640.0,0,102.01433,0
"2021-01-07",97.89611,97.74701,98.09702,0.00711,0.00091,8640.0,0,102.32058,0
"2021-01-08",97.43826,97.05699,97.83701,0.06561,0.00276,8640.0,0,101.87719,0
"2021-01-09",97.23974,96.99699,97.64701,0.03740,0.00213,8265.0,0,101.65815,0
"2021-01-10",98.00048,97.64701,98.30703,0.03634,0.00205,8640.0,0,102.41002,0
"2021-01-11",98.14092,97.86702,98.35703,0.02393,0.00166,8640.0,0,102.54747,0
"2021-01-12",97.78061,97.51700,97.96702,0.01891,0.00148,8640.0,0,102.17026,0
"2021-01-13",97.43620,96.97699,97.69701,0.06016,0.00264,8640.0,0,101.77930,0
"2021-01-14",96.75919,96.54698,96.99699,0.01345,0.00125,8640.0,0,101.04635,0
"2021-01-15",96.55716,96.12696,96.77698,0.02935,0.00184,8640.0,0,100.87985,0
"2021-01-16",95.99518,95.63694,96.41697,0.03843,0.00211,8640.0,0,100.32449,0
"2021-01-17",96.36432,96.03696,96.62697,0.02717,0.00177,8640.0,0,100.70895,0
"2021-01-18",96.69355,96.44697,97.31700,0.05243,0.00247,8567.0,0,101.05241,0
"2021-01-19",97.62678,97.31700,97.82702,0.01601,0.00136,8639.0,0,102.01843,0
"2021-01-20",97.44306,97.07699,97.83701,0.03830,0.00211,8640.0,0,101.83164,0
"2021-01-21",96.83165,96.20696,97.61701,0.22493,0.00510,8640.0,0,101.18765,0
"2021-01-22",96.56053,96.28697,97.09699,0.05199,0.00245,8640.0,0,100.87020,0
"2021-01-23",97.65767,97.09699,98.22703,0.14003,0.00403,8640.0,0,102.13405,0
"2021-01-24",98.14229,97.75701,98.32703,0.03150,0.00191,8640.0,0,102.67967,0
"2021-01-25",97.53408,97.28700,97.76701,0.01680,0.00139,8640.0,0,101.98733,0
"2021-01-26",96.95556,96.51697,97.39700,0.06070,0.00265,8640.0,0,101.37556,0
"2021-01-27",97.29805,96.83698,97.78701,0.10253,0.00344,8640.0,0,101.67089,0
"2021-01-28",97.86349,97.55700,98.26703,0.04165,0.00220,8640.0,0,102.36309,0
"2021-01-29",98.18902,98.01702,98.30703,0.00438,0.00071,8640.0,0,102.75253,0
"2021-01-30",98.28955,98.14703,98.52704,0.01019,0.00109,8640.0,0,102.83261,0
"2021-01-31",97.72454,97.19699,98.18703,0.10230,0.00344,8640.0,0,102.20968,0
