date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-04-01",100.44064,100.28124,100.73170,0.01497,0.00132,8640.0,0,103.49394,0
"2018-04-02",100.67986,100.29125,100.86183,0.02266,0.00162,8640.0,0,103.83829,0
"2018-04-03",99.80130,99.40035,100.30126,0.06854,0.00282,8640.0,0,102.96056,0
"2018-04-04",99.28910,99.02998,99.47042,0.01209,0.00118,8640.0,0,102.40267,0
"2018-04-05",98.77734,98.27923,99.10005,0.04505,0.00228,8640.0,0,101.81522,0
"2018-04-06",97.98080,97.67864,98.29925,0.03333,0.00196,8640.0,0,100.97673,0
"2018-04-07",97.97309,97.65862,98.19916,0.03515,0.00206,8259.0,0,100.97888,0
"2018-04-08",98.21773,98.08905,98.29925,0.00305,0.00059,8640.0,0,101.21578,0
"2018-04-09",98.21881,98.07903,98.32928,0.00612,0.00084,8640.0,0,101.20859,0
"2018-04-10",97.61231,96.89787,98.14910,0.16112,0.00432,8640.0,0,100.54624,0
"2018-04-11",96.74605,96.65764,96.91789,0.00483,0.00075,8640.0,0,99.61473,0
"2018-04-12",96.90528,96.66764,97.08806,0.02008,0.00159,7910.0,0,99.79914,0
"2018-04-13",97.36031,97.00798,97.66862,0.04001,0.00230,7564.0,0,100.27979,0
"2018-04-14",98.40033,97.65862,99.28023,0.23441,0.00521,8640.0,0,101.39494,0
"2018-04-15",99.75947,99.27022,99.98094,0.03570,0.00203,8640.0,0,102.83954,0
"2018-04-16",98.96687,98.31927,99.57052,0.14113,0.00404,8628.0,0,101.97951,0
"2018-04-17",98.20832,98.01898,98.33929,0.00585,0.00082,8640.0,0,101.18343,0
"2018-04-18",97.96991,97.75872,98.05901,0.00479,0.00074,8640.0,0,100.92438,0
"2018-04-19",97.48752,97.03801,97.78875,0.04268,0.00222,8640.0,0,100.43760,0
"2018-04-20",97.16520,96.94792,97.60857,0.03974,0.00214,8640.0,0,100.13722,0
"2018-04-21",97.97417,97.56853,98.35931,0.04882,0.00238,8640.0,0,100.98438,0
"2018-04-22",98.45922,98.16912,98.60956,0.01167,0.00121,8016.0,0,101.44536,0
"2018-04-23",97.73765,97.37834,98.16912,0.05483,0.00252,8640.0,0,100.65229,0
"2018-04-24",97.35939,96.69768,97.62858,0.05609,0.00255,8640.0,0,100.23703,0
"2018-04-25",97.55137,96.58757,98.35931,0.41200,0.00691,8640.0,0,100.42775,0
"2018-04-26",98.63835,98.25921,98.79975,0.02805,0.00186,8079.0,0,101.57381,0
"2018-04-27",98.58758,98.09905,98.76972,0.03904,0.00213,8628.0,0,101.51789,0
"2018-04-28",98.07350,97.88884,98.20916,0.00730,0.00095,8078.0,0,101.00173,0
"2018-04-29",97.80426,97.27824,98.01898,0.05128,0.00244,8640.0,0,100.70412,0
"2018-04-30",97.63112,97.27824,98.01898,0.06514,0.00275,8640.0,0,100.53642,0
