date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-10-01",90.28932,90.08352,90.44359,0.00897,0.00104,8272.0,0,101.00004,0
"2020-10-02",90.20692,89.90348,90.35357,0.01408,0.00128,8640.0,0,100.92509,0
"2020-10-03",90.08177,89.91348,90.22355,0.00597,0.00085,8216.0,0,100.77457,0
"2020-10-04",90.24942,89.97350,90.47360,0.01881,0.00155,7798.0,0,100.98380,0
"2020-10-05",90.37942,90.17353,90.57362,0.01167,0.00116,8640.0,0,101.12934,0
"2020-10-06",90.34328,90.12353,90.52360,0.00952,0.00106,8438.0,0,101.10868,0
"2020-10-07",90.16681,89.89348,90.31356,0.01260,0.00130,7423.0,0,100.89933,0
"2020-10-08",90.12841,89.90348,90.31356,0.01229,0.00119,8640.0,0,100.87184,0
"2020-10-09",90.04729,89.84347,90.18354,0.00581,0.00082,8640.0,0,100.84143,0
"2020-10-10",90.06025,89.87348,90.21354,0.00941,0.00107,8192.0,0,100.87028,0
"2020-10-11",90.09008,89.88348,90.24355,0.00645,0.00086,8640.0,0,100.94465,0
"2020-10-12",90.29800,90.02350,90.52360,0.01743,0.00143,8578.0,0,101.19298,0
"2020-10-13",90.38489,90.13353,90.60362,0.01324,0.00131,7681.0,0,101.19951,0
"2020-10-14",90.40902,90.21354,90.56361,0.00782,0.00098,8209.0,0,101.17981,0
"2020-10-15",90.35070,90.09352,90.46359,0.01065,0.00111,8640.0,0,101.17619,0
"2020-10-16",90.14889,89.88348,90.31356,0.01355,0.00125,8640.0,0,100.94398,0
"2020-10-17",90.10201,89.86347,90.31356,0.01324,0.00130,7815.0,0,100.84817,0
"2020-10-18",90.29455,90.04351,90.49360,0.01077,0.00112,8640.0,0,101.15476,0
"2020-10-19",90.18723,89.93349,90.33357,0.01047,0.00110,8640.0,0,101.04266,0
"2020-10-20",89.97381,89.76346,90.10352,0.00742,0.00093,8640.0,0,100.81459,0
"2020-10-21",89.86338,89.65343,90.03351,0.00961,0.00105,8640.0,0,100.69426,0
"2020-10-22",89.85547,89.65343,90.03351,0.00719,0.00091,8640.0,0,100.67064,0
"2020-10-23",90.07555,89.80346,90.31356,0.01499,0.00132,8640.0,0,100.93991,0
"2020-10-24",90.15801,89.85347,90.31356,0.01750,0.00142,8640.0,0,101.04102,0
"2020-10-25",89.80659,89.41338,89.97350,0.02543,0.00172,8640.0,0,100.69639,0
"2020-10-26",89.56854,89.39338,89.75345,0.00759,0.00094,8640.0,0,100.60468,0
"2020-10-27",89.86721,89.58342,90.20354,0.03998,0.00215,8640.0,0,101.49994,0
"2020-10-28",90.34105,90.14353,90.49360,0.00810,0.00097,8640.0,0,101.89202,0
"2020-10-29",90.35774,90.19354,90.55361,0.00865,0.00100,8640.0,0,101.62397,0
"2020-10-30",90.32261,90.08352,90.49360,0.01100,0.00113,8640.0,0,101.38546,0
"2020-10-31",90.37991,90.08352,90.60362,0.01258,0.00121,8640.0,0,101.43091,0
