date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-05-01",98.16261,97.82855,98.37860,0.02385,0.00166,8640.0,0,102.34389,0
"2019-05-02",97.76720,97.54853,97.93856,0.01057,0.00111,8640.0,0,101.84662,0
"2019-05-03",97.40394,96.94849,97.67855,0.04451,0.00227,8640.0,0,101.47102,0
"2019-05-04",96.98538,96.68847,97.27852,0.02282,0.00163,8640.0,0,101.07310,0
"2019-05-05",96.51955,96.28844,96.83848,0.02108,0.00156,8640.0,0,100.62119,0
"2019-05-06",97.24448,96.67847,97.55854,0.06722,0.00279,8640.0,0,101.39164,0
"2019-05-07",97.76566,97.55854,97.93856,0.00874,0.00101,8640.0,0,101.86984,0
"2019-05-08",97.85787,97.68854,98.03858,0.01244,0.00120,8640.0,0,102.02518,0
"2019-05-09",97.83526,97.47853,98.02857,0.02123,0.00157,8640.0,0,101.98981,0
"2019-05-10",97.40063,97.19851,97.54853,0.00939,0.00104,8640.0,0,101.50185,0
"2019-05-11",97.44470,97.13851,97.65854,0.01550,0.00134,8640.0,0,101.61313,0
"2019-05-12",96.69273,96.45845,97.15850,0.04837,0.00237,8640.0,0,100.87980,0
"2019-05-13",96.63383,96.49846,96.75847,0.00272,0.00056,8640.0,0,100.85236,0
"2019-05-14",96.95015,96.74848,97.15850,0.01401,0.00127,8640.0,0,101.17728,0
"2019-05-15",97.24589,97.09850,97.36852,0.00527,0.00078,8640.0,0,101.45692,0
"2019-05-16",97.14117,96.96850,97.28852,0.00662,0.00088,8640.0,0,101.28986,0
"2019-05-17",96.91643,96.78848,97.12850,0.00918,0.00103,8640.0,0,101.02306,0
"2019-05-18",97.25220,96.94849,97.50853,0.02505,0.00170,8640.0,0,101.32725,0
"2019-05-19",97.34408,97.00849,97.46853,0.02125,0.00157,8640.0,0,101.40938,0
"2019-05-20",97.03405,96.80848,97.16851,0.00986,0.00107,8640.0,0,101.07109,0
"2019-05-21",97.40762,96.91849,97.69855,0.04857,0.00237,8640.0,0,101.55471,0
"2019-05-22",98.06622,97.68854,98.29859,0.02709,0.00177,8640.0,0,102.26888,0
"2019-05-23",97.80582,97.37852,98.11858,0.04829,0.00236,8640.0,0,101.92928,0
"2019-05-24",97.50924,97.28852,97.72855,0.01870,0.00147,8640.0,0,101.58948,0
"2019-05-25",97.79011,97.49853,97.99857,0.01726,0.00145,8265.0,0,101.89363,0
"2019-05-26",97.49971,97.26851,97.66855,0.01115,0.00114,8632.0,0,101.56200,0
"2019-05-27",97.32720,97.16851,97.49853,0.01055,0.00110,8640.0,0,101.40065,0
"2019-05-28",96.92110,96.54846,97.26851,0.04704,0.00233,8640.0,0,100.95877,0
"2019-05-29",96.68131,96.48846,96.79848,0.00593,0.00083,8640.0,0,100.68865,0
"2019-05-30",96.76060,96.57846,96.88849,0.00698,0.00090,8640.0,0,100.80456,0
"2019-05-31",96.82995,96.67847,97.01849,0.00940,0.00104,8640.0,0,100.89833,0
