date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-01-01",,,,-0.00000,,0.0,1,,1
"2017-01-02",,,,-0.00000,,0.0,1,,1
"2017-01-03",,,,-0.00000,,0.0,1,,1
"2017-01-04",,,,-0.00000,,0.0,1,,1
"2017-01-05",99.20532,99.09467,99.36453,0.00241,0.00100,2425.0,1,101.27048,1
"2017-01-06",99.63447,99.27458,100.11414,0.03875,0.00212,8640.0,0,101.77170,0
"2017-01-07",100.70354,99.82429,101.46342,0.23206,0.00518,8640.0,0,102.91548,0
"2017-01-08",101.80519,101.46342,102.12306,0.02434,0.00168,8640.0,0,104.04287,0
"2017-01-09",101.51340,101.09361,101.73327,0.03439,0.00199,8640.0,0,103.70835,0
"2017-01-10",100.64119,100.12413,101.12360,0.08383,0.00311,8640.0,0,102.74795,0
"2017-01-11",100.21060,99.98420,100.42397,0.01298,0.00123,8640.0,0,102.23835,0
"2017-01-12",100.34689,100.05417,100.61388,0.02321,0.00164,8640.0,0,102.36050,0
"2017-01-13",100.87448,100.53392,101.17357,0.02978,0.00190,8254.0,0,102.89775,0
"2017-01-14",100.96577,100.75380,101.14359,0.01462,0.00135,8039.0,0,103.01078,0
"2017-01-15",100.52312,100.21409,100.79377,0.02919,0.00191,7996.0,0,102.57253,0
"2017-01-16",100.17393,99.98420,100.41398,0.01045,0.00110,8640.0,0,102.20512,0
"2017-01-17",100.01558,99.84428,100.17411,0.00475,0.00074,8640.0,0,102.02035,0
"2017-01-18",100.00327,99.83428,100.22408,0.00932,0.00104,8640.0,0,102.01789,0
"2017-01-19",99.43826,98.86480,99.86427,0.10015,0.00340,8640.0,0,101.44990,0
"2017-01-20",98.88526,98.73486,99.11467,0.00802,0.00096,8631.0,0,100.87741,0
"2017-01-21",98.62906,98.23512,99.01471,0.05243,0.00246,8640.0,0,100.63188,0
"2017-01-22",97.70933,97.12568,98.31508,0.09686,0.00335,8640.0,0,99.70994,0
"2017-01-23",97.91095,97.31559,98.74485,0.24424,0.00532,8640.0,0,99.92970,0
"2017-01-24",99.12275,98.73486,99.41450,0.02390,0.00166,8640.0,0,101.19473,0
"2017-01-25",99.05517,98.73486,99.28457,0.01845,0.00146,8640.0,0,101.09298,0
"2017-01-26",99.37535,98.67489,99.89426,0.16298,0.00434,8640.0,0,101.42890,0
"2017-01-27",100.05052,99.83428,100.32403,0.01384,0.00127,8640.0,0,102.18303,0
"2017-01-28",99.92385,99.56443,100.10414,0.02735,0.00178,8640.0,0,102.04432,0
"2017-01-29",99.57277,99.33454,99.71435,0.00870,0.00110,7172.0,0,101.68326,0
"2017-01-30",99.91727,99.59441,100.16411,0.01414,0.00128,8640.0,0,102.01612,0
"2017-01-31",99.77394,99.61440,99.96422,0.00844,0.00100,8483.0,0,101.83386,0
